stage,index,architecture,arm,multiplier,seed,best_epoch,best_loss,elapsed_seconds,epoch,train_loss,valid_loss
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,200.54290161596145,169,5.373054096088844e-05,0.18317391316095988
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,201.65914011199493,170,5.355193230145155e-05,0.18383497681220373
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,202.77170867205132,171,5.110637195026898e-05,0.18477538204193114
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,203.8836613650201,172,4.736851793069868e-05,0.1852595765988032
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,204.9953412989853,173,4.531345714101607e-05,0.186206795891126
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,206.25526020198595,174,4.3450383484323925e-05,0.18750368509689966
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,207.3674096140312,175,4.099985984639522e-05,0.18735120914379755
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,208.48361221002415,176,3.931545460487696e-05,0.18768816781044007
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,209.59646717901342,177,3.8097102159109126e-05,0.18821283968289693
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,210.72331844305154,178,3.714924860879422e-05,0.19001352171103159
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,211.8342470000498,179,3.664542399495444e-05,0.1887035635113716
development,57,additive,neuron_shared,1.0,50200,39,0.09731580976645152,212.9565179409692,180,3.461408809055277e-05,0.18980410679181417
development,58,additive,neuron_shared,1.0,50201,1,0.3476179055372874,8.597848927020095,1,0.6539485307132944,0.3476179055372874
development,58,additive,neuron_shared,1.0,50201,2,0.2683787050247192,9.74335530702956,2,0.3101289787508072,0.2683787050247192
development,58,additive,neuron_shared,1.0,50201,3,0.23666787767410277,10.874619662063196,3,0.2565204183313441,0.23666787767410277
development,58,additive,neuron_shared,1.0,50201,4,0.21414573852221172,11.993405478075147,4,0.22579653810788977,0.21414573852221172
development,58,additive,neuron_shared,1.0,50201,5,0.20153589781125386,13.27953746705316,5,0.20374834870404385,0.20153589781125386
development,58,additive,neuron_shared,1.0,50201,6,0.18627739747365316,14.401850208989345,6,0.18569803919563901,0.18627739747365316
development,58,additive,neuron_shared,1.0,50201,7,0.17469637000560762,15.521184102050029,7,0.17048289333569241,0.17469637000560762
development,58,additive,neuron_shared,1.0,50201,8,0.16324059228102367,16.637883616029285,8,0.15652070559085685,0.16324059228102367
development,58,additive,neuron_shared,1.0,50201,9,0.15587676366170247,17.775384157081135,9,0.14468406929456173,0.15587676366170247
development,58,additive,neuron_shared,1.0,50201,10,0.14725978028774261,18.896396394004114,10,0.13357361647835436,0.14725978028774261
development,58,additive,neuron_shared,1.0,50201,11,0.1437655903895696,20.012889589066617,11,0.12363045751810708,0.1437655903895696
development,58,additive,neuron_shared,1.0,50201,12,0.13705351583162945,21.131352016003802,12,0.11512877514704745,0.13705351583162945
development,58,additive,neuron_shared,1.0,50201,13,0.13148847935597102,22.418225732049905,13,0.10769819301810671,0.13148847935597102
development,58,additive,neuron_shared,1.0,50201,14,0.12872307101885477,23.53667423897423,14,0.10109592185534061,0.12872307101885477
development,58,additive,neuron_shared,1.0,50201,15,0.12558873371283213,24.65793833497446,15,0.09471643971715202,0.12558873371283213
development,58,additive,neuron_shared,1.0,50201,16,0.12111689746379853,25.777616897015832,16,0.08891127514157524,0.12111689746379853
development,58,additive,neuron_shared,1.0,50201,17,0.1188455099662145,26.902259699068964,17,0.08319887188956776,0.1188455099662145
development,58,additive,neuron_shared,1.0,50201,18,0.1171970785856247,28.026990991085768,18,0.07913165204623278,0.1171970785856247
development,58,additive,neuron_shared,1.0,50201,19,0.11429919489224752,29.158297897083685,19,0.07410744813449205,0.11429919489224752
development,58,additive,neuron_shared,1.0,50201,20,0.11269922977685928,30.460042264079675,20,0.07031999970290889,0.11269922977685928
development,58,additive,neuron_shared,1.0,50201,21,0.1107568829258283,31.576912936987355,21,0.0656045410742468,0.1107568829258283
development,58,additive,neuron_shared,1.0,50201,21,0.1107568829258283,32.68372835998889,22,0.06224197700144129,0.11121627795696258
development,58,additive,neuron_shared,1.0,50201,23,0.10939570101102193,33.80543719406705,23,0.05842224667046932,0.10939570101102193
development,58,additive,neuron_shared,1.0,50201,24,0.10691745332876841,34.93191381904762,24,0.055103580635833614,0.10691745332876841
development,58,additive,neuron_shared,1.0,50201,25,0.10643612424532573,36.056944860029034,25,0.052042377973966145,0.10643612424532573
development,58,additive,neuron_shared,1.0,50201,26,0.1032044155995051,37.17601057502907,26,0.04956480410901156,0.1032044155995051
development,58,additive,neuron_shared,1.0,50201,26,0.1032044155995051,38.44804722000845,27,0.046659658306298105,0.10396961442629496
development,58,additive,neuron_shared,1.0,50201,28,0.10140118340651194,39.567476522992365,28,0.04396660602156152,0.10140118340651194
development,58,additive,neuron_shared,1.0,50201,28,0.10140118340651194,40.692235435009934,29,0.04187484151445963,0.1027825118303299
development,58,additive,neuron_shared,1.0,50201,28,0.10140118340651194,41.797607514075935,30,0.03903795095120973,0.1024216916958491
development,58,additive,neuron_shared,1.0,50201,31,0.100552891989549,42.91757781500928,31,0.036731351875363194,0.100552891989549
development,58,additive,neuron_shared,1.0,50201,31,0.100552891989549,44.02387286000885,32,0.03491402061239995,0.10388658501704534
development,58,additive,neuron_shared,1.0,50201,31,0.100552891989549,45.12920785904862,33,0.03250516744013479,0.10323068336645762
development,58,additive,neuron_shared,1.0,50201,31,0.100552891989549,46.23444106907118,34,0.030441531381431096,0.10146045432488124
development,58,additive,neuron_shared,1.0,50201,35,0.10052824819087983,47.50666649302002,35,0.028842419326463913,0.10052824819087983
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,48.629542323062196,36,0.02706204909593501,0.0999471021493276
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,49.739369324059226,37,0.02572088214529163,0.10093245768547059
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,50.845123662031256,38,0.024252645676321488,0.10185889726877212
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,51.95749731303658,39,0.023117913864552975,0.10279090571403503
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,53.06466788507532,40,0.021389161107784257,0.10285780505339305
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,54.18650931806769,41,0.02023710609175899,0.1035086451570193
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,55.47678494104184,42,0.018694304410328575,0.10275904643535615
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,56.605216928059235,43,0.017954030079133015,0.10417581727107365
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,57.73452082206495,44,0.016747156891258472,0.1026691122452418
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,58.84868307597935,45,0.01572443036352621,0.1037079019745191
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,59.95833750802558,46,0.01455400494779361,0.10410471238692602
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,61.08682426507585,47,0.013660277197870644,0.10446311885118484
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,62.19202865404077,48,0.013003088407555317,0.10616692391037941
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,63.47034161502961,49,0.012115892121925,0.10689825028181076
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,64.57661933999043,50,0.01112542984303721,0.10551202468077342
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,65.68253909703344,51,0.010449963331995334,0.10989452568689982
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,66.7892363310093,52,0.009905453840706577,0.10667217379808426
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,67.8948443189729,53,0.009194337099077219,0.10922944780190785
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,69.02071678603534,54,0.008934790794886252,0.11011398710807165
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,70.12644125404768,55,0.008209911009118437,0.11175259538491567
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,71.23117054498289,56,0.007598477485094299,0.1104982490936915
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,72.48420419602189,57,0.00709337021343093,0.11166730038324992
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,73.59285029198509,58,0.006638026759127512,0.11221844764550527
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,74.69949333602563,59,0.006401308456762753,0.11252905156215032
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,75.8078006739961,60,0.005793982418254018,0.11435022848844528
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,76.91376753000077,61,0.005502080693444673,0.11335076836744944
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,78.02736707706936,62,0.005168947235165917,0.11673993762334188
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,79.13329651299864,63,0.004774744649655483,0.11612580271561941
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,80.43402803502977,64,0.0044449539446430476,0.11900138016541799
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,81.54183087404817,65,0.00436938841123768,0.1178990353345871
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,82.64852592698298,66,0.004057452950795042,0.1184128230214119
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,83.75561565998942,67,0.0037554942821945124,0.11983541156848272
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,84.86085192905739,68,0.003535157344502179,0.11987134699026744
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,85.96566811099183,69,0.003358854840390701,0.12326572070519129
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,87.07298160204664,70,0.003101282507835075,0.12165411172310511
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,88.31770759599749,71,0.0029196403598650655,0.12153745390971502
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,89.43813212506939,72,0.0027814677679921162,0.12284426643451055
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,90.54497011797503,73,0.0026221057744399505,0.1241020051240921
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,91.65080891503021,74,0.0024062329296399144,0.12433123914400737
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,92.76061449700501,75,0.002222008722650997,0.12518292488654453
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,93.87229480105452,76,0.0021286628913738705,0.12739752608537674
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,94.9904623189941,77,0.00193790133740317,0.12736698321501413
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,96.09667740401346,78,0.0019317191091683158,0.12906386478741963
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,97.34443587600254,79,0.0017239620105333705,0.13130840210119885
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,98.45433355704881,80,0.0016238600179117094,0.1320409165819486
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,99.56649584905244,81,0.0015719982329756021,0.13362115132808686
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,100.6748500270769,82,0.0014825938182803703,0.13359834456443787
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,101.78250366600696,83,0.0013781335177593568,0.13283809067805608
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,102.88777514605317,84,0.001325474627826244,0.13632230126857758
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,103.99713542906102,85,0.0013559963851374514,0.1383650312423706
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,105.26326946704648,86,0.0014884216813717355,0.13873201437791188
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,106.37343665806111,87,0.0012804957043547976,0.14130929442246756
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,107.48395528597757,88,0.0010658959886604088,0.13976986555258433
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,108.61257758305874,89,0.0009243714563087858,0.14283074688911437
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,109.72357476898469,90,0.0008241572510822617,0.1434370845357577
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,110.83809100207873,91,0.0007675393482055911,0.14452494601408641
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,111.94627741898876,92,0.000699535898363931,0.14508696122964224
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,113.21348030399531,93,0.0006996469616771062,0.1467508607506752
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,114.3213071830105,94,0.0006827845942833402,0.1481901896794637
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,115.43112991505768,95,0.0006217851255217844,0.1502434985836347
development,58,additive,neuron_shared,1.0,50201,36,0.0999471021493276,116.55454662197735,96,0.0006192134243703665,0.14944662183523177
