task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s9305_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.294730438578563,0.2835215083003545,0.2812500000009982,0.2951493472595741,0.3086297858371389,0.2974208555589304,0.3086297858371389,0.2974208555589304,0.0,0.0
s9305_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.294730438578563,0.2835215083003545,0.283113158581603,0.2970125058401789,0.3086297858371389,0.2974208555589304,0.3086297858371389,0.2974208555589304,0.0,0.0
s9305_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.294730438578563,0.2835215083003545,0.273506445090475,0.2874057923490509,0.3086297858371389,0.2974208555589304,0.3086297858371389,0.2974208555589304,0.0,0.0
s9305_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.294730438578563,0.2835215083003545,0.2753183059972194,0.2892176532557953,0.3086297858371389,0.2974208555589304,0.3086297858371389,0.2974208555589304,0.0,0.0
s9305_r1_n750_a375,feedback_only,fixed_cache,256,original_scalar,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3141502487898865,0.3008456742002706,0.2902222377610688,0.3741215850196446,0.3980495960484623,0.3847450214588464,0.3086297858371389,0.2974208555589304,0.0894198102113234,0.087324165899916
s9305_r1_n750_a375,feedback_only,fixed_cache,256,pilot16,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3031556296249977,0.2906855306629277,0.2856078101593416,0.3095071574179174,0.3270549768835735,0.3145848779215035,0.3086297858371389,0.2974208555589304,0.0184251910464346,0.0171640223625731
s9305_r1_n750_a375,feedback_only,fresh_iid,256,empirical_split_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2936747594197218,0.2823742773742174,0.2823548542497359,0.2962542015083118,0.3075741066782977,0.2962736246327933,0.3075741066782977,0.2962736246327933,0.0,0.0
s9305_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2936747594197218,0.2823742773742174,0.2812500000009982,0.2951493472595741,0.3075741066782977,0.2962736246327933,0.3075741066782977,0.2962736246327933,0.0,0.0
s9305_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2936747594197218,0.2823742773742174,0.283113158581603,0.2970125058401789,0.3075741066782977,0.2962736246327933,0.3075741066782977,0.2962736246327933,0.0,0.0
s9305_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2936747594197218,0.2823742773742174,0.273506445090475,0.2874057923490509,0.3075741066782977,0.2962736246327933,0.3075741066782977,0.2962736246327933,0.0,0.0
s9305_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2936747594197218,0.2823742773742174,0.2753183059972194,0.2892176532557953,0.3075741066782977,0.2962736246327933,0.3075741066782977,0.2962736246327933,0.0,0.0
s9305_r1_n750_a375,feedback_only,fresh_iid,256,original_scalar,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3016709666336192,0.2889663959704674,0.2902222377610688,0.3741215850196446,0.385570313892195,0.3728657432290432,0.3075741066782977,0.2962736246327933,0.0779962072138973,0.0765921185962499
s9305_r1_n750_a375,feedback_only,fresh_iid,256,pilot16,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.296060065875406,0.2841646448988876,0.2956599864633152,0.319559333721891,0.3199594131339818,0.3080639921574634,0.3075741066782977,0.2962736246327933,0.0123853064556841,0.0117903675246701
s9305_r1_n750_a375,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.29350291464036,0.2825077840151088,0.2822249111965572,0.296124258455133,0.3074022618989359,0.2964071312736847,0.3074022618989359,0.2964071312736847,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.29350291464036,0.2825077840151088,0.2812504411178885,0.2951497883764644,0.3074022618989359,0.2964071312736847,0.3074022618989359,0.2964071312736847,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.29350291464036,0.2825077840151088,0.2822113240343348,0.2961106712929107,0.3074022618989359,0.2964071312736847,0.3074022618989359,0.2964071312736847,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.29350291464036,0.2825077840151088,0.273506892397327,0.2874062396559029,0.3074022618989359,0.2964071312736847,0.3074022618989359,0.2964071312736847,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.29350291464036,0.2825077840151088,0.2744413207044244,0.2883406679630003,0.3074022618989359,0.2964071312736847,0.3074022618989359,0.2964071312736847,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fixed_cache,256,original_scalar,confirmatory,9305,1,0.75,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.303335281693486,0.2908482526881815,0.2471130266142968,0.3351130266142968,0.391335281693486,0.3788482526881815,0.3074022618989359,0.2964071312736847,0.0839330197945501,0.0824411214144968
s9305_r1_n750_a375,joint_forward_feedback,fixed_cache,256,pilot16,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2973288808993483,0.2855921686158029,0.2907385995108842,0.31463794676946,0.3212282281579241,0.3094915158743787,0.3074022618989359,0.2964071312736847,0.0138259662589882,0.013084384600694
s9305_r1_n750_a375,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2930004542264172,0.2817828048474787,0.2822249111965572,0.296124258455133,0.3068998014849931,0.2956821521060546,0.3068998014849931,0.2956821521060546,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2930004542264172,0.2817828048474787,0.2812504411178885,0.2951497883764644,0.3068998014849931,0.2956821521060546,0.3068998014849931,0.2956821521060546,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2930004542264172,0.2817828048474787,0.2822113240343348,0.2961106712929107,0.3068998014849931,0.2956821521060546,0.3068998014849931,0.2956821521060546,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2930004542264172,0.2817828048474787,0.273506892397327,0.2874062396559029,0.3068998014849931,0.2956821521060546,0.3068998014849931,0.2956821521060546,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2930004542264172,0.2817828048474787,0.2744413207044244,0.2883406679630003,0.3068998014849931,0.2956821521060546,0.3068998014849931,0.2956821521060546,0.0,0.0
s9305_r1_n750_a375,joint_forward_feedback,fresh_iid,256,original_scalar,confirmatory,9305,1,0.75,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2961333947864154,0.2842219658479816,0.2471130266142968,0.3351130266142968,0.3841333947864154,0.3722219658479816,0.3068998014849931,0.2956821521060546,0.0772335933014223,0.076539813741927
s9305_r1_n750_a375,joint_forward_feedback,fresh_iid,256,pilot16,confirmatory,9305,1,0.75,0.375,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2942604559429789,0.2828999675820822,0.3022826943271558,0.3261820415857316,0.3181598032015547,0.306799314840658,0.3068998014849931,0.2956821521060546,0.0112600017165616,0.0111171627346034
s9305_r2_n000_a125,feedback_only,fixed_cache,256,empirical_split_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.208645484925475e-32,1.033381785785276e-32,4.8812500907104573e-29,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.208645484925475e-32,1.033381785785276e-32,4.825056363797647e-32,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.208645484925475e-32,1.033381785785276e-32,1.0245037354345107e-31,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.208645484925475e-32,1.033381785785276e-32,1.2993246896108445e-30,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.208645484925475e-32,1.033381785785276e-32,1.409099342601879e-30,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fixed_cache,256,original_scalar,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.208645484925475e-32,1.033381785785276e-32,0.2402151300004487,0.2641144772590245,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fixed_cache,256,pilot16,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.208645484925475e-32,1.033381785785276e-32,0.0027139209514545,0.0266132682100303,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fresh_iid,256,empirical_split_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.348277407907366e-32,1.1585672321704466e-32,4.8812500907104573e-29,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.348277407907366e-32,1.1585672321704466e-32,4.825056363797647e-32,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.348277407907366e-32,1.1585672321704466e-32,1.0245037354345107e-31,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.348277407907366e-32,1.1585672321704466e-32,1.2993246896108445e-30,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.348277407907366e-32,1.1585672321704466e-32,1.409099342601879e-30,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fresh_iid,256,original_scalar,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.348277407907366e-32,1.1585672321704466e-32,0.2402151300004487,0.2641144772590245,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,feedback_only,fresh_iid,256,pilot16,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.348277407907366e-32,1.1585672321704466e-32,0.0021009525257511,0.0260002997843269,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.559761226596908e-19,5.369258213409055e-19,1.4842700343644518e-15,0.0238993472585773,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.559761226596908e-19,5.369258213409055e-19,5.416481022860201e-21,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.559761226596908e-19,5.369258213409055e-19,2.0606733098312742e-20,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.559761226596908e-19,5.369258213409055e-19,9.410076571050172e-21,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.559761226596908e-19,5.369258213409055e-19,3.4881055206649434e-20,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fixed_cache,256,original_scalar,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.559761226596908e-19,5.369258213409055e-19,0.278241023868352,0.3021403711269278,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fixed_cache,256,pilot16,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,5.559761226596908e-19,5.369258213409055e-19,0.0350539426786706,0.0589532899372464,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.2764006317103232e-20,1.2487265508109455e-20,1.4842700343644518e-15,0.0238993472585773,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.2764006317103232e-20,1.2487265508109455e-20,5.416481022860201e-21,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.2764006317103232e-20,1.2487265508109455e-20,2.0606733098312742e-20,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9305_r2_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9305,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,1.2764006317103232e-20,1.2487265508109455e-20,9.410076571050172e-21,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
