seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15303,0,01_23,True,development,10,sgd,0.01,0,01_23,exact_path,0,0.6870405262176928,0.5526822008756243,0.6279829393928603,0.002989550351182837,0.004760559823604701,40.407659177581706,0.3775469073282039,7.91083494210124,1.2756628655243623,0.9581723417220425,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.01,0,01_23,calibrated_broadcast,1,0.6821986584004945,0.5488295054022608,0.6238616484049387,0.002969930698884353,0.004760559823604701,40.41939982045611,0.37772061081765174,7.911196427655265,1.2753907367101234,0.9583916046260117,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.01,0,01_23,subtree_projection,2,0.6839645393609053,0.5503255173465029,0.625404088328899,0.0029772735764166825,0.004760559823604701,40.42229915114412,0.37767312136733994,7.911019709048837,1.2754721598051222,0.9583560344658668,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.01,0,01_23,broadcast_projection,3,0.6843080108802315,0.5505956425420208,0.6257225314090626,0.002978789543750214,0.004760559823604701,40.418150230613136,0.3777456238427277,7.911146922489492,1.2753572844846872,0.9583661443260818,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.01,1,02_13,exact_path,0,0.5311875356263598,0.47867838412158503,0.5227126827851211,0.002488404996955476,0.004760559823604701,40.29036784707034,0.37860625723258934,7.980499455523031,1.2745086119328723,0.9571596410734093,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.01,1,02_13,calibrated_broadcast,1,0.5310408806140171,0.479421361823578,0.5229439763696865,0.0024895060839016155,0.004760559823604701,40.33049900316642,0.37766878106432566,7.978893009575712,1.2742595855846677,0.9575428994154469,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.01,1,02_13,subtree_projection,2,0.532306227373113,0.48028794267764957,0.5240355644706128,0.0024947026543588107,0.004760559823604701,40.32948708500184,0.3777797141072256,7.979306310994648,1.2743100692724423,0.9574972166513599,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.01,1,02_13,broadcast_projection,3,0.5323356813963844,0.48033835607828834,0.5240843225403259,0.002494934770066563,0.004760559823604701,40.32744319455715,0.37775924219343704,7.979327192861788,1.2742116049383196,0.957505872597874,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.01,2,03_12,exact_path,0,0.662828280939563,0.5807049610274829,0.6319341208498513,0.0030083601868827604,0.004760559823604701,40.334612762252654,0.3779388323573933,7.933722101069083,1.2753704760717999,0.9575471819436588,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.01,2,03_12,calibrated_broadcast,1,0.6594494817962393,0.5784472961609406,0.6296149437548891,0.0029973196055806586,0.004760559823604701,40.36246305642355,0.37812386786866575,7.933041408054195,1.2764639238623752,0.9578566215215606,0,0.06999370490666479
