seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds,budget,endpoint,chosen_step,cohort_role
211200,fresh,nested,8192,algebraic,adam,calibrated_broadcast,0.003,False,True,0.7609543125381619,0.7989487905717396,0.7492938496584198,4.559725297810566,1.7593858185760987,0,0,4.937857509008609,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.6846798221088848,0.6956430495923424,0.6668982060778805,2.6379899502627184,1.4191860439741122,0,0,0.24547623109538108,8192,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,adam,calibrated_broadcast,0.003,False,True,0.7506909423856052,0.7907009242720324,0.7375203535091939,5.073876217428309,1.9941280292532955,0,18,9.819167832029052,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.6846798221088848,0.6956430495923424,0.6668982060778805,2.6379899502627184,1.4191860439741122,0,0,0.24547623109538108,16384,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,0.7758540180458514,0.8194733163471722,0.7668969414987344,4.5097769822720295,1.6657456279720968,0,0,0.6612911430420354,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.6830967826962158,0.6995752389542267,0.6673396415382246,2.6869951007799746,1.4584668939419394,0,0,0.11766294110566378,1024,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,4096,algebraic,adam,calibrated_broadcast,0.01,True,False,0.7633136459308616,0.8094564500579948,0.7507163451783286,6.0924286638098035,2.0,29,1041,2.4659029620233923,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.6830967826962158,0.6995752389542267,0.6673396415382246,2.6869951007799746,1.4584668939419394,0,0,0.11766294110566378,4096,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,8192,algebraic,adam,calibrated_broadcast,0.01,True,False,0.7896698413614243,0.822755472756562,0.7734943669104564,6.335887988147594,2.0,246,2628,4.937869989080355,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.6830967826962158,0.6995752389542267,0.6673396415382246,2.6869951007799746,1.4584668939419394,0,0,0.11766294110566378,8192,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,adam,calibrated_broadcast,0.01,True,False,0.7795787737516667,0.8241162563562392,0.7679716194481638,6.191680443596842,1.992634829687697,702,6331,9.819180516060442,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.6830967826962158,0.6995752389542267,0.6673396415382246,2.6869951007799746,1.4584668939419394,0,0,0.11766294110566378,16384,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,adam,exact,0.003,True,True,0.022806752473381625,0.021573429191925043,0.00048769205206033485,3.1409701324528863,1.723526085885788,0,0,0.6612515550805256,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,512,algebraic,adam,exact,0.003,True,True,0.02307139365638322,0.021477640023987048,0.0005502293703899566,3.1438650000081476,1.7281098558662191,0,0,0.39224321104120463,1024,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,4096,algebraic,adam,exact,0.003,True,True,0.023149123119701347,0.02177258581464671,0.0007943732946746346,3.127379058786422,1.7040991908504795,0,0,2.465861469041556,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,2816,algebraic,adam,exact,0.003,True,True,0.02278277487740162,0.021179471863719365,0.00023979739413340843,3.1321050164933246,1.711809211013527,0,0,1.7210058550117537,4096,validation_selected,2816,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,8192,algebraic,adam,exact,0.003,True,True,0.023812077241041035,0.02224653604348909,0.0014494503677066294,3.1069876183383753,1.6672310193276818,0,0,4.937832799041644,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,2816,algebraic,adam,exact,0.003,True,True,0.02278277487740162,0.021179471863719365,0.00023979739413340843,3.1321050164933246,1.711809211013527,0,0,1.7210058550117537,8192,validation_selected,2816,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,adam,exact,0.003,True,True,0.023342951950455514,0.021815215684497295,0.0008101548772542276,3.0656608951075826,1.5913723025619058,0,0,9.819142261054367,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,11776,algebraic,adam,exact,0.003,True,True,0.02284927389997723,0.02106394032438725,0.0004582486036483804,3.0819687133062477,1.6296089115567811,0,0,7.025845083058812,16384,validation_selected,11776,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.7290947954926773,0.7453748367763413,0.7157930812498476,2.760897360204059,1.4337447342940304,0,0,0.6613033500034362,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,256,algebraic,adam,sign_broadcast,0.003,False,True,0.6846793593514295,0.6956424115682063,0.6668977389958692,2.637989739348939,1.4191860792815505,0,0,0.24550375307444483,1024,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,4096,algebraic,adam,sign_broadcast,0.003,False,True,0.7545414435732007,0.7986933004181421,0.7425164230567574,3.9209942826150197,1.4888096652628726,0,0,2.4659158890135586,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,256,algebraic,adam,sign_broadcast,0.003,False,True,0.6846793593514295,0.6956424115682063,0.6668977389958692,2.637989739348939,1.4191860792815505,0,0,0.24550375307444483,4096,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,8192,algebraic,adam,sign_broadcast,0.003,False,True,0.760954400254749,0.7989488406318426,0.7492939253801624,4.559751418608136,1.7593966486024406,0,0,4.937882060999982,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,256,algebraic,adam,sign_broadcast,0.003,False,True,0.6846793593514295,0.6956424115682063,0.6668977389958692,2.637989739348939,1.4191860792815505,0,0,0.24550375307444483,8192,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,adam,sign_broadcast,0.003,False,True,0.7506908252701341,0.7907008123676318,0.7375202563271507,5.073895018791472,1.9941285613341415,0,18,9.819192754104733,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,256,algebraic,adam,sign_broadcast,0.003,False,True,0.6846793593514295,0.6956424115682063,0.6668977389958692,2.637989739348939,1.4191860792815505,0,0,0.24550375307444483,16384,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,adam,sign_broadcast,0.01,True,False,0.7758535854904852,0.819473270315205,0.7668966848334209,4.509794605974735,1.665776310398849,0,0,0.6613160280976444,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,sign_broadcast,0.01,True,False,0.6830964297244139,0.6995747242823958,0.6673392721192322,2.686995353081841,1.4584669523696794,0,0,0.11768670007586479,1024,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,4096,algebraic,adam,sign_broadcast,0.01,True,False,0.7631266881979563,0.8093626918613612,0.7505447819122066,6.093442936842878,2.0,49,1033,2.4659279400948435,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,sign_broadcast,0.01,True,False,0.6830964297244139,0.6995747242823958,0.6673392721192322,2.686995353081841,1.4584669523696794,0,0,0.11768670007586479,4096,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,8192,algebraic,adam,sign_broadcast,0.01,True,False,0.788406724053861,0.8216584449945943,0.7724082982325157,6.3360024682840725,2.0,362,2612,4.937894108006731,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,sign_broadcast,0.01,True,False,0.6830964297244139,0.6995747242823958,0.6673392721192322,2.686995353081841,1.4584669523696794,0,0,0.11768670007586479,8192,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,adam,sign_broadcast,0.01,True,False,0.7794869612811355,0.8240451968897554,0.7679036246819307,6.191638338491926,1.9932513077702378,1057,6281,9.819205016014166,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,64,algebraic,adam,sign_broadcast,0.01,True,False,0.6830964297244139,0.6995747242823958,0.6673392721192322,2.686995353081841,1.4584669523696794,0,0,0.11768670007586479,16384,validation_selected,64,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.6988913009643355,0.7201576127655436,0.687348332687725,2.968809333919532,1.427460607908125,0,0,0.6612665960565209,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,512,algebraic,adam,unit_broadcast,0.003,True,True,0.6506095919254333,0.6539754695944285,0.6321615904237656,2.882994002376422,1.4277354030621336,0,0,0.39225691405590624,1024,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,4096,algebraic,adam,unit_broadcast,0.003,True,True,0.7646405514915121,0.8085091198769228,0.7532949833424133,5.914794502384618,2.0,173,689,2.4658767740475014,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,512,algebraic,adam,unit_broadcast,0.003,True,True,0.6506095919254333,0.6539754695944285,0.6321615904237656,2.882994002376422,1.4277354030621336,0,0,0.39225691405590624,4096,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,8192,algebraic,adam,unit_broadcast,0.003,True,True,0.7859305826708449,0.8237005595218228,0.7735423657604574,6.440085736297847,2.0,995,3988,4.937845687032677,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,512,algebraic,adam,unit_broadcast,0.003,True,True,0.6506095919254333,0.6539754695944285,0.6321615904237656,2.882994002376422,1.4277354030621336,0,0,0.39225691405590624,8192,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,adam,unit_broadcast,0.003,True,True,0.7480580771540684,0.7893029102322056,0.735152743372947,6.090888524320909,1.9988389143237584,1144,7504,9.819155147997662,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,512,algebraic,adam,unit_broadcast,0.003,True,True,0.6506095919254333,0.6539754695944285,0.6321615904237656,2.882994002376422,1.4277354030621336,0,0,0.39225691405590624,16384,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6970851852966362,0.7132284806294529,0.6778963873717425,2.7992063606266053,1.6217397485829355,0,0,0.6612131270812824,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6970851852966362,0.7132284806294529,0.6778963873717425,2.7992063606266053,1.6217397485829355,0,0,0.6612131270812824,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,4096,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.719349629285666,0.7396151878047259,0.7029955429114261,2.772369719201953,1.5786977773108626,0,0,2.4658236691029742,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1536,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6991317841151096,0.7122426335609451,0.6816002346234347,2.797844821500688,1.6123702913777995,0,0,0.9713255170499906,4096,validation_selected,1536,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,8192,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.7493599676476739,0.7744752470595077,0.7363668580505559,2.7738812415034473,1.5645753138996008,0,0,4.937793318997137,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1536,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6991317841151096,0.7122426335609451,0.6816002346234347,2.797844821500688,1.6123702913777995,0,0,0.9713255170499906,8192,validation_selected,1536,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.7639053959292157,0.8131086053547334,0.7524643476503917,2.83284878313437,1.578462125353647,0,0,9.81910325807985,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1536,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6991317841151096,0.7122426335609451,0.6816002346234347,2.797844821500688,1.6123702913777995,0,0,0.9713255170499906,16384,validation_selected,1536,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,sgd,exact,0.03,True,True,0.022672612818201043,0.021310549388221557,0.00026403370203329174,3.0100288579110823,1.635606367100062,0,0,0.6611656750319526,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1024,algebraic,sgd,exact,0.03,True,True,0.022672612818201043,0.021310549388221557,0.00026403370203329174,3.0100288579110823,1.635606367100062,0,0,0.6611656750319526,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,4096,algebraic,sgd,exact,0.03,True,True,0.022856653258503352,0.02151169680884872,0.00036349454059782964,3.0082117747394808,1.635027179729173,0,0,2.4657753420760855,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,1792,algebraic,sgd,exact,0.03,True,True,0.022594859355789504,0.021115768010969593,0.00019842136264205896,3.0089518726258704,1.6357743416959687,0,0,1.1184794690925628,4096,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,8192,algebraic,sgd,exact,0.03,True,True,0.022897438792661002,0.021388245555176308,0.0004554616777331341,3.0087250818661055,1.6349370756228425,0,0,4.937743612099439,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,5888,algebraic,sgd,exact,0.03,True,True,0.02275762662031635,0.021110618024547508,0.00019780996120209184,3.0082212437203237,1.6352643603131,0,0,3.55623581900727,8192,validation_selected,5888,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,16384,algebraic,sgd,exact,0.03,True,True,0.02273867899286896,0.021328959946986616,0.00031163474155122367,3.0043537001977714,1.6324630747637656,0,0,9.819054290070198,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211200,fresh,nested,13568,algebraic,sgd,exact,0.03,True,True,0.022656672350301936,0.021021748116315762,0.00019902539371866826,3.0057838959220633,1.633273119406848,0,0,8.129561953013763,16384,validation_selected,13568,post_review_extension_of_previously_observed_fresh_seed_blocks
