run_dir,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_10,config_10,42,mnist,dendritic_shunting,test,ancestry_exact_soma,0.0001,0.17569342255592346,0.02988700568675995,0.017201393842697144,0.5755475815470341,True,0.17860625102211367,0.03190016161223075,0.9839206463875881,0.473400562425451,0.46282681332452763,0.21420855284570706,0.886448784281581,2.1046921675899117,0.4751288646382442
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_10,config_10,42,mnist,dendritic_shunting,test,ancestry_exact_soma,0.001,0.17569342255592346,0.09011618793010712,0.08525314927101135,0.9460359035285928,True,0.17860625102211367,0.03190016161223075,0.9839206463875881,0.473400562425451,0.46282681332452763,0.21420855284570706,0.886448784281581,2.1046921675899117,0.4751288646382442
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_10,config_10,42,mnist,dendritic_shunting,test,exact_transport,1e-06,0.17569342255592346,0.0003706216812133789,0.0003706216812133789,1.0,True,1.000000101753112,0.9999999999999881,1.08798698500377e-07,1.0,1.0000000680206629,0.9999999999998844,3.39899046445483e-07,1.0000001319518328,0.9999998020722899
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_10,config_10,42,mnist,dendritic_shunting,test,exact_transport,1e-05,0.17569342255592346,0.0036529600620269775,0.0036529600620269775,1.0,True,1.000000101753112,0.9999999999999881,1.08798698500377e-07,1.0,1.0000000680206629,0.9999999999998844,3.39899046445483e-07,1.0000001319518328,0.9999998020722899
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_10,config_10,42,mnist,dendritic_shunting,test,exact_transport,0.0001,0.17569342255592346,0.02988700568675995,0.02988700568675995,1.0,True,1.000000101753112,0.9999999999999881,1.08798698500377e-07,1.0,1.0000000680206629,0.9999999999998844,3.39899046445483e-07,1.0000001319518328,0.9999998020722899
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_10,config_10,42,mnist,dendritic_shunting,test,exact_transport,0.001,0.17569342255592346,0.09011618793010712,0.09011619538068771,1.0000000826774942,True,1.000000101753112,0.9999999999999881,1.08798698500377e-07,1.0,1.0000000680206629,0.9999999999998844,3.39899046445483e-07,1.0000001319518328,0.9999998020722899
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,global_scalar_available,1e-06,0.3954519033432007,0.0032287538051605225,4.222989082336426e-05,0.013079315851170862,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,global_scalar_available,1e-05,0.3954519033432007,0.006997346878051758,0.0003554224967956543,0.05079389417015912,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,global_scalar_available,0.0001,0.3954519033432007,0.03956568241119385,0.0020082592964172363,0.05075760543053501,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,global_scalar_available,0.001,0.3954519033432007,0.16704902052879333,0.05350872874259949,0.3203175245997715,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,submitted_mw,1e-06,0.3954519033432007,0.0032287538051605225,4.222989082336426e-05,0.013079315851170862,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,submitted_mw,1e-05,0.3954519033432007,0.006997346878051758,0.0003554224967956543,0.05079389417015912,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,submitted_mw,0.0001,0.3954519033432007,0.03956568241119385,0.0020082592964172363,0.05075760543053501,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,submitted_mw,0.001,0.3954519033432007,0.16704902052879333,0.05350872874259949,0.3203175245997715,True,0.08886381049135303,0.007896689357131947,0.9960438296796321,0.2839836337241591,0.08696442972558528,0.007562832513947515,0.9962114070246598,0.4504350062071338,2.2200762568016215
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_available,1e-06,0.3954519033432007,0.0032287538051605225,0.0030518770217895508,0.9452182501223013,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365645263437327,0.8162986875927382,2.5113272588797155,0.3981958131757359
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_available,1e-05,0.3954519033432007,0.006997346878051758,0.005305051803588867,0.7581518961463763,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365645263437327,0.8162986875927382,2.5113272588797155,0.3981958131757359
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_available,0.0001,0.3954519033432007,0.03956568241119385,0.03244030475616455,0.8199101539314434,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365645263437327,0.8162986875927382,2.5113272588797155,0.3981958131757359
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_available,0.001,0.3954519033432007,0.16704902052879333,0.15102674067020416,0.9040863585558857,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365645263437327,0.8162986875927382,2.5113272588797155,0.3981958131757359
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_exact_soma,1e-06,0.3954519033432007,0.0032287538051605225,0.0030518770217895508,0.9452182501223013,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365654457549077,0.816298631276881,2.5113272588797155,0.39819577745799106
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_exact_soma,1e-05,0.3954519033432007,0.006997346878051758,0.005305051803588867,0.7581518961463763,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365654457549077,0.816298631276881,2.5113272588797155,0.39819577745799106
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_exact_soma,0.0001,0.3954519033432007,0.03956568241119385,0.03244030475616455,0.8199101539314434,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365654457549077,0.816298631276881,2.5113272588797155,0.39819577745799106
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,ancestry_exact_soma,0.001,0.3954519033432007,0.16704902052879333,0.15102672576904297,0.9040862693535596,True,0.39841217802914675,0.15873234188597896,0.9172064424730242,1.552569216994114,0.5776299654597495,0.33365654457549077,0.816298631276881,2.5113272588797155,0.39819577745799106
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,exact_transport,1e-06,0.3954519033432007,0.0032287538051605225,0.0032287538051605225,1.0,True,1.0000001106030596,0.9999999999999866,1.1611731185518983e-07,1.0,0.9999999174725333,0.9999999999998129,4.3249124566824255e-07,0.9999998873682857,1.000000112631727
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,exact_transport,1e-05,0.3954519033432007,0.006997346878051758,0.006997346878051758,1.0,True,1.0000001106030596,0.9999999999999866,1.1611731185518983e-07,1.0,0.9999999174725333,0.9999999999998129,4.3249124566824255e-07,0.9999998873682857,1.000000112631727
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,exact_transport,0.0001,0.3954519033432007,0.03956568241119385,0.03956568241119385,1.0,True,1.0000001106030596,0.9999999999999866,1.1611731185518983e-07,1.0,0.9999999174725333,0.9999999999998129,4.3249124566824255e-07,0.9999998873682857,1.000000112631727
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,train,exact_transport,0.001,0.3954519033432007,0.16704902052879333,0.16704903542995453,1.000000089202326,True,1.0000001106030596,0.9999999999999866,1.1611731185518983e-07,1.0,0.9999999174725333,0.9999999999998129,4.3249124566824255e-07,0.9999998873682857,1.000000112631727
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,valid,global_scalar_available,1e-06,0.2991943359375,0.0008571743965148926,8.77678394317627e-05,0.10239204505945344,True,0.10866529339203085,0.011808164742201255,0.9940783848660018,0.29796603114569625,0.2308612060396644,0.053296949314705855,0.9729866652145311,0.41103436141606964,2.4328868152046597
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,valid,global_scalar_available,1e-05,0.2991943359375,0.004321664571762085,0.00021827220916748047,0.05050651329899111,True,0.10866529339203085,0.011808164742201255,0.9940783848660018,0.29796603114569625,0.2308612060396644,0.053296949314705855,0.9729866652145311,0.41103436141606964,2.4328868152046597
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,valid,global_scalar_available,0.0001,0.2991943359375,0.03462916612625122,0.008540362119674683,0.24662338355299054,True,0.10866529339203085,0.011808164742201255,0.9940783848660018,0.29796603114569625,0.2308612060396644,0.053296949314705855,0.9729866652145311,0.41103436141606964,2.4328868152046597
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,valid,global_scalar_available,0.001,0.2991943359375,0.11303775012493134,0.044057101011276245,0.3897556432482383,True,0.10866529339203085,0.011808164742201255,0.9940783848660018,0.29796603114569625,0.2308612060396644,0.053296949314705855,0.9729866652145311,0.41103436141606964,2.4328868152046597
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,valid,submitted_mw,1e-06,0.2991943359375,0.0008571743965148926,8.77678394317627e-05,0.10239204505945344,True,0.10866529339203085,0.011808164742201255,0.9940783848660018,0.29796603114569625,0.2308612060396644,0.053296949314705855,0.9729866652145311,0.41103436141606964,2.4328868152046597
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,valid,submitted_mw,1e-05,0.2991943359375,0.004321664571762085,0.00021827220916748047,0.05050651329899111,True,0.10866529339203085,0.011808164742201255,0.9940783848660018,0.29796603114569625,0.2308612060396644,0.053296949314705855,0.9729866652145311,0.41103436141606964,2.4328868152046597
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_11,config_11,43,mnist,dendritic_shunting,valid,submitted_mw,0.0001,0.2991943359375,0.03462916612625122,0.008540362119674683,0.24662338355299054,True,0.10866529339203085,0.011808164742201255,0.9940783848660018,0.29796603114569625,0.2308612060396644,0.053296949314705855,0.9729866652145311,0.41103436141606964,2.4328868152046597
