run_dir,run_name,seed,dataset,network_type,split,analysis_scope,source_feedback,removal_fraction,parent_gain_ratio_mean,parent_gain_ratio_q50,parent_gain_ratio_q95,distal_path_gain_ratio_mean,distal_path_gain_ratio_q50,distal_path_gain_ratio_q95,parent_total_clipped_fraction,branch_numel_weighted_cosine,branch_macro_cosine,branch_concatenated_cosine,branch_local_target_norm_ratio
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1844752397352052,0.16819589336713156,0.011991309244224231,0.9176819558793263
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8054538520794471,0.7811355193456014,0.09910606573517398,6.768653246583069
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,0.9999999701976776,1.0,1.0,0.0,0.06623182246826359,0.06959136668592691,0.02551409964291683,0.2719154730668458
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,0.9999999701976776,1.0,1.0,0.0,0.1851703078739773,0.38964767940342426,0.11272641700092825,3.1596065486786262
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0,0.0654651123843345,0.07493923529982567,0.06327191964597956,0.16169867818410963
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0,0.13770184650839087,0.16925669014453887,0.1314793124470642,2.810850234976458
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07557377543264222,0.06067825232942899,0.00490785418202322,0.38377433179308323
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7635481623769964,0.7569659948348999,0.09244837662022806,3.6302445363941005
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,0.25,1.020480751991272,1.0223373174667358,1.0435569286346436,1.0272703170776367,1.02692449092865,1.0448942184448242,0.0,0.06667300584850852,0.0697505734860897,0.02600830415784884,0.2670105788530332
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,0.25,1.020480751991272,1.0223373174667358,1.0435569286346436,1.0272703170776367,1.02692449092865,1.0448942184448242,0.0,0.1853945036787699,0.3897285833954811,0.11306503934254039,3.1026126023476337
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,0.25,1.040961503982544,1.0446746349334717,1.087113857269287,1.0545406341552734,1.0538489818572998,1.0897884368896484,0.0,0.0659425044404083,0.07519396618008614,0.06403978942667947,0.15696414874929657
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,0.25,1.040961503982544,1.0446746349334717,1.087113857269287,1.0545406341552734,1.0538489818572998,1.0897884368896484,0.0,0.13794444244696324,0.16938613653182982,0.13198289591789292,2.7285486767708016
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07557377543264222,0.06067825232942899,0.00490785418202322,0.38377433179308323
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7635481623769964,0.7569659948348999,0.09244837662022806,3.6302445363941005
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,0.5,1.0437182188034058,1.0467637181282043,1.095426857471466,1.0581985712051392,1.0569137334823608,1.098645806312561,0.0,0.067118393383997,0.06991129741072655,0.02652512356660877,0.26158792309511003
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,0.5,1.0437182188034058,1.0467637181282043,1.095426857471466,1.0581985712051392,1.0569137334823608,1.098645806312561,0.0,0.1855705465501468,0.3897921107709408,0.11333938859267184,3.0396023644574495
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,0.5,1.0874364376068115,1.0935274362564087,1.1908537149429321,1.1163971424102783,1.1138274669647217,1.197291612625122,0.0,0.06642444569394883,0.07545112445950508,0.06481326906461835,0.15191276927182606
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,0.5,1.0874364376068115,1.0935274362564087,1.1908537149429321,1.1163971424102783,1.1138274669647217,1.197291612625122,0.0,0.13813493345838143,0.1694877803325653,0.1323959578908071,2.6407392317545804
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07557377543264222,0.06067825232942899,0.00490785418202322,0.38377433179308323
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7635481623769964,0.7569659948348999,0.09244837662022806,3.6302445363941005
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,1.0,1.10145103931427,1.1031773090362549,1.2358704805374146,1.134965181350708,1.128448486328125,1.2457823157310486,0.0,0.06797850573646654,0.07022168021649122,0.027613586284971632,0.24877960876562444
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,1.0,1.10145103931427,1.1031773090362549,1.2358704805374146,1.134965181350708,1.128448486328125,1.2457823157310486,0.0,0.1856665117487816,0.3898267410695553,0.1135601409108796,2.890772165952974
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,1.0,1.20290207862854,1.2063546180725098,1.471740961074829,1.269930362701416,1.25689697265625,1.4915646314620972,0.0,0.06735514894068478,0.07594773694872856,0.06631723144284912,0.14066215184109712
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,1.0,1.20290207862854,1.2063546180725098,1.471740961074829,1.269930362701416,1.25689697265625,1.4915646314620972,0.0,0.13823877468527077,0.16954318881034852,0.13277635153603798,2.445166818894236
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07557377543264222,0.06067825232942899,0.00490785418202322,0.38377433179308323
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7635481623769964,0.7569659948348999,0.09244837662022806,3.6302445363941005
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,2.0,1.31696218252182,1.2600086331367493,1.8930108547210693,1.4192715287208557,1.3457084894180298,1.966818928718567,1.52587890625e-05,0.06791405492683047,0.07019842229783535,0.029247044082980525,0.2082778592943434
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,2.0,1.31696218252182,1.2600086331367493,1.8930108547210693,1.4192715287208557,1.3457084894180298,1.966818928718567,1.52587890625e-05,0.18144232160212892,0.38830238673835993,0.10908395936569004,2.4201494705282767
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,2.0,1.6339243650436401,1.5200172662734985,2.7860217094421387,1.8385430574417114,1.6914169788360596,2.933637857437134,3.0517578125e-05,0.06728540854268815,0.07591052427887916,0.06693919054772594,0.1099341546136705
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,2.0,1.6339243650436401,1.5200172662734985,2.7860217094421387,1.8385430574417114,1.6914169788360596,2.933637857437134,3.0517578125e-05,0.13366789801662188,0.16710422188043594,0.12686005135054984,1.9110140404236198
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07557377543264222,0.06067825232942899,0.00490785418202322,0.38377433179308323
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7635481623769964,0.7569659948348999,0.09244837662022806,3.6302445363941005
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,4.0,4.268761873245239,2.0834083557128906,10.5,5.3523454666137695,3.2406206130981445,10.500000953674316,0.12665939331054688,0.06546774757737966,0.06931564025580883,0.02831644341181259,0.04454796476367347
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,4.0,4.268761873245239,2.0834083557128906,10.5,5.3523454666137695,3.2406206130981445,10.500000953674316,0.12665939331054688,0.15710439463427212,0.3795197270810604,0.06334302334596768,0.5176389545254211
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,4.0,7.5375237464904785,3.1668167114257812,20.0,9.704690933227539,5.481241226196289,20.000001907348633,0.25331878662109375,0.06463832855818281,0.07449807301163673,0.060549274470770784,0.020723323264341162
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,4.0,7.5375237464904785,3.1668167114257812,20.0,9.704690933227539,5.481241226196289,20.000001907348633,0.25331878662109375,0.10733251568805649,0.1530519664287567,0.08202291763836417,0.3602389253964278
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07557377543264222,0.06067825232942899,0.00490785418202322,0.38377433179308323
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7635481623769964,0.7569659948348999,0.09244837662022806,3.6302445363941005
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,8.0,7.4154791831970215,10.5,10.5,9.561707496643066,10.5,10.500000953674316,0.3266410827636719,0.07662580786752947,0.07334217242896557,0.03509535500703617,0.02497541007039075
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,8.0,7.4154791831970215,10.5,10.5,9.561707496643066,10.5,10.500000953674316,0.3266410827636719,0.19310087250855604,0.3925095275044441,0.09349268549460976,0.29020955786117186
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,8.0,13.830958366394043,20.0,20.0,18.123414993286133,20.0,20.000001907348633,0.6532821655273438,0.0767121499717473,0.08094052448868752,0.07542866574167918,0.011575944402589033
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,8.0,13.830958366394043,20.0,20.0,18.123414993286133,20.0,20.000001907348633,0.6532821655273438,0.14628328616875577,0.17383564710617067,0.12971530786635063,0.20122765633893339
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07557377543264222,0.06067825232942899,0.00490785418202322,0.38377433179308323
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7635481623769964,0.7569659948348999,0.09244837662022806,3.6302445363941005
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.056028591865599595,0.0820395911578089,0.006435033118964272,0.44485258148620177
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.23425159332327358,0.43423703126609325,0.14360290576214932,2.6247863387111128
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.048020258874769704,0.07389074452221393,0.041567326977211945,0.11771030577030647
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19048660568032133,0.20113434493541718,0.1834916392126724,2.2718404945279977
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1536058530645463,0.09562100221713384,0.0010886961958579717,0.62875637759187
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7675045980990511,0.8227415084838867,0.11298151869741124,2.9569591796374044
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,0.25,1.0202181339263916,1.021878957748413,1.0434885025024414,1.0269158482551575,1.026511549949646,1.0448532104492188,0.0,0.055736669545803925,0.08193424716591835,0.006449519914804622,0.4367426865953131
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,0.25,1.0202181339263916,1.021878957748413,1.0434885025024414,1.0269158482551575,1.026511549949646,1.0448532104492188,0.0,0.23424671041245665,0.4342352692037821,0.14405745655385535,2.5769351129255478
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,0.25,1.0404362678527832,1.0437579154968262,1.0869770050048828,1.053831696510315,1.053023099899292,1.0897064208984375,0.0,0.04770437799008244,0.07372219413518906,0.04108584846178611,0.11366630804209374
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,0.25,1.0404362678527832,1.0437579154968262,1.0869770050048828,1.053831696510315,1.053023099899292,1.0897064208984375,0.0,0.1904813220206485,0.2011315256357193,0.18393375280138174,2.1937902529742925
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1536058530645463,0.09562100221713384,0.0010886961958579717,0.62875637759187
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7675045980990511,0.8227415084838867,0.11298151869741124,2.9569591796374044
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,0.5,1.0431347489356995,1.0457603931427002,1.0952627062797546,1.0574076771736145,1.0559918880462646,1.09854656457901,0.0,0.055385253525754664,0.08180743409320712,0.006452460987356133,0.4276536672539865
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,0.5,1.0431347489356995,1.0457603931427002,1.0952627062797546,1.0574076771736145,1.0559918880462646,1.09854656457901,0.0,0.23418323773347577,0.434212364256382,0.1444316988548727,2.5233067092874424
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,0.5,1.086269497871399,1.0915207862854004,1.1905254125595093,1.114815354347229,1.1119837760925293,1.19709312915802,0.0,0.04732412065524029,0.07351929321885109,0.04049737231678204,0.10936046316471826
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,0.5,1.086269497871399,1.0915207862854004,1.1905254125595093,1.114815354347229,1.1119837760925293,1.19709312915802,0.0,0.1904126400301656,0.20109487771987916,0.1842410972240659,2.110686291162606
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1536058530645463,0.09562100221713384,0.0010886961958579717,0.62875637759187
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7675045980990511,0.8227415084838867,0.11298151869741124,2.9569591796374044
