seed,family,calibration_rows,calibration_noise_sd,observed_rank995,oracle_menu_test_nmse,label_queries,policy,selected_candidate,test_nmse,regret,exact_population_nmse
820910,matching,64,0.5,8,0.3764922629053603,64,fixed_mixed,mixed_p0,0.3986453140131073,0.022153051107747013,0.4081426465523554
820910,matching,64,0.5,8,0.3764922629053603,64,oracle_full_target_cut,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,64,0.5,8,0.3764922629053603,64,uniform_random_expectation,exact_expectation,0.5796335805105902,0.2031413176052299,0.5833095248571812
820910,matching,64,0.5,8,0.3764922629053603,64,oracle_best_trained_menu,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,256,0.0,8,0.3764922629053603,256,estimated_cut,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,256,0.0,8,0.3764922629053603,256,two_sweep_pilot,balanced_p1,0.3942199049011451,0.017727641995784804,0.3952542376520445
820910,matching,256,0.0,8,0.3764922629053603,256,development_best_fixed,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,256,0.0,8,0.3764922629053603,256,observed_rank_only,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,256,0.0,8,0.3764922629053603,256,fixed_balanced,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,256,0.0,8,0.3764922629053603,256,fixed_comb,comb_p0,0.6340853417010495,0.25759307879568916,0.649294708637244
820910,matching,256,0.0,8,0.3764922629053603,256,fixed_mixed,mixed_p0,0.3986453140131073,0.022153051107747013,0.4081426465523554
820910,matching,256,0.0,8,0.3764922629053603,256,oracle_full_target_cut,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,256,0.0,8,0.3764922629053603,256,uniform_random_expectation,exact_expectation,0.5796335805105902,0.2031413176052299,0.5833095248571812
820910,matching,256,0.0,8,0.3764922629053603,256,oracle_best_trained_menu,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,256,0.5,8,0.3764922629053603,256,estimated_cut,mixed_p0,0.3986453140131073,0.022153051107747013,0.4081426465523554
820910,matching,256,0.5,8,0.3764922629053603,256,two_sweep_pilot,balanced_p1,0.3942199049011451,0.017727641995784804,0.3952542376520445
820910,matching,256,0.5,8,0.3764922629053603,256,development_best_fixed,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,256,0.5,8,0.3764922629053603,256,observed_rank_only,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,256,0.5,8,0.3764922629053603,256,fixed_balanced,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,256,0.5,8,0.3764922629053603,256,fixed_comb,comb_p0,0.6340853417010495,0.25759307879568916,0.649294708637244
820910,matching,256,0.5,8,0.3764922629053603,256,fixed_mixed,mixed_p0,0.3986453140131073,0.022153051107747013,0.4081426465523554
820910,matching,256,0.5,8,0.3764922629053603,256,oracle_full_target_cut,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,256,0.5,8,0.3764922629053603,256,estimated_adaptive_dp,estimated_adaptive_dp,0.0012239802747758,-0.3752682826305845,0.0012311151873967
820910,matching,256,0.5,8,0.3764922629053603,256,oracle_adaptive_dp,oracle_adaptive_dp,0.0011088570335809,-0.37538340587177943,0.0011012955673755
820910,matching,256,0.5,8,0.3764922629053603,256,uniform_random_expectation,exact_expectation,0.5796335805105902,0.2031413176052299,0.5833095248571812
820910,matching,256,0.5,8,0.3764922629053603,256,oracle_best_trained_menu,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,1024,0.0,8,0.3764922629053603,1024,estimated_cut,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,1024,0.0,8,0.3764922629053603,1024,two_sweep_pilot,mixed_p0,0.3986453140131073,0.022153051107747013,0.4081426465523554
820910,matching,1024,0.0,8,0.3764922629053603,1024,development_best_fixed,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,1024,0.0,8,0.3764922629053603,1024,observed_rank_only,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,1024,0.0,8,0.3764922629053603,1024,fixed_balanced,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,1024,0.0,8,0.3764922629053603,1024,fixed_comb,comb_p0,0.6340853417010495,0.25759307879568916,0.649294708637244
820910,matching,1024,0.0,8,0.3764922629053603,1024,fixed_mixed,mixed_p0,0.3986453140131073,0.022153051107747013,0.4081426465523554
820910,matching,1024,0.0,8,0.3764922629053603,1024,oracle_full_target_cut,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,1024,0.0,8,0.3764922629053603,1024,uniform_random_expectation,exact_expectation,0.5796335805105902,0.2031413176052299,0.5833095248571812
820910,matching,1024,0.0,8,0.3764922629053603,1024,oracle_best_trained_menu,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,1024,0.5,8,0.3764922629053603,1024,estimated_cut,balanced_p1,0.3942199049011451,0.017727641995784804,0.3952542376520445
820910,matching,1024,0.5,8,0.3764922629053603,1024,two_sweep_pilot,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,1024,0.5,8,0.3764922629053603,1024,development_best_fixed,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,1024,0.5,8,0.3764922629053603,1024,observed_rank_only,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,1024,0.5,8,0.3764922629053603,1024,fixed_balanced,balanced_p0,0.6375616912503824,0.2610694283450221,0.6222049270909602
820910,matching,1024,0.5,8,0.3764922629053603,1024,fixed_comb,comb_p0,0.6340853417010495,0.25759307879568916,0.649294708637244
820910,matching,1024,0.5,8,0.3764922629053603,1024,fixed_mixed,mixed_p0,0.3986453140131073,0.022153051107747013,0.4081426465523554
820910,matching,1024,0.5,8,0.3764922629053603,1024,oracle_full_target_cut,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,matching,1024,0.5,8,0.3764922629053603,1024,uniform_random_expectation,exact_expectation,0.5796335805105902,0.2031413176052299,0.5833095248571812
820910,matching,1024,0.5,8,0.3764922629053603,1024,oracle_best_trained_menu,mixed_p3,0.3764922629053603,0.0,0.3783848387094809
820910,quartet,64,0.0,8,0.3468689090846474,64,estimated_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,64,0.0,8,0.3468689090846474,64,two_sweep_pilot,comb_p0,0.349188221055379,0.002319311970731597,0.3514069307731688
820910,quartet,64,0.0,8,0.3468689090846474,64,development_best_fixed,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,64,0.0,8,0.3468689090846474,64,observed_rank_only,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,64,0.0,8,0.3468689090846474,64,fixed_balanced,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,64,0.0,8,0.3468689090846474,64,fixed_comb,comb_p0,0.349188221055379,0.002319311970731597,0.3514069307731688
820910,quartet,64,0.0,8,0.3468689090846474,64,fixed_mixed,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,64,0.0,8,0.3468689090846474,64,oracle_full_target_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,64,0.0,8,0.3468689090846474,64,uniform_random_expectation,exact_expectation,0.45716768008768255,0.11029877100303515,0.4577830121066723
820910,quartet,64,0.0,8,0.3468689090846474,64,oracle_best_trained_menu,balanced_p3,0.3468689090846474,0.0,0.3479401461155293
820910,quartet,64,0.5,8,0.3468689090846474,64,estimated_cut,mixed_p3,0.3490810036401143,0.0022120945554668925,0.348668423257663
820910,quartet,64,0.5,8,0.3468689090846474,64,two_sweep_pilot,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,64,0.5,8,0.3468689090846474,64,development_best_fixed,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,64,0.5,8,0.3468689090846474,64,observed_rank_only,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,64,0.5,8,0.3468689090846474,64,fixed_balanced,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,64,0.5,8,0.3468689090846474,64,fixed_comb,comb_p0,0.349188221055379,0.002319311970731597,0.3514069307731688
820910,quartet,64,0.5,8,0.3468689090846474,64,fixed_mixed,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,64,0.5,8,0.3468689090846474,64,oracle_full_target_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,64,0.5,8,0.3468689090846474,64,uniform_random_expectation,exact_expectation,0.45716768008768255,0.11029877100303515,0.4577830121066723
820910,quartet,64,0.5,8,0.3468689090846474,64,oracle_best_trained_menu,balanced_p3,0.3468689090846474,0.0,0.3479401461155293
820910,quartet,256,0.0,8,0.3468689090846474,256,estimated_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,256,0.0,8,0.3468689090846474,256,two_sweep_pilot,mixed_p1,0.3506003880747165,0.0037314789900690926,0.3494585161488494
820910,quartet,256,0.0,8,0.3468689090846474,256,development_best_fixed,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,256,0.0,8,0.3468689090846474,256,observed_rank_only,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,256,0.0,8,0.3468689090846474,256,fixed_balanced,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,256,0.0,8,0.3468689090846474,256,fixed_comb,comb_p0,0.349188221055379,0.002319311970731597,0.3514069307731688
820910,quartet,256,0.0,8,0.3468689090846474,256,fixed_mixed,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,256,0.0,8,0.3468689090846474,256,oracle_full_target_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,256,0.0,8,0.3468689090846474,256,uniform_random_expectation,exact_expectation,0.45716768008768255,0.11029877100303515,0.4577830121066723
820910,quartet,256,0.0,8,0.3468689090846474,256,oracle_best_trained_menu,balanced_p3,0.3468689090846474,0.0,0.3479401461155293
820910,quartet,256,0.5,8,0.3468689090846474,256,estimated_cut,mixed_p1,0.3506003880747165,0.0037314789900690926,0.3494585161488494
820910,quartet,256,0.5,8,0.3468689090846474,256,two_sweep_pilot,comb_p2,0.3475355641830147,0.0006666550983672748,0.3481230569788276
820910,quartet,256,0.5,8,0.3468689090846474,256,development_best_fixed,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,256,0.5,8,0.3468689090846474,256,observed_rank_only,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,256,0.5,8,0.3468689090846474,256,fixed_balanced,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,256,0.5,8,0.3468689090846474,256,fixed_comb,comb_p0,0.349188221055379,0.002319311970731597,0.3514069307731688
820910,quartet,256,0.5,8,0.3468689090846474,256,fixed_mixed,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,256,0.5,8,0.3468689090846474,256,oracle_full_target_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,256,0.5,8,0.3468689090846474,256,estimated_adaptive_dp,estimated_adaptive_dp,0.0019803859016105,-0.3448885231830369,0.0019645009601354
820910,quartet,256,0.5,8,0.3468689090846474,256,oracle_adaptive_dp,oracle_adaptive_dp,0.0016994552702836,-0.3451694538143638,0.0017217364335296
820910,quartet,256,0.5,8,0.3468689090846474,256,uniform_random_expectation,exact_expectation,0.45716768008768255,0.11029877100303515,0.4577830121066723
820910,quartet,256,0.5,8,0.3468689090846474,256,oracle_best_trained_menu,balanced_p3,0.3468689090846474,0.0,0.3479401461155293
820910,quartet,1024,0.0,8,0.3468689090846474,1024,estimated_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,1024,0.0,8,0.3468689090846474,1024,two_sweep_pilot,comb_p2,0.3475355641830147,0.0006666550983672748,0.3481230569788276
820910,quartet,1024,0.0,8,0.3468689090846474,1024,development_best_fixed,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,1024,0.0,8,0.3468689090846474,1024,observed_rank_only,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,1024,0.0,8,0.3468689090846474,1024,fixed_balanced,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,1024,0.0,8,0.3468689090846474,1024,fixed_comb,comb_p0,0.349188221055379,0.002319311970731597,0.3514069307731688
820910,quartet,1024,0.0,8,0.3468689090846474,1024,fixed_mixed,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,1024,0.0,8,0.3468689090846474,1024,oracle_full_target_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,1024,0.0,8,0.3468689090846474,1024,uniform_random_expectation,exact_expectation,0.45716768008768255,0.11029877100303515,0.4577830121066723
820910,quartet,1024,0.0,8,0.3468689090846474,1024,oracle_best_trained_menu,balanced_p3,0.3468689090846474,0.0,0.3479401461155293
820910,quartet,1024,0.5,8,0.3468689090846474,1024,estimated_cut,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,1024,0.5,8,0.3468689090846474,1024,two_sweep_pilot,comb_p1,0.3510780425982722,0.004209133513624785,0.3494347839273332
820910,quartet,1024,0.5,8,0.3468689090846474,1024,development_best_fixed,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,1024,0.5,8,0.3468689090846474,1024,observed_rank_only,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,1024,0.5,8,0.3468689090846474,1024,fixed_balanced,balanced_p0,0.3520472849319838,0.005178375847336381,0.3522948534912387
820910,quartet,1024,0.5,8,0.3468689090846474,1024,fixed_comb,comb_p0,0.349188221055379,0.002319311970731597,0.3514069307731688
820910,quartet,1024,0.5,8,0.3468689090846474,1024,fixed_mixed,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,1024,0.5,8,0.3468689090846474,1024,oracle_full_target_cut,mixed_p0,0.3526089597663379,0.005740050681690478,0.3545673837181158
820910,quartet,1024,0.5,8,0.3468689090846474,1024,uniform_random_expectation,exact_expectation,0.45716768008768255,0.11029877100303515,0.4577830121066723
820910,quartet,1024,0.5,8,0.3468689090846474,1024,oracle_best_trained_menu,balanced_p3,0.3468689090846474,0.0,0.3479401461155293
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,estimated_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,two_sweep_pilot,balanced_p1,0.6180884245760119,0.27112272182887337,0.612889987519412
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,development_best_fixed,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,observed_rank_only,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,fixed_balanced,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,fixed_comb,comb_p0,0.7496164844144756,0.4026507816673371,0.7408437974265789
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,fixed_mixed,mixed_p0,0.4063908473414643,0.059425144594325796,0.4051915585032994
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,oracle_full_target_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,uniform_random_expectation,exact_expectation,0.623785754710542,0.2768200519634035,0.6199317848995359
820910,nested_prefix,64,0.0,8,0.3469657027471385,64,oracle_best_trained_menu,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,estimated_cut,mixed_p2,0.4145875429139292,0.06762184016679068,0.4143237623922738
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,two_sweep_pilot,balanced_p2,0.5992567122276227,0.25229100948048416,0.6126557151829973
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,development_best_fixed,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,observed_rank_only,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,fixed_balanced,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,fixed_comb,comb_p0,0.7496164844144756,0.4026507816673371,0.7408437974265789
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,fixed_mixed,mixed_p0,0.4063908473414643,0.059425144594325796,0.4051915585032994
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,oracle_full_target_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,uniform_random_expectation,exact_expectation,0.623785754710542,0.2768200519634035,0.6199317848995359
820910,nested_prefix,64,0.5,8,0.3469657027471385,64,oracle_best_trained_menu,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,estimated_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,two_sweep_pilot,mixed_p2,0.4145875429139292,0.06762184016679068,0.4143237623922738
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,development_best_fixed,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,observed_rank_only,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,fixed_balanced,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,fixed_comb,comb_p0,0.7496164844144756,0.4026507816673371,0.7408437974265789
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,fixed_mixed,mixed_p0,0.4063908473414643,0.059425144594325796,0.4051915585032994
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,oracle_full_target_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,uniform_random_expectation,exact_expectation,0.623785754710542,0.2768200519634035,0.6199317848995359
820910,nested_prefix,256,0.0,8,0.3469657027471385,256,oracle_best_trained_menu,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,estimated_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,two_sweep_pilot,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,development_best_fixed,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,observed_rank_only,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,fixed_balanced,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,fixed_comb,comb_p0,0.7496164844144756,0.4026507816673371,0.7408437974265789
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,fixed_mixed,mixed_p0,0.4063908473414643,0.059425144594325796,0.4051915585032994
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,oracle_full_target_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,estimated_adaptive_dp,estimated_adaptive_dp,0.0023413988591472,-0.3446243038879913,0.002322221753293
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,oracle_adaptive_dp,oracle_adaptive_dp,0.0023811346835293,-0.3445845680636092,0.0023592562025465
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,uniform_random_expectation,exact_expectation,0.623785754710542,0.2768200519634035,0.6199317848995359
820910,nested_prefix,256,0.5,8,0.3469657027471385,256,oracle_best_trained_menu,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,estimated_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,two_sweep_pilot,mixed_p2,0.4145875429139292,0.06762184016679068,0.4143237623922738
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,development_best_fixed,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,observed_rank_only,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,fixed_balanced,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,fixed_comb,comb_p0,0.7496164844144756,0.4026507816673371,0.7408437974265789
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,fixed_mixed,mixed_p0,0.4063908473414643,0.059425144594325796,0.4051915585032994
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,oracle_full_target_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,uniform_random_expectation,exact_expectation,0.623785754710542,0.2768200519634035,0.6199317848995359
820910,nested_prefix,1024,0.0,8,0.3469657027471385,1024,oracle_best_trained_menu,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,estimated_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,two_sweep_pilot,mixed_p2,0.4145875429139292,0.06762184016679068,0.4143237623922738
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,development_best_fixed,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,observed_rank_only,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,fixed_balanced,balanced_p0,0.7464220446205223,0.3994563418733838,0.7383367495579632
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,fixed_comb,comb_p0,0.7496164844144756,0.4026507816673371,0.7408437974265789
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,fixed_mixed,mixed_p0,0.4063908473414643,0.059425144594325796,0.4051915585032994
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,oracle_full_target_cut,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,uniform_random_expectation,exact_expectation,0.623785754710542,0.2768200519634035,0.6199317848995359
820910,nested_prefix,1024,0.5,8,0.3469657027471385,1024,oracle_best_trained_menu,comb_p2,0.3469657027471385,0.0,0.3363284731561045
820910,random_interactions,64,0.0,8,0.6262149735337534,64,estimated_cut,balanced_p1,0.7049897826815117,0.07877480914775825,0.6845487558409243
820910,random_interactions,64,0.0,8,0.6262149735337534,64,two_sweep_pilot,mixed_p2,0.6262149735337534,0.0,0.6298387471832774
820910,random_interactions,64,0.0,8,0.6262149735337534,64,development_best_fixed,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,64,0.0,8,0.6262149735337534,64,observed_rank_only,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,64,0.0,8,0.6262149735337534,64,fixed_balanced,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,64,0.0,8,0.6262149735337534,64,fixed_comb,comb_p0,0.7103239322739104,0.084108958740157,0.7064603036050038
820910,random_interactions,64,0.0,8,0.6262149735337534,64,fixed_mixed,mixed_p0,0.7021065237153943,0.07589155018164084,0.6823257700425789
820910,random_interactions,64,0.0,8,0.6262149735337534,64,oracle_full_target_cut,balanced_p1,0.7049897826815117,0.07877480914775825,0.6845487558409243
820910,random_interactions,64,0.0,8,0.6262149735337534,64,uniform_random_expectation,exact_expectation,0.6941567466893191,0.06794177315556571,0.6805104472898719
820910,random_interactions,64,0.0,8,0.6262149735337534,64,oracle_best_trained_menu,mixed_p2,0.6262149735337534,0.0,0.6298387471832774
820910,random_interactions,64,0.5,8,0.6262149735337534,64,estimated_cut,mixed_p3,0.6984552784318062,0.07224030489805278,0.6816742160853141
820910,random_interactions,64,0.5,8,0.6262149735337534,64,two_sweep_pilot,mixed_p0,0.7021065237153943,0.07589155018164084,0.6823257700425789
820910,random_interactions,64,0.5,8,0.6262149735337534,64,development_best_fixed,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,64,0.5,8,0.6262149735337534,64,observed_rank_only,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,64,0.5,8,0.6262149735337534,64,fixed_balanced,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,64,0.5,8,0.6262149735337534,64,fixed_comb,comb_p0,0.7103239322739104,0.084108958740157,0.7064603036050038
820910,random_interactions,64,0.5,8,0.6262149735337534,64,fixed_mixed,mixed_p0,0.7021065237153943,0.07589155018164084,0.6823257700425789
820910,random_interactions,64,0.5,8,0.6262149735337534,64,oracle_full_target_cut,balanced_p1,0.7049897826815117,0.07877480914775825,0.6845487558409243
820910,random_interactions,64,0.5,8,0.6262149735337534,64,uniform_random_expectation,exact_expectation,0.6941567466893191,0.06794177315556571,0.6805104472898719
820910,random_interactions,64,0.5,8,0.6262149735337534,64,oracle_best_trained_menu,mixed_p2,0.6262149735337534,0.0,0.6298387471832774
820910,random_interactions,256,0.0,8,0.6262149735337534,256,estimated_cut,balanced_p1,0.7049897826815117,0.07877480914775825,0.6845487558409243
820910,random_interactions,256,0.0,8,0.6262149735337534,256,two_sweep_pilot,balanced_p2,0.6997122444708457,0.07349727093709224,0.6861716463267684
820910,random_interactions,256,0.0,8,0.6262149735337534,256,development_best_fixed,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,256,0.0,8,0.6262149735337534,256,observed_rank_only,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,256,0.0,8,0.6262149735337534,256,fixed_balanced,balanced_p0,0.7055244377667367,0.07930946423298324,0.6841064631176527
820910,random_interactions,256,0.0,8,0.6262149735337534,256,fixed_comb,comb_p0,0.7103239322739104,0.084108958740157,0.7064603036050038
820910,random_interactions,256,0.0,8,0.6262149735337534,256,fixed_mixed,mixed_p0,0.7021065237153943,0.07589155018164084,0.6823257700425789
820910,random_interactions,256,0.0,8,0.6262149735337534,256,oracle_full_target_cut,balanced_p1,0.7049897826815117,0.07877480914775825,0.6845487558409243
820910,random_interactions,256,0.0,8,0.6262149735337534,256,uniform_random_expectation,exact_expectation,0.6941567466893191,0.06794177315556571,0.6805104472898719
820910,random_interactions,256,0.0,8,0.6262149735337534,256,oracle_best_trained_menu,mixed_p2,0.6262149735337534,0.0,0.6298387471832774
