seed,optimizer,bound,trained_rule,state,rule,terminal_norm,terminal_cosine,interaction_norm,exact_interaction_norm,interaction_projection,interaction_cosine
2026100217,sgd,9,full_chain,initial,full_chain,0.0215443033804846,0.9999999999999999,0.0016016704820803974,0.0016016704820803983,0.9999999999999993,0.9999999999999999
2026100217,sgd,9,full_chain,selected,exact,0.017555596294606183,1.0000000000000009,0.005578912188650959,0.005578912188650959,1.0,0.9999999999999998
2026100217,sgd,9,full_chain,selected,broadcast,0.61546549731467,0.5827707532931463,0.19093822372259606,0.005578912188650959,25.257631478996764,0.7379879490203592
2026100217,sgd,9,full_chain,selected,resistance,0.23155807590315933,0.8229161404677635,0.07673608054283992,0.005578912188650959,11.318727867538527,0.8229008885198527
2026100217,sgd,9,full_chain,selected,derivative,0.21108323258657638,0.8249173350445536,0.0717445989523924,0.005578912188650959,10.57152079571026,0.8220491448966192
2026100217,sgd,9,full_chain,selected,shuffled_derivative,0.20941029483373938,0.8261715321424186,0.07035350517432049,0.005578912188650959,10.347407763265306,0.820531672848238
2026100217,sgd,9,full_chain,selected,full_chain,0.017555596294606183,1.0000000000000004,0.005578912188650958,0.005578912188650959,0.9999999999999998,0.9999999999999998
2026100217,adam,12,exact,initial,exact,0.021544303380484596,1.0000000000000002,0.0016016704820803983,0.0016016704820803983,1.0,1.0
2026100217,adam,12,exact,initial,broadcast,0.3709557854274269,0.9199867874866072,0.05526199933336604,0.0016016704820803983,29.68980749568643,0.8605061137514549
2026100217,adam,12,exact,initial,resistance,0.34594765087226975,0.9704950060722171,0.02382172142640055,0.0016016704820803983,14.433317950305007,0.9704344579340385
2026100217,adam,12,exact,initial,derivative,0.3078461267176618,0.9713743368641067,0.021851070676019088,0.0016016704820803983,13.261545046522512,0.9720633630600808
2026100217,adam,12,exact,initial,shuffled_derivative,0.30809499018799663,0.9713261708566346,0.021854793021062368,0.0016016704820803983,13.242623493342393,0.9705110972293197
2026100217,adam,12,exact,initial,full_chain,0.0215443033804846,0.9999999999999999,0.0016016704820803974,0.0016016704820803983,0.9999999999999993,0.9999999999999999
2026100217,adam,12,exact,selected,exact,0.001489455658769876,1.0,0.005686072522800282,0.005686072522800282,1.0,1.0000000000000004
2026100217,adam,12,exact,selected,broadcast,0.01255564236164127,0.32357343619123663,0.13521828612611675,0.005686072522800282,9.707933111864103,0.408228896416192
2026100217,adam,12,exact,selected,resistance,0.011605995140380479,0.6210329507179826,0.049164324478213305,0.005686072522800282,4.262877221657108,0.4930206871626394
2026100217,adam,12,exact,selected,derivative,0.009577611143787405,0.5869275173719223,0.04609828019499054,0.005686072522800282,3.9435300548458394,0.48642157132214947
2026100217,adam,12,exact,selected,shuffled_derivative,0.009659239808680567,0.5868980109685422,0.043557811207682665,0.005686072522800282,3.4378649593103767,0.4487817211252527
2026100217,adam,12,exact,selected,full_chain,0.001489455658769876,1.0,0.005686072522800281,0.005686072522800282,1.0,1.0000000000000004
2026100217,adam,12,resistance,initial,exact,0.021544303380484596,1.0000000000000002,0.0016016704820803983,0.0016016704820803983,1.0,1.0
2026100217,adam,12,resistance,initial,broadcast,0.3709557854274269,0.9199867874866072,0.05526199933336604,0.0016016704820803983,29.68980749568643,0.8605061137514549
2026100217,adam,12,resistance,initial,resistance,0.34594765087226975,0.9704950060722171,0.02382172142640055,0.0016016704820803983,14.433317950305007,0.9704344579340385
2026100217,adam,12,resistance,initial,derivative,0.3078461267176618,0.9713743368641067,0.021851070676019088,0.0016016704820803983,13.261545046522512,0.9720633630600808
2026100217,adam,12,resistance,initial,shuffled_derivative,0.30809499018799663,0.9713261708566346,0.021854793021062368,0.0016016704820803983,13.242623493342393,0.9705110972293197
2026100217,adam,12,resistance,initial,full_chain,0.0215443033804846,0.9999999999999999,0.0016016704820803974,0.0016016704820803983,0.9999999999999993,0.9999999999999999
2026100217,adam,12,resistance,selected,exact,0.004192827136382449,1.0000000000000002,0.0038259115755050394,0.0038259115755050394,0.9999999999999999,1.0000000000000002
2026100217,adam,12,resistance,selected,broadcast,0.06641006226220598,0.3258053881078523,0.10667033984181783,0.0038259115755050394,12.984002232032061,0.4656931299701407
2026100217,adam,12,resistance,selected,resistance,0.032712463405835,0.6234101974139142,0.03796254283161522,0.0038259115755050394,6.493550068030093,0.6544279312793554
2026100217,adam,12,resistance,selected,derivative,0.03227721753011449,0.6610027613488301,0.03625879850283282,0.0038259115755050394,6.782201441319929,0.7156360407178306
2026100217,adam,12,resistance,selected,shuffled_derivative,0.02993658690529957,0.6158046802711198,0.03457757479498679,0.0038259115755050394,5.8385825804446245,0.6460227708712475
2026100217,adam,12,resistance,selected,full_chain,0.00419282713638245,1.0000000000000002,0.0038259115755050394,0.0038259115755050394,1.0000000000000002,1.0000000000000004
2026100217,adam,12,derivative,initial,exact,0.021544303380484596,1.0000000000000002,0.0016016704820803983,0.0016016704820803983,1.0,1.0
2026100217,adam,12,derivative,initial,broadcast,0.3709557854274269,0.9199867874866072,0.05526199933336604,0.0016016704820803983,29.68980749568643,0.8605061137514549
2026100217,adam,12,derivative,initial,resistance,0.34594765087226975,0.9704950060722171,0.02382172142640055,0.0016016704820803983,14.433317950305007,0.9704344579340385
2026100217,adam,12,derivative,initial,derivative,0.3078461267176618,0.9713743368641067,0.021851070676019088,0.0016016704820803983,13.261545046522512,0.9720633630600808
2026100217,adam,12,derivative,initial,shuffled_derivative,0.30809499018799663,0.9713261708566346,0.021854793021062368,0.0016016704820803983,13.242623493342393,0.9705110972293197
2026100217,adam,12,derivative,initial,full_chain,0.0215443033804846,0.9999999999999999,0.0016016704820803974,0.0016016704820803983,0.9999999999999993,0.9999999999999999
2026100217,adam,12,derivative,selected,exact,0.00168104271458361,1.0000000000000004,0.005072621575459836,0.005072621575459836,1.0,0.9999999999999999
2026100217,adam,12,derivative,selected,broadcast,0.040999413310654945,0.6351293817585839,0.13081722635242532,0.005072621575459836,13.297958166724937,0.5156469938015975
2026100217,adam,12,derivative,selected,resistance,0.014885267365824132,0.6927344512216886,0.044495816463791825,0.005072621575459836,5.3634050020702535,0.6114400429885335
2026100217,adam,12,derivative,selected,derivative,0.012368067897315987,0.6745562270830587,0.04042815919623415,0.005072621575459836,4.9118369383913265,0.6163003837964831
2026100217,adam,12,derivative,selected,shuffled_derivative,0.012317591718608302,0.6682280980029199,0.038100615564371,0.005072621575459836,4.3496754029424425,0.5791050083675215
2026100217,adam,12,derivative,selected,full_chain,0.00168104271458361,1.0000000000000004,0.005072621575459835,0.005072621575459836,1.0,1.0000000000000002
2026100217,adam,12,shuffled_derivative,initial,exact,0.021544303380484596,1.0000000000000002,0.0016016704820803983,0.0016016704820803983,1.0,1.0
2026100217,adam,12,shuffled_derivative,initial,broadcast,0.3709557854274269,0.9199867874866072,0.05526199933336604,0.0016016704820803983,29.68980749568643,0.8605061137514549
2026100217,adam,12,shuffled_derivative,initial,resistance,0.34594765087226975,0.9704950060722171,0.02382172142640055,0.0016016704820803983,14.433317950305007,0.9704344579340385
2026100217,adam,12,shuffled_derivative,initial,derivative,0.3078461267176618,0.9713743368641067,0.021851070676019088,0.0016016704820803983,13.261545046522512,0.9720633630600808
2026100217,adam,12,shuffled_derivative,initial,shuffled_derivative,0.30809499018799663,0.9713261708566346,0.021854793021062368,0.0016016704820803983,13.242623493342393,0.9705110972293197
2026100217,adam,12,shuffled_derivative,initial,full_chain,0.0215443033804846,0.9999999999999999,0.0016016704820803974,0.0016016704820803983,0.9999999999999993,0.9999999999999999
2026100217,adam,12,shuffled_derivative,selected,exact,0.006009947723020919,0.9999999999999997,0.004382399741403478,0.004382399741403478,0.9999999999999998,1.0
2026100217,adam,12,shuffled_derivative,selected,broadcast,0.04516824232594217,0.4663820316612833,0.062074634634700754,0.004382399741403478,4.463007269901159,0.31508331898522457
2026100217,adam,12,shuffled_derivative,selected,resistance,0.026237824144826404,0.7873844673838855,0.020169934940351856,0.004382399741403478,2.357985089775047,0.5123285364193227
2026100217,adam,12,shuffled_derivative,selected,derivative,0.024844252487828695,0.9018113303976933,0.016670407855539256,0.004382399741403478,2.4833407887244783,0.6528329795306511
2026100217,adam,12,shuffled_derivative,selected,shuffled_derivative,0.021150914748881706,0.8397593739591918,0.016668625325535334,0.004382399741403478,2.0035329959889903,0.5267550450044984
2026100217,adam,12,shuffled_derivative,selected,full_chain,0.006009947723020919,0.9999999999999997,0.004382399741403478,0.004382399741403478,0.9999999999999998,1.0
2026100218,adam,9,exact,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,9,exact,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,9,exact,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,9,exact,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,9,exact,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,9,exact,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,9,exact,selected,exact,0.0009016973284709004,0.9999999999999998,0.0057835457550477355,0.0057835457550477355,1.0000000000000002,1.0000000000000002
2026100218,adam,9,exact,selected,broadcast,0.01569113350245304,0.44483161121700726,0.09193815310050958,0.0057835457550477355,5.23487428955688,0.3293098018020487
2026100218,adam,9,exact,selected,resistance,0.0066468227851577905,0.6450670345542605,0.04812094078143546,0.0057835457550477355,4.356951505657339,0.5236520312423878
2026100218,adam,9,exact,selected,derivative,0.005780625262188606,0.6229905946152532,0.04299800106693307,0.0057835457550477355,3.7565995820660025,0.5052901304051624
2026100218,adam,9,exact,selected,shuffled_derivative,0.0055235672390812115,0.6132581256396666,0.04168783994643227,0.0057835457550477355,3.4172946604022676,0.4740970041219005
2026100218,adam,9,exact,selected,full_chain,0.0009016973284709002,0.9999999999999999,0.0057835457550477355,0.0057835457550477355,1.0,1.0
2026100218,adam,9,broadcast,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,9,broadcast,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,9,broadcast,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,9,broadcast,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,9,broadcast,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,9,broadcast,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,9,broadcast,selected,exact,0.013578152156230944,1.0000000000000007,0.010673427397225477,0.010673427397225477,1.0,1.0000000000000002
2026100218,adam,9,broadcast,selected,broadcast,0.16862293258078567,0.3270913673693605,0.08126743777533929,0.010673427397225477,2.6920571171397105,0.3535669017695306
2026100218,adam,9,broadcast,selected,resistance,0.08949313274830563,0.442924058069167,0.04608018307315813,0.010673427397225477,2.4449484248459616,0.5663167496779146
2026100218,adam,9,broadcast,selected,derivative,0.07882099155069763,0.4346234351919904,0.03894335559449283,0.010673427397225477,1.949437783314026,0.5342935226812575
2026100218,adam,9,broadcast,selected,shuffled_derivative,0.07973179802679788,0.44107495046285944,0.038533969850110504,0.010673427397225477,2.086975959579996,0.5780662223741317
2026100218,adam,9,broadcast,selected,full_chain,0.013578152156230946,1.0000000000000002,0.010673427397225477,0.010673427397225477,1.0000000000000002,1.0000000000000004
2026100218,adam,9,resistance,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,9,resistance,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,9,resistance,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,9,resistance,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,9,resistance,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,9,resistance,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,9,resistance,selected,exact,0.004990825452481748,0.9999999999999993,0.004639244733699313,0.004639244733699313,1.0,1.0
2026100218,adam,9,resistance,selected,broadcast,0.06430658881203956,0.4416099182099394,0.06158059459909327,0.004639244733699313,6.118095612964697,0.4609137511175195
2026100218,adam,9,resistance,selected,resistance,0.038490551736225696,0.6404016368913397,0.038264064832270094,0.004639244733699313,5.337331287094898,0.6471133209240534
2026100218,adam,9,resistance,selected,derivative,0.03824530484707522,0.705475438044714,0.03758631403013758,0.004639244733699313,5.750924520036829,0.7098314102332701
2026100218,adam,9,resistance,selected,shuffled_derivative,0.034586516975404775,0.6214808542713575,0.03385625079403242,0.004639244733699313,4.558101349230979,0.6245862192105105
2026100218,adam,9,resistance,selected,full_chain,0.004990825452481747,0.9999999999999994,0.004639244733699314,0.004639244733699313,1.0,0.9999999999999999
2026100218,adam,9,derivative,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,9,derivative,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,9,derivative,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,9,derivative,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,9,derivative,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,9,derivative,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,9,derivative,selected,exact,0.0004250539905609547,1.0000000000000002,0.005025412221105317,0.005025412221105317,0.9999999999999999,0.9999999999999999
2026100218,adam,9,derivative,selected,broadcast,0.005141125315335891,0.18265050200946856,0.09260604529493195,0.005025412221105317,6.052026329787957,0.3284226961998562
2026100218,adam,9,derivative,selected,resistance,0.004308163355079853,0.7203411988411778,0.043331161803754195,0.005025412221105317,5.75233909246599,0.6671382435149913
2026100218,adam,9,derivative,selected,derivative,0.0032505620892699675,0.7097871052858599,0.036856415995000835,0.005025412221105317,4.966505314282906,0.6771883762644528
2026100218,adam,9,derivative,selected,shuffled_derivative,0.003391605846236086,0.7051014148499188,0.03554345800354673,0.005025412221105317,4.539185078605371,0.6417855056648144
2026100218,adam,9,derivative,selected,full_chain,0.0004250539905609547,1.0000000000000002,0.005025412221105317,0.005025412221105317,1.0,1.0
2026100218,adam,9,shuffled_derivative,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,9,shuffled_derivative,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,9,shuffled_derivative,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,9,shuffled_derivative,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,9,shuffled_derivative,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,9,shuffled_derivative,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,9,shuffled_derivative,selected,exact,0.013954866825971971,1.0000000000000002,0.008473920174569124,0.008473920174569124,1.0,1.0
2026100218,adam,9,shuffled_derivative,selected,broadcast,0.10384848983510189,0.3035943946218767,0.06104089169688695,0.008473920174569124,2.37701710971079,0.3299862220443532
2026100218,adam,9,shuffled_derivative,selected,resistance,0.07211856791556687,0.7708515871379502,0.03881201722889202,0.008473920174569124,2.8299492532274213,0.617869561597514
2026100218,adam,9,shuffled_derivative,selected,derivative,0.06631089696048516,0.8270111949279947,0.034870244413555636,0.008473920174569124,3.168321027024338,0.7699429677635421
2026100218,adam,9,shuffled_derivative,selected,shuffled_derivative,0.05917432819985571,0.7617144866457012,0.03472720370212599,0.008473920174569124,2.3513861670913823,0.573770892998753
2026100218,adam,9,shuffled_derivative,selected,full_chain,0.01395486682597197,1.0000000000000002,0.008473920174569122,0.008473920174569124,1.0,1.0000000000000002
2026100218,adam,9,full_chain,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,9,full_chain,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,9,full_chain,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,9,full_chain,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,9,full_chain,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,9,full_chain,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,9,full_chain,selected,exact,0.0009016973284686338,0.9999999999999999,0.005783545755047751,0.005783545755047751,1.0,0.9999999999999998
2026100218,adam,9,full_chain,selected,broadcast,0.015691133502398466,0.44483161121666326,0.09193815310050979,0.005783545755047751,5.234874289556876,0.32930980180204855
2026100218,adam,9,full_chain,selected,resistance,0.0066468227851411415,0.6450670345544696,0.048120940781435556,0.005783545755047751,4.356951505657332,0.5236520312423874
2026100218,adam,9,full_chain,selected,derivative,0.005780625262173184,0.6229905946154308,0.04299800106693313,0.005783545755047751,3.7565995820659905,0.5052901304051615
2026100218,adam,9,full_chain,selected,shuffled_derivative,0.005523567239067009,0.6132581256398886,0.041687839946432374,0.005783545755047751,3.417294660402266,0.4740970041219002
2026100218,adam,9,full_chain,selected,full_chain,0.0009016973284686338,0.9999999999999999,0.00578354575504775,0.005783545755047751,1.0,1.0
2026100218,sgd,9,exact,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,sgd,9,exact,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,sgd,9,exact,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,sgd,9,exact,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,sgd,9,exact,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,sgd,9,exact,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,sgd,9,exact,selected,exact,0.010428280314409686,1.0000000000000004,0.005057084181875409,0.005057084181875409,0.9999999999999999,1.0
2026100218,sgd,9,exact,selected,broadcast,0.30245630098646564,-0.07616928076982897,0.11532164553301873,0.005057084181875409,13.149606983503892,0.5766364949684676
2026100218,sgd,9,exact,selected,resistance,0.14416934496813527,0.8249527709913386,0.06535522412261337,0.005057084181875409,10.512417734264556,0.8134343069113785
2026100218,sgd,9,exact,selected,derivative,0.11730896754462362,0.8429669904922548,0.06301885215775062,0.005057084181875409,10.33597903795217,0.829433007858984
2026100218,sgd,9,exact,selected,shuffled_derivative,0.12389600655764497,0.8329296589609648,0.058358226182719276,0.005057084181875409,9.365337809652853,0.8115617076301662
2026100218,sgd,9,exact,selected,full_chain,0.010428280314409684,1.0000000000000004,0.005057084181875409,0.005057084181875409,0.9999999999999998,0.9999999999999999
2026100218,sgd,9,broadcast,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,sgd,9,broadcast,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,sgd,9,broadcast,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,sgd,9,broadcast,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,sgd,9,broadcast,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,sgd,9,broadcast,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,sgd,9,broadcast,selected,exact,0.015803420769755393,0.9999999999999993,0.006129431607536946,0.006129431607536946,1.0,1.0000000000000002
2026100218,sgd,9,broadcast,selected,broadcast,0.3093259036113497,0.47701242408174266,0.12341813956568676,0.006129431607536946,10.761146125953438,0.5344409616759543
2026100218,sgd,9,broadcast,selected,resistance,0.2056576308950735,0.8570292642993118,0.07105742511363618,0.006129431607536946,9.794684683710717,0.8448919981294594
2026100218,sgd,9,broadcast,selected,derivative,0.1723620473254517,0.8571172517596414,0.0672066848198967,0.006129431607536946,9.064715144425458,0.8267265625206247
2026100218,sgd,9,broadcast,selected,shuffled_derivative,0.1778521281183547,0.8579375165720687,0.06169206399201795,0.006129431607536946,8.472518991808233,0.8417894027757875
2026100218,sgd,9,broadcast,selected,full_chain,0.015803420769755393,0.9999999999999993,0.006129431607536946,0.006129431607536946,1.0000000000000002,1.0000000000000004
2026100218,sgd,9,resistance,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,sgd,9,resistance,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,sgd,9,resistance,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,sgd,9,resistance,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,sgd,9,resistance,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,sgd,9,resistance,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,sgd,9,resistance,selected,exact,0.0030373493577220503,1.0000000000000004,0.0022702164642372925,0.0022702164642372925,1.0,0.9999999999999999
2026100218,sgd,9,resistance,selected,broadcast,0.14673842699280445,0.6669086072569039,0.07395060768309615,0.0022702164642372925,16.217766598836647,0.49787069909707476
2026100218,sgd,9,resistance,selected,resistance,0.04890469799452795,0.9629274992326344,0.03450445468042274,0.0022702164642372925,14.21934938762725,0.9355603903761897
2026100218,sgd,9,resistance,selected,derivative,0.04539674997112131,0.967466867651572,0.03338621541243329,0.0022702164642372925,13.979047047065865,0.9505558617098626
2026100218,sgd,9,resistance,selected,shuffled_derivative,0.04383926702964209,0.9611403903975605,0.030950401143934467,0.0022702164642372925,12.708657120090326,0.9321818640799661
2026100218,sgd,9,resistance,selected,full_chain,0.0030373493577220503,1.0000000000000004,0.0022702164642372925,0.0022702164642372925,1.0,0.9999999999999999
2026100218,sgd,9,derivative,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,sgd,9,derivative,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,sgd,9,derivative,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,sgd,9,derivative,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,sgd,9,derivative,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,sgd,9,derivative,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,sgd,9,derivative,selected,exact,0.00328577510967944,1.0,0.00245494630267065,0.00245494630267065,1.0,1.0000000000000002
2026100218,sgd,9,derivative,selected,broadcast,0.15226467484675565,0.680666327082788,0.0761308269685718,0.00245494630267065,14.783500385854232,0.4767149006244904
2026100218,sgd,9,derivative,selected,resistance,0.05254832933429483,0.9578294102608019,0.036981647281122625,0.00245494630267065,14.02521728954913,0.931033576395246
2026100218,sgd,9,derivative,selected,derivative,0.04943533344394216,0.9563528531797552,0.03703397874945163,0.00245494630267065,14.10608709427489,0.935078744617822
2026100218,sgd,9,derivative,selected,shuffled_derivative,0.04742591305843133,0.9558570685550454,0.03344663618258647,0.00245494630267065,12.637510130630632,0.9275793416351684
2026100218,sgd,9,derivative,selected,full_chain,0.003285775109679439,1.0,0.00245494630267065,0.00245494630267065,1.0,1.0000000000000002
2026100218,sgd,9,shuffled_derivative,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,sgd,9,shuffled_derivative,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,sgd,9,shuffled_derivative,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,sgd,9,shuffled_derivative,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,sgd,9,shuffled_derivative,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,sgd,9,shuffled_derivative,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,sgd,9,shuffled_derivative,selected,exact,0.0031685676104433883,1.0000000000000002,0.0023913977025098077,0.0023913977025098077,1.0,1.0
2026100218,sgd,9,shuffled_derivative,selected,broadcast,0.15235081530564093,0.6595282459625351,0.07598650658797314,0.0023913977025098077,15.985674612655853,0.5030907098948693
