seed,variant,forward,trained_rule,rate,state,rule,core_gradient_norm,exact_core_cosine,same_norm_nmse_decrease,displacement_norm,baseline_nmse
2026092200,separable,tonic,uniform_rms,0.1,selected,swapped,0.01479805616309826,0.6392256779380778,8.57160641612006e-06,0.001,0.00023303498455301335
2026092200,separable,tonic,uniform_rms,0.1,selected,uniform_rms,0.014847825010710266,0.644442166949196,8.641763966121634e-06,0.001,0.00023303498455301335
2026092201,interaction,shunt,broadcast,0.1,initial,exact,0.06761419314183313,0.9999999999999998,0.0001352023455303275,0.001,1.179765704878768
2026092201,interaction,shunt,broadcast,0.1,initial,broadcast,0.9845745099272507,0.5694056151689146,7.699268780192448e-05,0.001,1.179765704878768
2026092201,interaction,shunt,broadcast,0.1,initial,resistance,0.5274049253787834,0.7365437359420578,9.959053023811393e-05,0.001,1.179765704878768
2026092201,interaction,shunt,broadcast,0.1,initial,swapped,0.49065218964820073,0.6943518123366884,9.388410148458703e-05,0.001,1.179765704878768
2026092201,interaction,shunt,broadcast,0.1,initial,uniform_rms,0.574715374101967,0.6862978325587102,9.279591968014422e-05,0.001,1.179765704878768
2026092201,interaction,shunt,broadcast,0.1,selected,exact,0.04989058062563766,1.0000000000000002,9.867695745588087e-05,0.001,0.030296547900043932
2026092201,interaction,shunt,broadcast,0.1,selected,broadcast,0.21366016945294822,0.39163591142571386,3.891890101115694e-05,0.001,0.030296547900043932
2026092201,interaction,shunt,broadcast,0.1,selected,resistance,0.171369168006887,0.5860128936033349,5.8114790920993364e-05,0.001,0.030296547900043932
2026092201,interaction,shunt,broadcast,0.1,selected,swapped,0.12751871479943502,0.09415659514053921,9.344326044227746e-06,0.001,0.030296547900043932
2026092201,interaction,shunt,broadcast,0.1,selected,uniform_rms,0.12382954944565969,0.44604503295967146,4.429408941366425e-05,0.001,0.030296547900043932
2026092201,interaction,shunt,exact,0.03,initial,exact,0.06761419314183313,0.9999999999999998,0.0001352023455303275,0.001,1.179765704878768
2026092201,interaction,shunt,exact,0.03,initial,broadcast,0.9845745099272507,0.5694056151689146,7.699268780192448e-05,0.001,1.179765704878768
2026092201,interaction,shunt,exact,0.03,initial,resistance,0.5274049253787834,0.7365437359420578,9.959053023811393e-05,0.001,1.179765704878768
2026092201,interaction,shunt,exact,0.03,initial,swapped,0.49065218964820073,0.6943518123366884,9.388410148458703e-05,0.001,1.179765704878768
2026092201,interaction,shunt,exact,0.03,initial,uniform_rms,0.574715374101967,0.6862978325587102,9.279591968014422e-05,0.001,1.179765704878768
2026092201,interaction,shunt,exact,0.03,selected,exact,0.002924294670273864,1.0,5.146254354324808e-06,0.001,4.587973136536499e-05
2026092201,interaction,shunt,exact,0.03,selected,broadcast,0.014586578261621807,0.33593300943799204,1.8885856755023242e-06,0.001,4.587973136536499e-05
2026092201,interaction,shunt,exact,0.03,selected,resistance,0.009202470293337954,0.5240236839725564,2.8855212248162412e-06,0.001,4.587973136536499e-05
2026092201,interaction,shunt,exact,0.03,selected,swapped,0.007881668710641573,0.40253688071983107,2.243725604083517e-06,0.001,4.587973136536499e-05
2026092201,interaction,shunt,exact,0.03,selected,uniform_rms,0.008135996136010324,0.47623750019129346,2.6540759388694966e-06,0.001,4.587973136536499e-05
2026092201,interaction,shunt,resistance,0.03,initial,exact,0.06761419314183313,0.9999999999999998,0.0001352023455303275,0.001,1.179765704878768
2026092201,interaction,shunt,resistance,0.03,initial,broadcast,0.9845745099272507,0.5694056151689146,7.699268780192448e-05,0.001,1.179765704878768
2026092201,interaction,shunt,resistance,0.03,initial,resistance,0.5274049253787834,0.7365437359420578,9.959053023811393e-05,0.001,1.179765704878768
2026092201,interaction,shunt,resistance,0.03,initial,swapped,0.49065218964820073,0.6943518123366884,9.388410148458703e-05,0.001,1.179765704878768
2026092201,interaction,shunt,resistance,0.03,initial,uniform_rms,0.574715374101967,0.6862978325587102,9.279591968014422e-05,0.001,1.179765704878768
2026092201,interaction,shunt,resistance,0.03,selected,exact,0.011232525739506045,0.9999999999999998,2.2375149998928034e-05,0.001,0.05229637831126952
2026092201,interaction,shunt,resistance,0.03,selected,broadcast,0.08182850170112248,0.329808042194914,7.401384748473294e-06,0.001,0.05229637831126952
2026092201,interaction,shunt,resistance,0.03,selected,resistance,0.04620068736362171,0.5829620117590285,1.3073282334755132e-05,0.001,0.05229637831126952
2026092201,interaction,shunt,resistance,0.03,selected,swapped,0.057860895411795975,0.2695436770422156,6.0505093624763084e-06,0.001,0.05229637831126952
2026092201,interaction,shunt,resistance,0.03,selected,uniform_rms,0.04602299132274204,0.4808616960133332,1.0788772827036164e-05,0.001,0.05229637831126952
2026092201,interaction,shunt,swapped,0.03,initial,exact,0.06761419314183313,0.9999999999999998,0.0001352023455303275,0.001,1.179765704878768
2026092201,interaction,shunt,swapped,0.03,initial,broadcast,0.9845745099272507,0.5694056151689146,7.699268780192448e-05,0.001,1.179765704878768
2026092201,interaction,shunt,swapped,0.03,initial,resistance,0.5274049253787834,0.7365437359420578,9.959053023811393e-05,0.001,1.179765704878768
2026092201,interaction,shunt,swapped,0.03,initial,swapped,0.49065218964820073,0.6943518123366884,9.388410148458703e-05,0.001,1.179765704878768
2026092201,interaction,shunt,swapped,0.03,initial,uniform_rms,0.574715374101967,0.6862978325587102,9.279591968014422e-05,0.001,1.179765704878768
2026092201,interaction,shunt,swapped,0.03,selected,exact,0.03133094293610643,0.9999999999999998,6.217212880034462e-05,0.001,0.052204688045593535
2026092201,interaction,shunt,swapped,0.03,selected,broadcast,0.156301104855184,0.3092470046937621,1.930835032009498e-05,0.001,0.052204688045593535
2026092201,interaction,shunt,swapped,0.03,selected,resistance,0.12002613528754363,0.40935522648553674,2.5559408778894066e-05,0.001,0.052204688045593535
2026092201,interaction,shunt,swapped,0.03,selected,swapped,0.11981436590918437,0.3354017867444574,2.093420806404539e-05,0.001,0.052204688045593535
2026092201,interaction,shunt,swapped,0.03,selected,uniform_rms,0.11227410148615721,0.3794233911970356,2.3672906325142296e-05,0.001,0.052204688045593535
2026092201,interaction,shunt,uniform_rms,0.1,initial,exact,0.06761419314183313,0.9999999999999998,0.0001352023455303275,0.001,1.179765704878768
2026092201,interaction,shunt,uniform_rms,0.1,initial,broadcast,0.9845745099272507,0.5694056151689146,7.699268780192448e-05,0.001,1.179765704878768
2026092201,interaction,shunt,uniform_rms,0.1,initial,resistance,0.5274049253787834,0.7365437359420578,9.959053023811393e-05,0.001,1.179765704878768
2026092201,interaction,shunt,uniform_rms,0.1,initial,swapped,0.49065218964820073,0.6943518123366884,9.388410148458703e-05,0.001,1.179765704878768
2026092201,interaction,shunt,uniform_rms,0.1,initial,uniform_rms,0.574715374101967,0.6862978325587102,9.279591968014422e-05,0.001,1.179765704878768
2026092201,interaction,shunt,uniform_rms,0.1,selected,exact,0.037942206768372545,1.0,7.507509730150103e-05,0.001,0.04589137245765551
2026092201,interaction,shunt,uniform_rms,0.1,selected,broadcast,0.17420780121217436,0.3391784304016675,2.564458460075497e-05,0.001,0.04589137245765551
2026092201,interaction,shunt,uniform_rms,0.1,selected,resistance,0.1245488834627704,0.5347113058377433,4.0368038235982784e-05,0.001,0.04589137245765551
2026092201,interaction,shunt,uniform_rms,0.1,selected,swapped,0.10834016908668198,0.25313135408414783,1.91036569014702e-05,0.001,0.04589137245765551
2026092201,interaction,shunt,uniform_rms,0.1,selected,uniform_rms,0.10061889434944389,0.4560441498770441,3.443689767389929e-05,0.001,0.04589137245765551
2026092201,separable,current,broadcast,0.1,initial,exact,0.0486423476385052,1.0000000000000002,9.725265503734981e-05,0.001,1.0813112024287146
2026092201,separable,current,broadcast,0.1,initial,broadcast,0.6964356495146554,0.5040665318621811,4.9030695489671317e-05,0.001,1.0813112024287146
2026092201,separable,current,broadcast,0.1,initial,resistance,0.4251292400640329,0.6246058605147078,6.075341514866217e-05,0.001,1.0813112024287146
2026092201,separable,current,broadcast,0.1,initial,swapped,0.36523069921089185,0.6833143650784551,6.646182342517903e-05,0.001,1.0813112024287146
2026092201,separable,current,broadcast,0.1,initial,uniform_rms,0.41621163948780265,0.6559431588182238,6.380039014941552e-05,0.001,1.0813112024287146
2026092201,separable,current,broadcast,0.1,selected,exact,0.004398958589691372,1.0000000000000002,8.532244932478548e-06,0.001,0.00037503123878753777
2026092201,separable,current,broadcast,0.1,selected,broadcast,0.01449368235490384,0.4589496299189907,3.9775450909610354e-06,0.001,0.00037503123878753777
2026092201,separable,current,broadcast,0.1,selected,resistance,0.013407986944391737,0.4934962483907454,4.272159256001062e-06,0.001,0.00037503123878753777
2026092201,separable,current,broadcast,0.1,selected,swapped,0.011346085867135147,0.4547723562109147,3.936977860339642e-06,0.001,0.00037503123878753777
2026092201,separable,current,broadcast,0.1,selected,uniform_rms,0.012381669601447954,0.47623862104881237,4.122018399540855e-06,0.001,0.00037503123878753777
2026092201,separable,current,exact,0.1,initial,exact,0.0486423476385052,1.0000000000000002,9.725265503734981e-05,0.001,1.0813112024287146
2026092201,separable,current,exact,0.1,initial,broadcast,0.6964356495146554,0.5040665318621811,4.9030695489671317e-05,0.001,1.0813112024287146
2026092201,separable,current,exact,0.1,initial,resistance,0.4251292400640329,0.6246058605147078,6.075341514866217e-05,0.001,1.0813112024287146
2026092201,separable,current,exact,0.1,initial,swapped,0.36523069921089185,0.6833143650784551,6.646182342517903e-05,0.001,1.0813112024287146
2026092201,separable,current,exact,0.1,initial,uniform_rms,0.41621163948780265,0.6559431588182238,6.380039014941552e-05,0.001,1.0813112024287146
2026092201,separable,current,exact,0.1,selected,exact,0.010620402465477146,0.9999999999999998,1.9871323217557834e-05,0.001,0.0004650853784338591
2026092201,separable,current,exact,0.1,selected,broadcast,0.03489528013645882,0.5350962220848462,1.095938962402559e-05,0.001,0.0004650853784338591
2026092201,separable,current,exact,0.1,selected,resistance,0.03240315108448177,0.5742651519363061,1.1729843204317766e-05,0.001,0.0004650853784338591
2026092201,separable,current,exact,0.1,selected,swapped,0.03208964004306625,0.5722814600990007,1.168599729138662e-05,0.001,0.0004650853784338591
2026092201,separable,current,exact,0.1,selected,uniform_rms,0.032020844594775055,0.5741136989914457,1.1723368867792264e-05,0.001,0.0004650853784338591
2026092201,separable,current,resistance,0.1,initial,exact,0.0486423476385052,1.0000000000000002,9.725265503734981e-05,0.001,1.0813112024287146
2026092201,separable,current,resistance,0.1,initial,broadcast,0.6964356495146554,0.5040665318621811,4.9030695489671317e-05,0.001,1.0813112024287146
2026092201,separable,current,resistance,0.1,initial,resistance,0.4251292400640329,0.6246058605147078,6.075341514866217e-05,0.001,1.0813112024287146
2026092201,separable,current,resistance,0.1,initial,swapped,0.36523069921089185,0.6833143650784551,6.646182342517903e-05,0.001,1.0813112024287146
2026092201,separable,current,resistance,0.1,initial,uniform_rms,0.41621163948780265,0.6559431588182238,6.380039014941552e-05,0.001,1.0813112024287146
2026092201,separable,current,resistance,0.1,selected,exact,0.007618983145856666,1.0,1.4255906358625866e-05,0.001,0.0002059769788021964
2026092201,separable,current,resistance,0.1,selected,broadcast,0.018613561160025587,0.6057036222309891,8.85047910575645e-06,0.001,0.0002059769788021964
2026092201,separable,current,resistance,0.1,selected,resistance,0.017770783505050965,0.6330336274072528,9.232110542182906e-06,0.001,0.0002059769788021964
2026092201,separable,current,resistance,0.1,selected,swapped,0.01668279691473118,0.6544393680766449,9.522051414537268e-06,0.001,0.0002059769788021964
2026092201,separable,current,resistance,0.1,selected,uniform_rms,0.016975260291110367,0.6477697079522933,9.432548030002943e-06,0.001,0.0002059769788021964
2026092201,separable,current,swapped,0.1,initial,exact,0.0486423476385052,1.0000000000000002,9.725265503734981e-05,0.001,1.0813112024287146
2026092201,separable,current,swapped,0.1,initial,broadcast,0.6964356495146554,0.5040665318621811,4.9030695489671317e-05,0.001,1.0813112024287146
2026092201,separable,current,swapped,0.1,initial,resistance,0.4251292400640329,0.6246058605147078,6.075341514866217e-05,0.001,1.0813112024287146
2026092201,separable,current,swapped,0.1,initial,swapped,0.36523069921089185,0.6833143650784551,6.646182342517903e-05,0.001,1.0813112024287146
2026092201,separable,current,swapped,0.1,initial,uniform_rms,0.41621163948780265,0.6559431588182238,6.380039014941552e-05,0.001,1.0813112024287146
2026092201,separable,current,swapped,0.1,selected,exact,0.008500825131998704,0.9999999999999998,1.558045570053553e-05,0.001,0.0006922007128263103
2026092201,separable,current,swapped,0.1,selected,broadcast,0.028458349623379398,0.4143986921370738,6.820646733863883e-06,0.001,0.0006922007128263103
2026092201,separable,current,swapped,0.1,selected,resistance,0.02412444847291782,0.47942155544080917,7.847986574299314e-06,0.001,0.0006922007128263103
2026092201,separable,current,swapped,0.1,selected,swapped,0.023999777795739606,0.43880394022375074,7.195447557096623e-06,0.001,0.0006922007128263103
2026092201,separable,current,swapped,0.1,selected,uniform_rms,0.024741954332891176,0.4488576154451935,7.361712481179523e-06,0.001,0.0006922007128263103
2026092201,separable,current,uniform_rms,0.1,initial,exact,0.0486423476385052,1.0000000000000002,9.725265503734981e-05,0.001,1.0813112024287146
2026092201,separable,current,uniform_rms,0.1,initial,broadcast,0.6964356495146554,0.5040665318621811,4.9030695489671317e-05,0.001,1.0813112024287146
2026092201,separable,current,uniform_rms,0.1,initial,resistance,0.4251292400640329,0.6246058605147078,6.075341514866217e-05,0.001,1.0813112024287146
2026092201,separable,current,uniform_rms,0.1,initial,swapped,0.36523069921089185,0.6833143650784551,6.646182342517903e-05,0.001,1.0813112024287146
2026092201,separable,current,uniform_rms,0.1,initial,uniform_rms,0.41621163948780265,0.6559431588182238,6.380039014941552e-05,0.001,1.0813112024287146
2026092201,separable,current,uniform_rms,0.1,selected,exact,0.015645530822775245,0.9999999999999998,3.0284589511593292e-05,0.001,0.0005491797492469745
2026092201,separable,current,uniform_rms,0.1,selected,broadcast,0.04929674343405716,0.5724377039383006,1.7586121084925497e-05,0.001,0.0005491797492469745
2026092201,separable,current,uniform_rms,0.1,selected,resistance,0.04676988177578696,0.6005476992915884,1.8432903291179677e-05,0.001,0.0005491797492469745
2026092201,separable,current,uniform_rms,0.1,selected,swapped,0.046113316400877416,0.5997647803631464,1.841083000420833e-05,0.001,0.0005491797492469745
2026092201,separable,current,uniform_rms,0.1,selected,uniform_rms,0.046442941274320686,0.5970577080792309,1.8328206763982093e-05,0.001,0.0005491797492469745
2026092201,separable,shunt,broadcast,0.03,initial,exact,0.07663055670682568,1.0000000000000002,0.00015323090085161972,0.001,1.1905340350267
2026092201,separable,shunt,broadcast,0.03,initial,broadcast,1.0606105660236793,0.5820362827917007,8.919461201317702e-05,0.001,1.1905340350267
2026092201,separable,shunt,broadcast,0.03,initial,resistance,0.5710037513341485,0.7533078081393674,0.00011543898120058849,0.001,1.1905340350267
2026092201,separable,shunt,broadcast,0.03,initial,swapped,0.5323076041764029,0.704075230876091,0.00010789273113553932,0.001,1.1905340350267
2026092201,separable,shunt,broadcast,0.03,initial,uniform_rms,0.6221706920967132,0.6985655976878982,0.00010704938017980226,0.001,1.1905340350267
2026092201,separable,shunt,broadcast,0.03,selected,exact,0.00906230548940879,0.9999999999999999,1.7283670972478903e-05,0.001,0.00026392472957981227
