task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s6103_r8_n750_a500,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,development,6103,8,0.75,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3074328819207897,0.2982609963302897,0.2867272966927542,0.37062664395133005,0.39133222917936555,0.3821603435888655,0.39133222917936555,0.3821603435888655,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,development,6103,8,0.75,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3074328819207897,0.2982609963302897,0.2930375949808966,0.37693694223947244,0.39133222917936555,0.3821603435888655,0.39133222917936555,0.3821603435888655,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,development,6103,8,0.75,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3074328819207897,0.2982609963302897,0.2981874739782116,0.38208682123678744,0.39133222917936555,0.3821603435888655,0.39133222917936555,0.3821603435888655,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fixed_cache,256,original_scalar,development,6103,8,0.75,0.5,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.7097034776881802,0.6755836863763804,0.7386988796581438,0.7666988796581439,0.7377034776881802,0.7035836863763805,0.39133222917936555,0.3821603435888655,0.3463712485088147,0.32142334278751494
s6103_r8_n750_a500,joint_forward_feedback,fixed_cache,256,pilot16,development,6103,8,0.75,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.3109653443600224,0.302029326288052,0.4820886298048728,0.5700886298048728,0.3989653443600224,0.39002932628805204,0.39133222917936555,0.3821603435888655,0.0076331151806568465,0.00786898269918651
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,16,empirical_split_fullbatch,development,6103,8,0.75,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.5425119532526221,0.5181453876227907,0.5795990597795354,0.6675990597795354,0.6305119532526221,0.6061453876227907,0.6305119532526221,0.6061453876227907,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,16,gaussian_oracle_fullbatch,development,6103,8,0.75,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.5425119532526221,0.5181453876227907,0.4958539318948655,0.5838539318948655,0.6305119532526221,0.6061453876227907,0.6305119532526221,0.6061453876227907,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,16,gaussian_oracle_sgd,development,6103,8,0.75,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.5425119532526221,0.5181453876227907,0.5071234983335393,0.5951234983335393,0.6305119532526221,0.6061453876227907,0.6305119532526221,0.6061453876227907,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,16,gaussian_plugin_fullbatch,development,6103,8,0.75,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.5425119532526221,0.5181453876227907,0.5089743543738094,0.5969743543738094,0.6305119532526221,0.6061453876227907,0.6305119532526221,0.6061453876227907,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,16,gaussian_plugin_sgd,development,6103,8,0.75,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.5425119532526221,0.5181453876227907,0.5204583137078682,0.6084583137078682,0.6305119532526221,0.6061453876227907,0.6305119532526221,0.6061453876227907,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,64,empirical_split_fullbatch,development,6103,8,0.75,0.5,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.3342529199007272,0.3215428468056226,0.4047941560198322,0.489866187842989,0.419324951723884,0.40661487862877943,0.40903987775502454,0.39811179545203723,0.01028507396885947,0.008503083176742199
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,64,gaussian_oracle_fullbatch,development,6103,8,0.75,0.5,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.3237691019250201,0.3128410196220328,0.3059391282754716,0.391209904105476,0.40903987775502454,0.39811179545203723,0.40903987775502454,0.39811179545203723,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,64,gaussian_oracle_sgd,development,6103,8,0.75,0.5,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.3237691019250201,0.3128410196220328,0.3148340450001146,0.400104820830119,0.40903987775502454,0.39811179545203723,0.40903987775502454,0.39811179545203723,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,64,gaussian_plugin_fullbatch,development,6103,8,0.75,0.5,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.3237691019250201,0.3128410196220328,0.3178872997970972,0.4031580756271016,0.40903987775502454,0.39811179545203723,0.40903987775502454,0.39811179545203723,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,64,gaussian_plugin_sgd,development,6103,8,0.75,0.5,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.3237691019250201,0.3128410196220328,0.3270800410980752,0.4123508169280796,0.40903987775502454,0.39811179545203723,0.40903987775502454,0.39811179545203723,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,development,6103,8,0.75,0.5,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2965534268396521,0.2874477073611201,0.3480819038546176,0.43315393567777444,0.3816254586628089,0.3725197391842769,0.3800580122588718,0.3707592561700597,0.0015674464039370783,0.0017604830142171624
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,development,6103,8,0.75,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.296158665000296,0.2868599089114839,0.2817214573310901,0.36562080458966595,0.3800580122588718,0.3707592561700597,0.3800580122588718,0.3707592561700597,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,development,6103,8,0.75,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.296158665000296,0.2868599089114839,0.2867272966927542,0.37062664395133005,0.3800580122588718,0.3707592561700597,0.3800580122588718,0.3707592561700597,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,development,6103,8,0.75,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.296158665000296,0.2868599089114839,0.2930375949808966,0.37693694223947244,0.3800580122588718,0.3707592561700597,0.3800580122588718,0.3707592561700597,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,development,6103,8,0.75,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.296158665000296,0.2868599089114839,0.2981874739782116,0.38208682123678744,0.3800580122588718,0.3707592561700597,0.3800580122588718,0.3707592561700597,0.0,0.0
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,256,original_scalar,development,6103,8,0.75,0.5,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.7024708311367981,0.660486381716105,0.7386988796581438,0.7666988796581439,0.7304708311367981,0.688486381716105,0.3800580122588718,0.3707592561700597,0.3504128188779263,0.31772712554604526
s6103_r8_n750_a500,joint_forward_feedback,fresh_iid,256,pilot16,development,6103,8,0.75,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2995107790528609,0.2890229878187321,0.5149787677754794,0.6029787677754793,0.3875107790528609,0.3770229878187321,0.3800580122588718,0.3707592561700597,0.007452766793989096,0.006263731648672388
s6104_r1_n000_a000,feedback_only,fixed_cache,16,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.0227279411631455e-06,1.04378182760567e-06,8.578675992517974e-06,0.013907925934568383,0.013900369986517029,0.01390039104040347,0.013900369986517029,0.01390039104040347,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,16,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.0227279411631455e-06,1.04378182760567e-06,5.154629049088032e-07,0.013899862721480773,0.013900369986517029,0.01390039104040347,0.013900369986517029,0.01390039104040347,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,16,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.0227279411631455e-06,1.04378182760567e-06,1.8068264177251796e-06,0.013901154084993591,0.013900369986517029,0.01390039104040347,0.013900369986517029,0.01390039104040347,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,16,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.0227279411631455e-06,1.04378182760567e-06,5.154629049088032e-07,0.013899862721480773,0.013900369986517029,0.01390039104040347,0.013900369986517029,0.01390039104040347,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,16,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.0227279411631455e-06,1.04378182760567e-06,1.806826417725182e-06,0.013901154084993591,0.013900369986517029,0.01390039104040347,0.013900369986517029,0.01390039104040347,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,64,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.6380971134282138e-22,1.7105968444697746e-22,2.457807997575177e-19,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,64,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.6380971134282138e-22,1.7105968444697746e-22,5.649094495008688e-25,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,64,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.6380971134282138e-22,1.7105968444697746e-22,8.526218125878639e-23,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,64,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.6380971134282138e-22,1.7105968444697746e-22,5.649098093706887e-25,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,64,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,1.6380971134282138e-22,1.7105968444697746e-22,8.526218920666235e-23,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,256,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.462593898325273e-32,4.622231866529366e-33,1.7148334933722184e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.462593898325273e-32,4.622231866529366e-33,1.232595164407831e-32,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,256,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.462593898325273e-32,4.622231866529366e-33,5.515025493921443e-32,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.462593898325273e-32,4.622231866529366e-33,3.721957714845875e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,256,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.462593898325273e-32,4.622231866529366e-33,4.353148481040625e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,256,original_scalar,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.462593898325273e-32,4.622231866529366e-33,0.0507764311243277,0.06467577838290356,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fixed_cache,256,pilot16,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.462593898325273e-32,4.622231866529366e-33,9.501187727213036e-07,0.013900297377348587,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,16,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.7276865908580105e-06,2.673920350383971e-06,8.578675992517974e-06,0.013907925934568383,0.013902074945166723,0.01390202117892625,0.013902074945166723,0.01390202117892625,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,16,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.7276865908580105e-06,2.673920350383971e-06,5.154629049088032e-07,0.013899862721480773,0.013902074945166723,0.01390202117892625,0.013902074945166723,0.01390202117892625,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,16,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.7276865908580105e-06,2.673920350383971e-06,1.8068264177251796e-06,0.013901154084993591,0.013902074945166723,0.01390202117892625,0.013902074945166723,0.01390202117892625,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,16,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.7276865908580105e-06,2.673920350383971e-06,5.154629049088032e-07,0.013899862721480773,0.013902074945166723,0.01390202117892625,0.013902074945166723,0.01390202117892625,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,16,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.7276865908580105e-06,2.673920350383971e-06,1.806826417725182e-06,0.013901154084993591,0.013902074945166723,0.01390202117892625,0.013902074945166723,0.01390202117892625,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,64,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.677105196443103e-24,5.4951408094280904e-24,2.457807997575177e-19,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,64,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.677105196443103e-24,5.4951408094280904e-24,5.649094495008688e-25,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,64,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.677105196443103e-24,5.4951408094280904e-24,8.526218125878639e-23,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,64,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.677105196443103e-24,5.4951408094280904e-24,5.649098093706887e-25,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,64,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.677105196443103e-24,5.4951408094280904e-24,8.526218920666235e-23,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,256,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.698350494313214e-32,1.1170393677445968e-32,1.7148334933722184e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.698350494313214e-32,1.1170393677445968e-32,1.232595164407831e-32,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,256,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.698350494313214e-32,1.1170393677445968e-32,5.515025493921443e-32,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.698350494313214e-32,1.1170393677445968e-32,3.721957714845875e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,256,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.698350494313214e-32,1.1170393677445968e-32,4.353148481040625e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,256,original_scalar,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.698350494313214e-32,1.1170393677445968e-32,0.0507764311243277,0.06467577838290356,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,feedback_only,fresh_iid,256,pilot16,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.698350494313214e-32,1.1170393677445968e-32,2.537497849010161e-06,0.013901884756424876,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,16,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.1884003977894598,0.125,0.6340039778945984,64,64,8,0.0002936089397807,0.000296537315136,0.0008630433941919,0.015935075217348684,0.015365640762937484,0.015368569138292784,0.014811636026304465,0.014817545629583566,0.0005540047366330188,0.0005510235087092183
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,16,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0009122887677286,0.0009181983710077,0.0007638027092648,0.014663149967840666,0.014811636026304465,0.014817545629583566,0.014811636026304465,0.014817545629583566,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,16,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0009122887677286,0.0009181983710077,0.0009569468087711,0.014856294067346966,0.014811636026304465,0.014817545629583566,0.014811636026304465,0.014817545629583566,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,16,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0009122887677286,0.0009181983710077,0.0007638027092648,0.014663149967840666,0.014811636026304465,0.014817545629583566,0.014811636026304465,0.014817545629583566,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,16,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0009122887677286,0.0009181983710077,0.0009569468087711,0.014856294067346966,0.014811636026304465,0.014817545629583566,0.014811636026304465,0.014817545629583566,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,64,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,3.434859349815585e-11,3.5522580635807376e-11,4.695731336849988e-10,0.013899347728148999,0.013899347292924458,0.013899347294098446,0.013899347292924458,0.013899347294098446,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,64,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,3.434859349815585e-11,3.5522580635807376e-11,2.7227938752443912e-12,0.01389934726129866,0.013899347292924458,0.013899347294098446,0.013899347292924458,0.013899347294098446,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,64,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,3.434859349815585e-11,3.5522580635807376e-11,6.708743398581319e-12,0.013899347265284608,0.013899347292924458,0.013899347294098446,0.013899347292924458,0.013899347294098446,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,64,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,3.434859349815585e-11,3.5522580635807376e-11,2.72279387540283e-12,0.01389934726129866,0.013899347292924458,0.013899347294098446,0.013899347292924458,0.013899347294098446,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,64,gaussian_plugin_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,3.434859349815585e-11,3.5522580635807376e-11,6.708743398569833e-12,0.013899347265284608,0.013899347292924458,0.013899347294098446,0.013899347292924458,0.013899347294098446,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.798346465109155e-32,4.641491165973238e-31,2.3160156288177805e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.798346465109155e-32,4.641491165973238e-31,6.933347799794049e-33,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.798346465109155e-32,4.641491165973238e-31,3.1653270960738856e-32,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
s6104_r1_n000_a000,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,development,6104,1,0.0,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.798346465109155e-32,4.641491165973238e-31,3.6372167972928365e-31,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.013899347258575865,0.0,0.0
