checkpoint_id,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_available,1e-05,0.2714484632015228,0.0055255591869354,0.0029696524143218,0.5374392552600495,True,0.3231876150796092,0.104450347521909,0.9463348521945554,1.3618368924321056,0.5314730460229801,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_available,0.0001,0.2714484632015228,0.0284988731145858,0.0292789340019226,1.0273716397206418,True,0.3231876150796092,0.104450347521909,0.9463348521945554,1.3618368924321056,0.5314730460229801,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_available,0.001,0.2714484632015228,0.105658158659935,0.1280264854431152,1.2117046810854768,True,0.3231876150796092,0.104450347521909,0.9463348521945554,1.3618368924321056,0.5314730460229801,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,1e-06,0.2714484632015228,0.0005497634410858,0.0002904832363128,0.52837859814604,True,0.3231876150796092,0.104450347521909,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,1e-05,0.2714484632015228,0.0055255591869354,0.0029696524143218,0.5374392552600495,True,0.3231876150796092,0.104450347521909,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,0.0001,0.2714484632015228,0.0284988731145858,0.0292789340019226,1.0273716397206418,True,0.3231876150796092,0.104450347521909,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,ancestry_exact_soma,0.001,0.2714484632015228,0.105658158659935,0.1280264854431152,1.2117046810854768,True,0.3231876150796092,0.104450347521909,0.9463348521945554,1.3618368924321056,0.5314729703965192,0.2824635060310562,0.8470752587397083,1.796037240666439,0.5567813781002566
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,1e-06,0.2714484632015228,0.0005497634410858,0.0005497634410858,1.0,True,0.999999965207348,0.9999999999999922,8.828802942433148e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.000000179955285,0.999999910022374
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,1e-05,0.2714484632015228,0.0055255591869354,0.0055255591869354,1.0,True,0.999999965207348,0.9999999999999922,8.828802942433148e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.000000179955285,0.999999910022374
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,0.0001,0.2714484632015228,0.0284988731145858,0.0284988731145858,1.0,True,0.999999965207348,0.9999999999999922,8.828802942433148e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.000000179955285,0.999999910022374
shunting:config_13,config_13,45,mnist,dendritic_shunting,test,exact_transport,0.001,0.2714484632015228,0.105658158659935,0.1056581437587738,0.9999998589681915,True,0.999999965207348,0.9999999999999922,8.828802942433148e-08,1.0,1.000000023287132,0.9999999999999062,3.063428710122781e-07,1.000000179955285,0.999999910022374
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,1e-06,0.2829724550247192,0.0004501640796661,6.979703903198242e-05,0.1550479973518702,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,1e-05,0.2829724550247192,0.0041830539703369,0.0011500716209411,0.2749358791678541,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,0.0001,0.2829724550247192,0.0275616943836212,0.0093111395835876,0.3378289975205905,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,global_scalar_available,0.001,0.2829724550247192,0.103612020611763,0.0234109759330749,0.2259484545793822,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,1e-06,0.2829724550247192,0.0004501640796661,6.979703903198242e-05,0.1550479973518702,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,1e-05,0.2829724550247192,0.0041830539703369,0.0011500716209411,0.2749358791678541,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,0.0001,0.2829724550247192,0.0275616943836212,0.0093111395835876,0.3378289975205905,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,submitted_mw,0.001,0.2829724550247192,0.103612020611763,0.0234109759330749,0.2259484545793822,True,0.1017890148265461,0.0103608534619402,0.9948060848919552,0.344305782456603,0.1337657451669112,0.0178932854125724,0.9910129739753296,0.5729136276152652,1.7454638043128214
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,1e-06,0.2829724550247192,0.0004501640796661,0.0001395046710968,0.3098973849718636,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,1e-05,0.2829724550247192,0.0041830539703369,0.0020073056221008,0.4798660587061841,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,0.0001,0.2829724550247192,0.0275616943836212,0.0159297883510589,0.5779683980722673,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_available,0.001,0.2829724550247192,0.103612020611763,0.0956555008888244,0.9232085266172751,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,1e-06,0.2829724550247192,0.0004501640796661,0.0001395046710968,0.3098973849718636,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,1e-05,0.2829724550247192,0.0041830539703369,0.0020073056221008,0.4798660587061841,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,0.0001,0.2829724550247192,0.0275616943836212,0.0159297883510589,0.5779683980722673,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,ancestry_exact_soma,0.001,0.2829724550247192,0.103612020611763,0.0956555008888244,0.9232085266172751,True,0.3696484363293849,0.1366398256495542,0.9291717679473724,1.8442157034860944,0.2941662450942469,0.0865337697744031,0.95575427293086,3.057747296923052,0.3270381437361679
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,exact_transport,1e-06,0.2829724550247192,0.0004501640796661,0.0004501640796661,1.0,True,1.000000024923478,1.0,0.0,1.0,1.0000000154795858,0.9999999999997942,4.536502515359796e-07,1.0,1.0000001073000977
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,exact_transport,1e-05,0.2829724550247192,0.0041830539703369,0.0041830539703369,1.0,True,1.000000024923478,1.0,0.0,1.0,1.0000000154795858,0.9999999999997942,4.536502515359796e-07,1.0,1.0000001073000977
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,exact_transport,0.0001,0.2829724550247192,0.0275616943836212,0.0275616943836212,1.0,True,1.000000024923478,1.0,0.0,1.0,1.0000000154795858,0.9999999999997942,4.536502515359796e-07,1.0,1.0000001073000977
shunting:config_14,config_14,46,mnist,dendritic_shunting,train,exact_transport,0.001,0.2829724550247192,0.103612020611763,0.1036120057106018,0.9999998561830848,True,1.000000024923478,1.0,0.0,1.0,1.0000000154795858,0.9999999999997942,4.536502515359796e-07,1.0,1.0000001073000977
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,global_scalar_available,1e-06,0.2709422409534454,0.0003738701343536,9.92417335510254e-06,0.0265444400159426,True,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,global_scalar_available,1e-05,0.2709422409534454,0.0036147236824035,0.0001108646392822,0.0306702943358891,True,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,global_scalar_available,0.0001,0.2709422409534454,0.0261960923671722,-0.0014306604862213,-0.054613507471601,False,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,global_scalar_available,0.001,0.2709422409534454,0.0847730785608291,0.002948373556137,0.0347795975584568,True,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,submitted_mw,1e-06,0.2709422409534454,0.0003738701343536,9.92417335510254e-06,0.0265444400159426,True,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,submitted_mw,1e-05,0.2709422409534454,0.0036147236824035,0.0001108646392822,0.0306702943358891,True,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,submitted_mw,0.0001,0.2709422409534454,0.0261960923671722,-0.0014306604862213,-0.054613507471601,False,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,submitted_mw,0.001,0.2709422409534454,0.0847730785608291,0.002948373556137,0.0347795975584568,True,0.0890271133774691,0.0079257082306016,0.9960292625065784,0.3371457377446483,0.0264870800861481,0.000701663298349,0.9996491067878024,0.6177293233210756,1.6188320065878314
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_available,1e-06,0.2709422409534454,0.0003738701343536,0.0001875758171081,0.5017138302112395,True,0.3332767022499997,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999966128512152,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_available,1e-05,0.2709422409534454,0.0036147236824035,0.0019147098064422,0.5296974194080304,True,0.3332767022499997,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999966128512152,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_available,0.0001,0.2709422409534454,0.0261960923671722,0.0195717811584472,0.7471259791011325,True,0.3332767022499997,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999966128512152,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_available,0.001,0.2709422409534454,0.0847730785608291,0.073196604847908,0.8634416266407688,True,0.3332767022499997,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999966128512152,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_exact_soma,1e-06,0.2709422409534454,0.0003738701343536,0.0001875460147857,0.5016341171781586,True,0.3332766811510544,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999965631348874,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_exact_soma,1e-05,0.2709422409534454,0.0036147236824035,0.0019147098064422,0.5296974194080304,True,0.3332766811510544,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999965631348874,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_exact_soma,0.0001,0.2709422409534454,0.0261960923671722,0.0195717811584472,0.7471259791011325,True,0.3332766811510544,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999965631348874,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,ancestry_exact_soma,0.001,0.2709422409534454,0.0847730785608291,0.073196604847908,0.8634416266407688,True,0.3332766811510544,0.111073164014073,0.9428291658545184,1.6293120095254243,0.4999965631348874,0.2499965886281533,0.866027373338653,2.8957261573564463,0.3453365220532164
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,exact_transport,1e-06,0.2709422409534454,0.0003738701343536,0.0003738701343536,1.0,True,1.0000000819099673,0.9999999999999858,1.1936014384774125e-07,1.0,0.9999999937964392,0.9999999999997514,4.986240683285982e-07,0.999999868996374,1.000000131003643
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,exact_transport,1e-05,0.2709422409534454,0.0036147236824035,0.0036147236824035,1.0,True,1.0000000819099673,0.9999999999999858,1.1936014384774125e-07,1.0,0.9999999937964392,0.9999999999997514,4.986240683285982e-07,0.999999868996374,1.000000131003643
shunting:config_14,config_14,46,mnist,dendritic_shunting,valid,exact_transport,0.0001,0.2709422409534454,0.0261960923671722,0.0261960923671722,1.0,True,1.0000000819099673,0.9999999999999858,1.1936014384774125e-07,1.0,0.9999999937964392,0.9999999999997514,4.986240683285982e-07,0.999999868996374,1.000000131003643
