seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
102,moderate_conflict,development,64,adam,calibrated_broadcast,0.003,False,False,0.9827869588429229,1.035018296441115,0.6411577841773355,0.9671662112008851,0.983073788254929,1.0344250771544254,0.6400537676870248,0.9699510471584312,0.9659779846115406,0.9644056632198071
102,moderate_conflict,development,64,adam,calibrated_broadcast,0.01,False,False,0.9569859992937099,1.0897134884540591,0.6212457799187754,0.8999817607558648,0.9572608285730738,1.0891170806018688,0.6213795666084537,0.9067219674460419,0.9029462632259141,0.8998275963439641
102,moderate_conflict,development,64,adam,calibrated_broadcast,0.03,False,False,0.9301064062911695,1.1494476930442104,0.5959156612708804,0.8251831374835898,0.9347929602236978,1.138835638917029,0.6030732620592156,0.8496838932098225,0.8774004363233873,0.9358078710685996
102,moderate_conflict,development,64,sgd,exact,0.03,False,False,0.9570628399812978,1.0895467065919398,0.6156434475172207,0.8575336386086466,0.9573981788967888,1.088819126609532,0.6181822192476022,0.8698609886040106,0.9478824739811241,0.9654537376396004
102,moderate_conflict,development,64,sgd,exact,0.1,False,False,0.966503068336052,1.0692325676041767,0.6035385399965856,0.7807476577957965,0.9668295792727665,1.0685362207583855,0.6024747473566733,0.7774196975426263,0.9583223329452445,0.9434083170027647
102,moderate_conflict,development,64,sgd,exact,0.3,False,False,0.9785826088975179,1.0437513130255986,0.5884213585860717,0.7183951888370188,0.9790243918075219,1.0428303611827987,0.5863923022023949,0.713284528325693,0.9664452105057061,0.9638853175362931
102,moderate_conflict,development,64,sgd,unit_broadcast,0.03,False,False,0.9657143064081848,1.0709164854946305,0.6274809307991077,0.8760871106740608,0.9658185791294449,1.0706937344446155,0.6270793896451337,0.8742110982752771,0.9688417010165082,0.9602217825021578
102,moderate_conflict,development,64,sgd,unit_broadcast,0.1,False,False,0.9750473202978607,1.0511490018325078,0.6310892187471725,0.8485716278797565,0.9760954246301609,1.048950638128197,0.628080207642765,0.8380292622381321,0.9780644120588337,0.9750409561458888
102,moderate_conflict,development,64,sgd,unit_broadcast,0.3,False,False,0.9833589071081107,1.0338357205979,0.6193557878833814,0.7870517468790592,0.9833156199192373,1.0339251767673927,0.6197009755607414,0.7880552256849458,0.9838237848118264,0.9916003133914939
102,moderate_conflict,development,64,sgd,calibrated_broadcast,0.03,False,False,0.9568583811392135,1.089990533095008,0.5958748669622244,0.9406996873087494,0.9571312859221482,1.089398164816212,0.5959318779128996,0.9424443615791138,0.958970195670729,0.9763538798077959
102,moderate_conflict,development,64,sgd,calibrated_broadcast,0.1,False,False,0.9615121639631358,1.0799288204123518,0.6185719125438085,0.9286074387024241,0.9627882962304235,1.0771845676546916,0.6169721437703928,0.9169714957938202,0.9679323762900206,0.9605644938652093
102,moderate_conflict,development,64,sgd,calibrated_broadcast,0.3,False,False,0.9754002410310469,1.0504082755645716,0.6277752905540265,0.835767875264214,0.9765829868036042,1.047929478978845,0.6244714375182653,0.8245262959477907,0.9754948029735905,0.9767353863538956
102,moderate_conflict,development,256,adam,exact,0.003,False,False,0.9534011907901268,1.097519816397739,0.6181428559340953,0.8927658420659514,0.953726584699389,1.096809173655887,0.6181466727831642,0.90028993798343,0.8961195817301593,0.8983130696251856
102,moderate_conflict,development,256,adam,exact,0.01,False,False,0.9501843087542233,1.104567379412749,0.6537155675814604,0.7942789993887482,0.9507886306936875,1.1032403747020416,0.6592111443548342,0.7999771959397928,0.8581838335465721,0.8771963966942495
102,moderate_conflict,development,256,adam,exact,0.03,False,False,0.9704174592263914,1.060912085000072,0.6893971666364974,0.7674666464116421,0.9704684094233698,1.0608041835132125,0.6888673025057088,0.767017023574697,0.904099819045273,0.887684119695404
102,moderate_conflict,development,256,adam,unit_broadcast,0.003,False,False,0.9495292212122649,1.1060074502422206,0.6130793831053036,0.893146373499821,0.9505887773405785,1.1036790680576745,0.613445421700964,0.9037138282071828,0.8943591277114291,0.9125860568376563
102,moderate_conflict,development,256,adam,unit_broadcast,0.01,False,False,0.9499834117402846,1.105008832822299,0.6386714267565198,0.8143422891013979,0.9512388080112629,1.1022527664777688,0.6476473597969014,0.830849901911551,0.8853076055590183,0.8599977161743738
102,moderate_conflict,development,256,adam,unit_broadcast,0.03,False,False,0.9778067446851423,1.0453705773808357,0.6365856240765723,0.777460366218724,0.9778418235121962,1.045297314603319,0.6362686599804894,0.776840378050897,0.9582387202110401,0.9423621140324799
102,moderate_conflict,development,256,adam,calibrated_broadcast,0.003,False,False,0.9532735216396343,1.097798751114209,0.6170382793630244,0.9010781166684948,0.954181172198997,1.095817067039817,0.6171881862067948,0.9105678157446511,0.9010830146573733,0.9102743225228644
102,moderate_conflict,development,256,adam,calibrated_broadcast,0.01,False,False,0.9439485658050576,1.118342239762743,0.6287088673336039,0.8324997731266264,0.9480942874992359,1.1091676263897514,0.6389246727448945,0.8522511730580495,0.8676225607247081,0.900173599682523
102,moderate_conflict,development,256,adam,calibrated_broadcast,0.03,False,False,0.9615915619221891,1.0797578931418932,0.6508266062270621,0.8123751372280744,0.9619610257502297,1.078962839510182,0.6485322306875367,0.8082794805016026,0.9213966600747043,0.8889254514471671
102,moderate_conflict,development,256,sgd,exact,0.03,False,False,0.9678038114541877,1.0664609824354587,0.6167483663575107,0.8199221803160366,0.968799454620601,1.0643440043131602,0.6138689832604328,0.8105818918551537,0.9643612970705023,0.9540068003944799
102,moderate_conflict,development,256,sgd,exact,0.1,False,False,0.980898794176752,1.0389315705642361,0.6115792798073271,0.7721746822093213,0.9810975569859975,1.0385189604018297,0.6104368980583744,0.7690527684128802,0.9763867859913298,0.9809586561139666
102,moderate_conflict,development,256,sgd,exact,0.3,False,False,0.9850146094738355,1.030419697062507,0.6081618991352867,0.7548497639599981,0.985138758149984,1.0301639957229816,0.6134665599361973,0.7693920087277488,0.9830352066277925,0.9920740880474197
102,moderate_conflict,development,256,sgd,unit_broadcast,0.03,False,False,0.9768412083432746,1.0473890374518309,0.6351831848176878,0.8591980375554299,0.977837081371372,1.0453072183660295,0.6322030222163699,0.8486258025399485,0.9804982250150055,0.9815670641616456
102,moderate_conflict,development,256,sgd,unit_broadcast,0.1,False,False,0.9839467692909557,1.0326215995345818,0.6280649388274733,0.8112111418744818,0.9838920596398866,1.0327345341005514,0.6285612318494297,0.8127503155524647,0.9863109531450847,0.9947907373324235
102,moderate_conflict,development,256,sgd,unit_broadcast,0.3,False,False,0.9843441271237502,1.0318017105128106,0.6240683769645409,0.7983584866510325,0.9842834178568467,1.0319269343451731,0.6269148436226515,0.8070502550502693,0.9877577877993108,0.996450314613927
102,moderate_conflict,development,256,sgd,calibrated_broadcast,0.03,False,False,0.9644158512413172,1.0736938748067242,0.6210707149131005,0.9355407132998644,0.9656405178893614,1.0710741409833624,0.6196647896120777,0.9242858946778935,0.9717022693412987,0.9682157734969383
102,moderate_conflict,development,256,sgd,calibrated_broadcast,0.1,False,False,0.97834541075019,1.0442461025056822,0.6393735718556863,0.87429259037744,0.9795836572463873,1.0416656156741937,0.6363994672976729,0.8624272472000762,0.9825745267289379,0.9875078827813915
102,moderate_conflict,development,256,sgd,calibrated_broadcast,0.3,False,False,0.9848680266206931,1.0307216838311635,0.6185248190230077,0.7828073621235896,0.984832927952012,1.0307940060529674,0.6188058232266055,0.7836318213914576,0.9856001192999673,0.9948518961843892
102,moderate_conflict,development,1024,adam,exact,0.003,False,False,0.9592626937825265,1.0847817185695658,0.6783531976997311,0.7648977888219234,0.9612975403936408,1.0803909839138366,0.6831529438115703,0.764219228551908,0.8408759993468962,0.8358968492162272
102,moderate_conflict,development,1024,adam,exact,0.01,False,False,0.9785958406766078,1.0437237184488597,0.7140511830853017,0.7719778831032484,0.9785445406935668,1.0438307072886868,0.7151978474495806,0.7727885117270289,0.9127026892387252,0.905875977370734
102,moderate_conflict,development,1024,adam,exact,0.03,False,False,0.9854240346469474,1.0295766623429314,0.658787836452604,0.7906371026275997,0.986581483100028,1.027197013783073,0.6719987708030154,0.81321368674506,0.9762312952181684,0.9823438276886505
102,moderate_conflict,development,1024,adam,unit_broadcast,0.003,False,False,0.9567535258607672,1.0902182095927444,0.6503750778213597,0.8175725833044947,0.9568068104077135,1.0901025053516065,0.6561299523176258,0.8279507007442014,0.900239441075237,0.8767848000366489
102,moderate_conflict,development,1024,adam,unit_broadcast,0.01,False,False,0.9834616123285218,1.0336235025657332,0.6297732142745057,0.7767145753757594,0.9833728848111343,1.033806836238575,0.6340465666673966,0.786702132940167,0.9768773932505169,0.9824636229244234
102,moderate_conflict,development,1024,adam,unit_broadcast,0.03,False,False,0.9844412832863645,1.0316013389528718,0.6256606356187621,0.8011279906917131,0.984426175759654,1.031632493729806,0.6257788526170345,0.8014781833255689,0.9868863973264443,0.9928447267694215
102,moderate_conflict,development,1024,adam,calibrated_broadcast,0.003,False,False,0.9482765016734633,1.1087658939596365,0.6400565657693601,0.8297732753234036,0.9533964857359528,1.0975300949945503,0.6520639026850883,0.850397050600055,0.8669701792015757,0.8703083826230044
102,moderate_conflict,development,1024,adam,calibrated_broadcast,0.01,False,False,0.9714904502899456,1.058641890766852,0.6501102824275995,0.8129575163845328,0.9720783173304535,1.0574000352808666,0.646535116818696,0.8061371996396026,0.950210721215018,0.9246295189338536
102,moderate_conflict,development,1024,adam,calibrated_broadcast,0.03,False,False,0.9850574648781467,1.030331423492228,0.6211296716343906,0.7796933724576973,0.9851725989102731,1.0300943066678967,0.6260304194151443,0.7930671063364715,0.984970797974598,0.9940280010087129
102,moderate_conflict,development,1024,sgd,exact,0.03,False,False,0.9815268164838509,1.0376284006928418,0.6209474164774763,0.7969902583783739,0.9817046088285812,1.0372597601674793,0.6199054994814517,0.7939682465805078,0.979623891588306,0.9862707213535511
102,moderate_conflict,development,1024,sgd,exact,0.1,False,False,0.9844960385834498,1.0314884300784506,0.6186622087650675,0.7839909960249118,0.9846793369107263,1.0311105443784099,0.6234637828454851,0.7981386030753733,0.9854598252347445,0.9944448708465029
102,moderate_conflict,development,1024,sgd,exact,0.3,False,False,0.9830499511889439,1.034474364374234,0.6293742423110008,0.8195914669582265,0.9834680428197483,1.0336102167509118,0.6339872307531962,0.8347344112282824,0.9883870429300645,0.9958319239822473
102,moderate_conflict,development,1024,sgd,unit_broadcast,0.03,False,False,0.9841386632788408,1.0322255761147876,0.629550262079458,0.8153257865687232,0.984067841332105,1.0323717186262416,0.6302553869119697,0.8175551180240667,0.9869090106774244,0.995904460678119
102,moderate_conflict,development,1024,sgd,unit_broadcast,0.1,False,False,0.9838107925951135,1.0329023118765597,0.6294606071710915,0.8160850056694566,0.9837110367750248,1.0331082961717983,0.6307984640289968,0.8203889865193223,0.9883888812369768,0.9957566261464411
102,moderate_conflict,development,1024,sgd,unit_broadcast,0.3,False,False,0.9835049397280874,1.033533988514937,0.6293919536417016,0.8167949497720978,0.9840188196119726,1.0324728876438394,0.6272581471799894,0.8099289799600173,0.9887076267526483,0.9911843515417799
102,moderate_conflict,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.9800187311974137,1.0407603762162712,0.64026455535972,0.8706168676502465,0.9810331477915069,1.0386526497178805,0.6376051764928735,0.8600587404636696,0.9843035593287534,0.9904912008773056
102,moderate_conflict,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.9843174743990669,1.0318566847635173,0.6241315910511984,0.8002243325886328,0.9842807688456424,1.0319323987440516,0.6244267057597457,0.8011322449522107,0.9868960909279059,0.9959273308467421
102,moderate_conflict,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.9836854491069412,1.033161138156472,0.6190482843597009,0.787515495837149,0.9836724438735908,1.0331879967173214,0.6191431594186224,0.7877983300431102,0.9877907749452727,0.9959853384689127
102,moderate_conflict,development,2048,adam,exact,0.003,False,False,0.9733987632504922,1.0546156127635145,0.7170570142688973,0.7536618343589895,0.9733435232103501,1.0547319589247424,0.7186369362355035,0.7542466871118879,0.8793934758698383,0.8879739580289856
102,moderate_conflict,development,2048,adam,exact,0.01,False,False,0.9852842397650813,1.0298644344845496,0.684228664405745,0.7826374700012886,0.9858198740570597,1.028762237451603,0.6963567418688625,0.7977233926117403,0.960699945599444,0.9537057147161315
102,moderate_conflict,development,2048,adam,exact,0.03,False,False,0.9845088137470159,1.0314620886059933,0.6460014018308643,0.8194891379247525,0.984786312492589,1.030890066682544,0.644183295430843,0.8150712967505203,0.9857518811945284,0.9891764113692516
102,moderate_conflict,development,2048,adam,unit_broadcast,0.003,False,False,0.9764904953984496,1.0481231221198772,0.6464556102459402,0.8004869112373779,0.9766612444056538,1.0477656627451504,0.645110964038366,0.7978159983299948,0.9585928815082175,0.9438427519580124
102,moderate_conflict,development,2048,adam,unit_broadcast,0.01,False,False,0.9848166975708343,1.0308274510690514,0.6248468500664761,0.7916378422014426,0.9847136218138641,1.0310398778959065,0.6275050754683822,0.7991373691359845,0.9860551446592948,0.9937589311476593
102,moderate_conflict,development,2048,adam,unit_broadcast,0.03,False,False,0.9838860742071331,1.0327468902727654,0.6270715724202846,0.8098042286424586,0.9843803732557854,1.0317269533230002,0.624890169595989,0.8030882609175057,0.9877796854492444,0.9895019801059045
102,moderate_conflict,development,2048,adam,calibrated_broadcast,0.003,False,False,0.962009736840977,1.0788580574637832,0.65591560266911,0.8220461415435959,0.9619566929354271,1.0789721602448379,0.6563873992903133,0.8229017745707587,0.9206452839914825,0.8964616249144202
102,moderate_conflict,development,2048,adam,calibrated_broadcast,0.01,False,False,0.9842711939333305,1.0319521501736315,0.6255909041890053,0.7781901630472974,0.9843667565037403,1.0317550370878446,0.6309899558961007,0.7917069567917973,0.9817996587661251,0.9892438746566078
102,moderate_conflict,development,2048,adam,calibrated_broadcast,0.03,False,False,0.9840794786993727,1.032347703311738,0.6251019191828737,0.8042565288138546,0.9843307729021206,1.0318292547470076,0.6237702501669607,0.8002244080116645,0.9875315883767288,0.9908404983103652
102,moderate_conflict,development,2048,sgd,exact,0.03,False,False,0.9842805402852175,1.0319328702214094,0.618810293504889,0.7847101196575154,0.9841577686989834,1.0321861551213174,0.6210471374906814,0.7912042043726043,0.9837532718840519,0.9923911260549694
102,moderate_conflict,development,2048,sgd,exact,0.1,False,False,0.9835210801840787,1.0335006443787889,0.6258875722628741,0.8075384799862955,0.9845458936017105,1.031385636286898,0.6324910752967609,0.8283926042650778,0.9876884301996068,0.996022802049731
102,moderate_conflict,development,2048,sgd,exact,0.3,False,False,0.9825029950189149,1.0356059120806551,0.6329701035983359,0.8331537481345589,0.982655526761182,1.0352902332099918,0.6321763819926723,0.8304047294381455,0.9891912531298832,0.9922649641988289
102,moderate_conflict,development,2048,sgd,unit_broadcast,0.03,False,False,0.9841765390985707,1.032147426806813,0.6283192007028662,0.8115079432584357,0.9841622334858121,1.0321769429541563,0.6312152349621175,0.8206773885096125,0.9879190059669963,0.9968393386182712
102,moderate_conflict,development,2048,sgd,unit_broadcast,0.1,False,False,0.983424825399313,1.0336995099325048,0.6313343100677912,0.8232340339245076,0.9838604805743079,1.032799726716027,0.6294780262403191,0.8171195809102233,0.9889031036364275,0.9921544558107028
102,moderate_conflict,development,2048,sgd,unit_broadcast,0.3,False,False,0.9835305383419516,1.0334811055060833,0.6283426846853284,0.8135419056497882,0.9842326286383755,1.032031707575706,0.6256713511886546,0.8050293391396433,0.9887819859343502,0.9901629543253831
102,moderate_conflict,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.9837612592646315,1.0330045875482567,0.6309251798402087,0.8222596597821176,0.9839816370513456,1.032549629878982,0.6297895524783744,0.8185339691901361,0.9864577133320771,0.9946098363297011
102,moderate_conflict,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.9837888844765766,1.0329475462219992,0.6219251259052466,0.7954059595388958,0.9836794246976936,1.033173579753467,0.6241949332591102,0.8023144498030306,0.9877409235141921,0.9966594685785238
102,moderate_conflict,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.9833363929877859,1.03388224675654,0.6201987627266279,0.7915466537023425,0.9836619161102063,1.0332097392718897,0.6186113065569833,0.786752603205651,0.9882723072345859,0.9914941897298933
102,moderate_conflict,development,4096,adam,exact,0.003,False,False,0.9842538679075843,1.0319878917724914,0.6996711708196255,0.7746592058318822,0.984379888734133,1.031727952608245,0.7082536674077986,0.7832627013586444,0.94403412869838,0.9314909162663003
102,moderate_conflict,development,4096,adam,exact,0.01,False,False,0.9848918450875611,1.0306726077184694,0.6611744100594015,0.8255141556306423,0.9849265520167341,1.030601100820336,0.6608208459682117,0.8247615905998555,0.9837049263479524,0.9887429647058521
102,moderate_conflict,development,4096,adam,exact,0.03,False,False,0.9840741472944253,1.0323587053351024,0.638546289265442,0.8166036237272619,0.9847049324013352,1.0310577876741682,0.635637933464599,0.8086361181109716,0.9870375644208104,0.9879385049743107
102,moderate_conflict,development,4096,adam,unit_broadcast,0.003,False,False,0.9851497262258525,1.0301414084120324,0.6249388998108116,0.78232082983146,0.9852715152641838,1.0298906321390162,0.6299223850840886,0.7956732040018757,0.9846864858237168,0.993832470033271
102,moderate_conflict,development,4096,adam,unit_broadcast,0.01,False,False,0.9838203322617398,1.0328826156405022,0.6283451316581513,0.8118729242295093,0.9842580501854049,1.0319792641046546,0.6263522314143656,0.8057415380263339,0.9877593365943803,0.9896238405013967
102,moderate_conflict,development,4096,adam,unit_broadcast,0.03,False,False,0.9821121317036718,1.036415263805458,0.6304109636987825,0.8198021873195973,0.982910545350078,1.0347626551887297,0.6362190186703256,0.8381371503704185,0.9866310706583193,0.9912255991155601
102,moderate_conflict,development,4096,adam,calibrated_broadcast,0.003,False,False,0.982336980825182,1.0359495995143695,0.6343313046586736,0.785146842972309,0.9821875864739278,1.0362589739312686,0.63721619779815,0.7917272790248043,0.975913063326961,0.9774071350608509
102,moderate_conflict,development,4096,adam,calibrated_broadcast,0.01,False,False,0.9841240030456287,1.0322558261594383,0.6262553670050978,0.8046905414743607,0.9842344101979799,1.0320280322170026,0.6255709263567608,0.8026360195701503,0.9873717368491518,0.9915022957220537
102,moderate_conflict,development,4096,adam,calibrated_broadcast,0.03,False,False,0.9835123157223211,1.0335187505169678,0.626416540427657,0.8097798556111389,0.9834935487976163,1.033557521358454,0.6265629317905849,0.8102355411282355,0.9879257735065934,0.991862312103241
102,moderate_conflict,development,4096,sgd,exact,0.03,False,False,0.9841794126771525,1.032141497975779,0.6213948377988169,0.7925137638941931,0.9845902906403822,1.0312941043986505,0.6268438876082912,0.8089915945097217,0.9862981230533934,0.9951268598261889
102,moderate_conflict,development,4096,sgd,exact,0.1,False,False,0.9826497221305788,1.035302244745325,0.6323148254673712,0.8307051787491319,0.9826308168812111,1.0353413663516338,0.6346847343110389,0.8388357969948975,0.9889751409430938,0.9946002109910649
102,moderate_conflict,development,4096,sgd,exact,0.3,False,False,0.9823414196713954,1.0359404086565054,0.633222481901252,0.8339973752116849,0.9830322393292442,1.0345109881465835,0.6308391585617475,0.8256846340125474,0.9892281522349954,0.9902187462535131
102,moderate_conflict,development,4096,sgd,unit_broadcast,0.03,False,False,0.983613968578321,1.0333087689161495,0.6305690869521147,0.8201742558894978,0.9835454053304581,1.0334503936716617,0.6312058361654713,0.8222528233175269,0.9886090123174391,0.9948711659011747
102,moderate_conflict,development,4096,sgd,unit_broadcast,0.1,False,False,0.9832895278716326,1.0339791015165316,0.6314788454757698,0.8241606942176372,0.9839465018953745,1.0326221514777147,0.6290257836069426,0.8160424320110946,0.988998564351877,0.9904641377755146
102,moderate_conflict,development,4096,sgd,unit_broadcast,0.3,False,False,0.9834678171304336,1.0336106830369838,0.6272894653302155,0.8105903217746534,0.9838112965748838,1.0329012713170191,0.6256780660257172,0.8054879159309262,0.9887741974537853,0.9903253870074004
102,moderate_conflict,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.9841586470676201,1.0321843427824395,0.6234048502879501,0.7985982494332433,0.9840504372429384,1.0324076353754135,0.6246603235274245,0.8024514024358348,0.98718613074823,0.9962202289734325
102,moderate_conflict,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.9832117676077993,1.0341398256844774,0.6235663765212064,0.8017141136044149,0.9832021037782293,1.0341598017212528,0.6236355871679485,0.8019292708567944,0.9884185865316832,0.9945500763889181
102,moderate_conflict,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.9831911913943804,1.0341823590836006,0.6209622465316738,0.7937781255532033,0.9835671839860641,1.0334054054875688,0.6192046089106766,0.7884313096193738,0.9883272492823202,0.9897287110632204
