seed,family,step,optimizer,rate,rule,structure,field,total_energy,effective_rank,rank95,rank99,leading_fraction,interpretation
127204,matching,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,1.4397383015634133,3,3,0.8247947485709026,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0,1.2885847004526965,2,4,0.8762430724431242,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,16,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999997,1.44777130509819,2,3,0.819200876007747,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,16,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000005,1.4534912870184782,2,3,0.8123584392634251,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,16,adam,0.01,global_projection,compatible,path_q_unit_rms,5.9999999999999964,1.713497584736489,3,5,0.7418305754265488,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999997,1.0820505200154427,1,3,0.9610458818763427,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,2.077368886706456,4,5,0.6666233502312902,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000003,1.4314006266356545,2,3,0.8232867897988243,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,1.0398856487574755,1,2,0.980488069858977,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0000000000000036,1.6084292083327885,3,4,0.7684762835596541,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,1.7344910722659823,3,4,0.7303034367776631,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999994,1.3159968026581117,2,4,0.8645348817113736,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,1.3673377989606108,2,3,0.843091459297256,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,1.5877700616271373,3,4,0.7808013143535416,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,1.6758638415274925,3,4,0.7555369268990586,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0,1.5921226416258285,2,4,0.7685889128018273,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,1.007152158220016,1,1,0.9964388758201115,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,sgd,0.03,exact,compatible,path_q_unit_rms,6.0,1.3847750187235166,2,2,0.834021855398011,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000002,1.0009659208710002,1,1,0.9995172933042716,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999998,2.317280006396686,3,5,0.5749651912510274,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,1.4409193928886952,2,3,0.8151353150888013,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,1.0190933053866214,1,1,0.9905449083507953,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999997,1.0648937752907301,1,2,0.9685566304997174,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999998,1.0602432995656914,1,3,0.9709594395043831,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,adam,0.01,global_projection,compatible,path_q_unit_rms,5.9999999999999964,1.000469585404725,1,1,0.9997652755886688,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,1.0004569760738213,1,1,0.9997715753166468,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999995,1.0008155422775062,1,1,0.9995924101105537,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000003,1.0000451271963722,1,1,0.9999774370418345,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,1.0001748826672983,1,1,0.999912568512805,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999994,1.0000564098103517,1,1,0.9999717960886757,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,1.007735627457864,1,1,0.9961483685394438,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0,1.0000651107070446,1,1,0.9999674459726345,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000001,1.0000425335465206,1,1,0.9999787338349534,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999999,1.0122632933739943,1,1,0.9939149752329679,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999994,1.0009456343596432,1,1,0.9995274673984468,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0000000000000036,1.0012025656150045,1,1,0.9993991648248959,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,matching,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,1.0008536119576772,1,1,0.9995734320389595,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,3.301432511407613,5,6,0.46338055885700785,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,sgd,0.03,exact,compatible,path_q_unit_rms,6.0,3.2483747971544092,5,6,0.46787017004493353,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.9999999999999964,3.2723284427560575,5,6,0.46672840392093984,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,3.2883260540226424,5,6,0.46505975354084067,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000005,3.267894478578921,5,6,0.46454363019724193,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,3.2853350182795884,5,6,0.46525769914622556,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,3.3011462829455525,5,6,0.46345522860415106,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999999,3.2202779937559147,5,6,0.47442684681352687,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999998,3.2674058860284814,5,6,0.4699101750561339,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000007,3.218277044831138,5,6,0.4756531084753643,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,3.1212753800302875,5,6,0.48418987725151386,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,16,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000004,3.4505636195852474,5,6,0.44895063459445367,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.524877352158717,5,6,0.4189663180390339,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,3.212307558991961,5,6,0.4704532381271831,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127204,quartet,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0,3.328219238786237,5,6,0.44813659292836583,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
