arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
exact_autograd_bp_recipe,3,test_accuracy,210,0.9223699927330017,0.9187199947237967,0.9266002471745014,10
exact_autograd_bp_recipe,3,test_accuracy,211,0.9218699932098389,0.9179200105369091,0.9263302499055862,10
exact_autograd_bp_recipe,3,test_accuracy,212,0.9227299928665161,0.9189999936521053,0.9271002408862113,10
exact_autograd_bp_recipe,3,test_accuracy,213,0.9233899891376496,0.9193000076711177,0.9278999865055084,10
exact_autograd_bp_recipe,3,test_accuracy,214,0.9223499894142151,0.9164897446334361,0.9279799821972848,10
exact_autograd_bp_recipe,3,test_accuracy,215,0.9217999994754791,0.9162099957466125,0.9272402636706829,10
exact_autograd_bp_recipe,3,test_accuracy,216,0.9238899886608124,0.9204899963736534,0.9281802585721016,10
exact_autograd_bp_recipe,3,test_accuracy,217,0.9246199905872345,0.9208699940145016,0.9286802408099175,10
exact_autograd_bp_recipe,3,test_accuracy,218,0.9242499828338623,0.9207399845123291,0.9285499870777131,10
exact_autograd_bp_recipe,3,test_accuracy,219,0.9253199815750122,0.9220199704170227,0.9293402369320394,10
exact_autograd_bp_recipe,3,test_accuracy,220,0.9260199904441834,0.9229599952697755,0.9299302510917188,10
exact_autograd_bp_recipe,3,test_accuracy,221,0.9257599890232087,0.922349733710289,0.9298699855804442,10
exact_autograd_bp_recipe,3,test_accuracy,222,0.9260499954223633,0.9227400061488151,0.930100005865097,10
exact_autograd_bp_recipe,3,test_accuracy,223,0.9251499891281127,0.921099734902382,0.929699999243021,10
exact_autograd_bp_recipe,3,test_accuracy,224,0.9247699916362763,0.920439994186163,0.9293802493810653,10
exact_autograd_bp_recipe,3,test_accuracy,225,0.9258699893951416,0.9225699841976166,0.9301002493500711,10
exact_autograd_bp_recipe,3,test_accuracy,226,0.9252699792385102,0.9218399761617184,0.9298499822616577,10
exact_autograd_bp_recipe,3,test_accuracy,227,0.9268199980258942,0.923529988527298,0.9306099954247475,10
exact_autograd_bp_recipe,3,test_accuracy,228,0.9251999855041504,0.9213299870491028,0.9296599864959716,10
exact_autograd_bp_recipe,3,test_accuracy,229,0.9266899883747101,0.9240097351372242,0.9301802334189415,10
exact_autograd_bp_recipe,3,test_accuracy,230,0.9264599919319153,0.9233700037002565,0.9302799764275551,10
exact_autograd_bp_recipe,3,test_accuracy,231,0.9258799970149993,0.9216799972951412,0.930680500715971,10
exact_autograd_bp_recipe,3,test_accuracy,232,0.9264399945735932,0.9222397392988205,0.9312002535164356,10
exact_autograd_bp_recipe,3,test_accuracy,233,0.925819993019104,0.9214197459816933,0.9305199863016606,10
exact_autograd_bp_recipe,3,test_accuracy,234,0.927539986371994,0.9234699903428555,0.9316999857127667,10
exact_autograd_bp_recipe,3,test_accuracy,235,0.9261299848556519,0.922249490916729,0.9306104892492294,10
exact_autograd_bp_recipe,3,test_accuracy,236,0.9277499914169312,0.924279987514019,0.9317799925804139,10
exact_autograd_bp_recipe,3,test_accuracy,237,0.927809989452362,0.9242197339236736,0.9323299944400787,10
exact_autograd_bp_recipe,3,test_accuracy,238,0.9282499969005584,0.9248697407543659,0.9326299965381623,10
exact_autograd_bp_recipe,3,test_accuracy,239,0.9280499935150146,0.9242199957370758,0.9326902326941491,10
exact_autograd_bp_recipe,3,test_accuracy,240,0.9282699942588806,0.924639999717474,0.9325299978256226,10
exact_autograd_bp_recipe,3,test_accuracy,241,0.9283099889755249,0.9250697380304337,0.9321699739992618,10
exact_autograd_bp_recipe,3,test_accuracy,242,0.9287799835205078,0.9250399768352509,0.932829988002777,10
exact_autograd_bp_recipe,3,test_accuracy,243,0.9283499836921691,0.9246899783611298,0.9327402468025684,10
exact_autograd_bp_recipe,3,test_accuracy,244,0.9288899838924408,0.9249999821186066,0.9334899844229222,10
exact_autograd_bp_recipe,3,test_accuracy,245,0.9284499883651733,0.9243299841880799,0.9333199858665466,10
exact_autograd_bp_recipe,3,test_accuracy,246,0.9301699936389923,0.9260600028932096,0.9351099969446659,10
exact_autograd_bp_recipe,3,test_accuracy,247,0.9308499932289124,0.9272597377002239,0.935450243651867,10
exact_autograd_bp_recipe,3,test_accuracy,248,0.9295199930667877,0.925079733878374,0.9347599923610687,10
exact_autograd_bp_recipe,3,test_accuracy,249,0.9298999965190887,0.9251897458732127,0.93503999710083,10
exact_autograd_bp_recipe,3,test_accuracy,250,0.9312899887561799,0.9273799896240233,0.9361400008201599,10
exact_autograd_bp_recipe,3,test_accuracy,251,0.932319986820221,0.9289599952101707,0.9367102438211441,10
exact_autograd_bp_recipe,3,test_accuracy,252,0.9324399888515472,0.9293399988114834,0.9366999866068363,10
exact_autograd_bp_recipe,3,test_accuracy,253,0.9314699828624725,0.9278097335994243,0.9356802459061146,10
exact_autograd_bp_recipe,3,test_accuracy,254,0.9325799882411957,0.9293199956417084,0.936659991890192,10
exact_autograd_bp_recipe,3,test_accuracy,255,0.9326699912548065,0.9290300069749355,0.9368699850142002,10
exact_autograd_bp_recipe,3,test_accuracy,256,0.932589989900589,0.928989988565445,0.9368402473628522,10
exact_autograd_bp_recipe,3,test_accuracy,257,0.9327699899673462,0.9292797450721264,0.936959988027811,10
exact_autograd_bp_recipe,3,test_accuracy,258,0.9326599895954132,0.9288699865341187,0.9369202430546285,10
exact_autograd_bp_recipe,3,test_accuracy,259,0.9339999914169311,0.9303699851036072,0.9386599957942963,10
exact_autograd_bp_recipe,3,test_accuracy,260,0.9338099837303162,0.9301397208869457,0.9382499815523625,10
exact_autograd_bp_recipe,3,test_accuracy,261,0.935099983215332,0.9315599799156189,0.9394299805164337,10
exact_autograd_bp_recipe,3,test_accuracy,262,0.9350799858570099,0.9308999954164028,0.9400999784469605,10
exact_autograd_bp_recipe,3,test_accuracy,263,0.9351399898529053,0.9310799956321716,0.9400702410936355,10
exact_autograd_bp_recipe,3,test_accuracy,264,0.9359299898147583,0.9319999991357327,0.9407399833202362,10
exact_autograd_bp_recipe,3,test_accuracy,265,0.9362699925899506,0.9324999988079071,0.9408999860286713,10
exact_autograd_bp_recipe,3,test_accuracy,266,0.9358399927616119,0.9325999975204468,0.9399199962615966,10
exact_autograd_bp_recipe,3,test_accuracy,267,0.9364299952983857,0.9330599963665008,0.9409099937975407,10
exact_autograd_bp_recipe,3,test_accuracy,268,0.9372999906539917,0.9337497301399708,0.9417502458393575,10
exact_autograd_bp_recipe,3,test_accuracy,269,0.9363999903202057,0.9320497339963912,0.9412804955244065,10
exact_autograd_bp_recipe,3,test_accuracy,270,0.9361199975013733,0.9316897457838059,0.9413199843466281,10
exact_autograd_bp_recipe,3,test_accuracy,271,0.9375099897384643,0.9333099842071533,0.9424402470886708,10
exact_autograd_bp_recipe,3,test_accuracy,272,0.9382499873638153,0.9344999849796296,0.9428004969656469,10
exact_autograd_bp_recipe,3,test_accuracy,273,0.9373499870300293,0.9336197438836097,0.941850238442421,10
exact_autograd_bp_recipe,3,test_accuracy,274,0.9377099871635437,0.9335299909114838,0.942740237414837,10
exact_autograd_bp_recipe,3,test_accuracy,275,0.9384199917316437,0.934469997882843,0.9426099778711796,10
exact_autograd_bp_recipe,3,test_accuracy,276,0.9391299962997437,0.9352400180697441,0.9439802461862565,10
exact_autograd_bp_recipe,3,test_accuracy,277,0.9390799939632416,0.9348200079798699,0.9435999815165997,10
exact_autograd_bp_recipe,3,test_accuracy,278,0.9389899849891663,0.9346799850463867,0.9435899794101715,10
exact_autograd_bp_recipe,3,test_accuracy,279,0.9395799756050109,0.9352199909090996,0.9444699765741824,10
exact_autograd_bp_recipe,3,test_accuracy,280,0.9401399910449981,0.9362097387015819,0.9446499884128571,10
exact_autograd_bp_recipe,3,test_accuracy,281,0.9415699958801269,0.9372800050675869,0.9463499964773655,10
exact_autograd_bp_recipe,3,test_accuracy,282,0.9420799851417542,0.9377299961447715,0.9469802547991275,10
exact_autograd_bp_recipe,3,test_accuracy,283,0.9417199850082397,0.9374397343397142,0.9466802294552327,10
exact_autograd_bp_recipe,3,test_accuracy,284,0.9421899855136872,0.9380799947679043,0.9469302409887314,10
exact_autograd_bp_recipe,3,test_accuracy,285,0.9423399925231933,0.9380600033700467,0.9471902424097061,10
exact_autograd_bp_recipe,3,test_accuracy,286,0.9418299913406372,0.9369597497582436,0.9471199871599674,10
exact_autograd_bp_recipe,3,test_accuracy,287,0.9431100010871887,0.9391797488927842,0.947380006313324,10
exact_autograd_bp_recipe,3,test_accuracy,288,0.9430999994277954,0.9388600109517575,0.9477399945259094,10
exact_autograd_bp_recipe,3,test_accuracy,289,0.9440400004386902,0.9394900082051755,0.9491500081121921,10
exact_autograd_bp_recipe,3,test_accuracy,290,0.9440499842166901,0.9399999916553499,0.9484999717772007,10
exact_autograd_bp_recipe,3,test_accuracy,291,0.9442999839782715,0.9398799954354763,0.9492399697005749,10
exact_autograd_bp_recipe,3,test_accuracy,292,0.9441799879074096,0.9400699792802335,0.9485199987888336,10
exact_autograd_bp_recipe,3,test_accuracy,293,0.9455799877643585,0.9417897348105906,0.9495199920237064,10
exact_autograd_bp_recipe,3,test_accuracy,294,0.9456399798393249,0.9409897330403327,0.9507202319800854,10
exact_autograd_bp_recipe,3,test_accuracy,295,0.9455599784851074,0.9415197317302226,0.9497702179849149,10
exact_autograd_bp_recipe,3,test_accuracy,296,0.9461199939250946,0.9418997412919998,0.9507299841940403,10
exact_autograd_bp_recipe,3,test_accuracy,297,0.9469599902629853,0.943159991502762,0.9510599912703037,10
exact_autograd_bp_recipe,3,test_accuracy,298,0.9469599902629853,0.9421799956262111,0.9517802354693413,10
exact_autograd_bp_recipe,3,test_accuracy,299,0.9468299925327301,0.9425099967420101,0.9513199925422668,10
exact_autograd_bp_recipe,3,test_accuracy,300,0.9480399847030639,0.9440299867093563,0.9522402401268483,10
exact_autograd_bp_recipe,3,test_accuracy,301,0.9491699993610382,0.9455099999904633,0.953039997816086,10
exact_autograd_bp_recipe,3,test_accuracy,302,0.9492899954319001,0.9456799924373626,0.9530602510273457,10
exact_autograd_bp_recipe,3,test_accuracy,303,0.9506699979305268,0.9462299942970276,0.9553102488815786,10
exact_autograd_bp_recipe,3,test_accuracy,304,0.9508299887180328,0.9463897410035134,0.9554804913699627,10
exact_autograd_bp_recipe,3,test_accuracy,305,0.9503999948501587,0.9457399962842465,0.9553299906849861,10
exact_autograd_bp_recipe,3,test_accuracy,306,0.950849986076355,0.9463399887084961,0.9554802411794663,10
exact_autograd_bp_recipe,3,test_accuracy,307,0.9514799892902375,0.947169989347458,0.9559202484786511,10
exact_autograd_bp_recipe,3,test_accuracy,308,0.952269995212555,0.947839987128973,0.9569300055503844,10
exact_autograd_bp_recipe,3,test_accuracy,309,0.952319985628128,0.9473099827766418,0.95728024199605,10
exact_autograd_bp_recipe,3,test_accuracy,310,0.9527299880981446,0.947899979352951,0.9576502321660518,10
exact_autograd_bp_recipe,3,test_accuracy,311,0.9533999860286713,0.948989737778902,0.9580799819529057,10
exact_autograd_bp_recipe,3,test_accuracy,312,0.9530399918556214,0.9489099860191347,0.9571899892389775,10
exact_autograd_bp_recipe,3,test_accuracy,313,0.9534499943256378,0.9490199863910675,0.9581299901008606,10
exact_autograd_bp_recipe,3,test_accuracy,314,0.9541299939155579,0.949329752177,0.9591802470386029,10
exact_autograd_bp_recipe,3,test_accuracy,315,0.9549999892711639,0.9505599856376649,0.9595599949359894,10
exact_autograd_bp_recipe,3,test_accuracy,316,0.954999977350235,0.9508199751377107,0.9588599801063538,10
exact_autograd_bp_recipe,3,test_accuracy,317,0.9548199892044067,0.9508799910545349,0.9585302408039571,10
exact_autograd_bp_recipe,3,test_accuracy,318,0.9557499885559082,0.9512799917161465,0.960289973318577,10
exact_autograd_bp_recipe,3,test_accuracy,319,0.9564799904823303,0.9521299956738949,0.9608799815177917,10
exact_autograd_bp_recipe,3,test_accuracy,320,0.9564199924468995,0.952319997549057,0.9607199847698211,10
exact_autograd_bp_recipe,3,test_accuracy,321,0.9568199932575225,0.9526099978387357,0.9612302416563034,10
exact_autograd_bp_recipe,3,test_accuracy,322,0.9572599828243256,0.952539986371994,0.9620802398025989,10
exact_autograd_bp_recipe,3,test_accuracy,323,0.9582099914550781,0.9535399973392487,0.9627604952454566,10
exact_autograd_bp_recipe,3,test_accuracy,324,0.9591399967670441,0.9546299993991852,0.9635099947452544,10
exact_autograd_bp_recipe,3,test_accuracy,325,0.9594199955463409,0.9553200006484985,0.9632899883389474,10
exact_autograd_bp_recipe,3,test_accuracy,326,0.9595599949359894,0.955279749929905,0.963660245835781,10
exact_autograd_bp_recipe,3,test_accuracy,327,0.9600199937820435,0.954999751150608,0.964879983663559,10
exact_autograd_bp_recipe,3,test_accuracy,328,0.9596999943256378,0.9546697384119035,0.9645399869978428,10
exact_autograd_bp_recipe,3,test_accuracy,329,0.9603899955749512,0.9553200006484986,0.9652399957180022,10
exact_autograd_bp_recipe,3,test_accuracy,330,0.9613399922847747,0.9570099830627442,0.9656902486085892,10
exact_autograd_bp_recipe,3,test_accuracy,331,0.961819988489151,0.9575399816036224,0.9659299913048744,10
exact_autograd_bp_recipe,3,test_accuracy,332,0.9618399918079377,0.9572399970889092,0.9662599922716618,10
exact_autograd_bp_recipe,3,test_accuracy,333,0.9621699929237366,0.9573699951171875,0.9665899932384491,10
exact_autograd_bp_recipe,3,test_accuracy,334,0.9625999867916107,0.9579399882256985,0.9668302294611931,10
exact_autograd_bp_recipe,3,test_accuracy,335,0.9633599877357483,0.959799980968237,0.9666199922561646,10
exact_autograd_bp_recipe,3,test_accuracy,336,0.9640299916267395,0.959859985113144,0.9682499888539317,10
exact_autograd_bp_recipe,3,test_accuracy,337,0.9642999947071076,0.9604899942874909,0.9678699971735478,10
exact_autograd_bp_recipe,3,test_accuracy,338,0.9649699926376343,0.9605797472596168,0.9692799925804139,10
exact_autograd_bp_recipe,3,test_accuracy,339,0.9647099852561951,0.9602799890935421,0.9690399827063084,10
exact_autograd_bp_recipe,3,test_accuracy,340,0.9645299851894379,0.9595999893546104,0.9690099895000458,10
exact_autograd_bp_recipe,3,test_accuracy,341,0.9650799810886384,0.9602399826049806,0.9693399848043919,10
exact_autograd_bp_recipe,3,test_accuracy,342,0.9665699899196625,0.9621099887788297,0.9708299995958806,10
exact_autograd_bp_recipe,3,test_accuracy,343,0.966349995136261,0.9620199976861477,0.9705002599954605,10
exact_autograd_bp_recipe,3,test_accuracy,344,0.9667699933052063,0.9628099977970124,0.9706699849665165,10
exact_autograd_bp_recipe,3,test_accuracy,345,0.9673299968242646,0.963079733401537,0.9716100037097931,10
exact_autograd_bp_recipe,3,test_accuracy,346,0.9680899918079376,0.9637597326934336,0.9722702495753766,10
exact_autograd_bp_recipe,3,test_accuracy,347,0.9689599812030792,0.9649299798905849,0.972819990068674,10
exact_autograd_bp_recipe,3,test_accuracy,348,0.9694199860095978,0.96517947986722,0.9734899818897246,10
exact_autograd_bp_recipe,3,test_accuracy,349,0.9691699922084809,0.9645699858665466,0.9735399843752384,10
exact_autograd_bp_recipe,3,test_accuracy,350,0.9697299778461457,0.9654299913346768,0.9737999737262726,10
exact_autograd_bp_recipe,3,test_accuracy,351,0.9695399820804596,0.9650097256898881,0.9735799789428711,10
exact_autograd_bp_recipe,3,test_accuracy,352,0.9697099924087524,0.9651699900627138,0.9739602498710156,10
exact_autograd_bp_recipe,3,test_accuracy,353,0.9704599916934967,0.9661197370290757,0.9745000006258489,10
exact_autograd_bp_recipe,3,test_accuracy,354,0.9704799830913544,0.9665699779987337,0.9742202456295491,10
exact_autograd_bp_recipe,3,test_accuracy,355,0.9703799903392791,0.9662399888038635,0.9743804925680161,10
exact_autograd_bp_recipe,3,test_accuracy,356,0.970770001411438,0.9663200078904629,0.9748402705788611,10
exact_autograd_bp_recipe,3,test_accuracy,357,0.9715999960899353,0.9670099973678589,0.9758299890160561,10
exact_autograd_bp_recipe,3,test_accuracy,358,0.9718099951744079,0.9676399824023246,0.9758699955046177,10
exact_autograd_bp_recipe,3,test_accuracy,359,0.9724999845027924,0.9683997337520123,0.9762499989569187,10
exact_autograd_bp_recipe,3,test_accuracy,360,0.9731199860572814,0.9688397352397441,0.9770099823176861,10
exact_autograd_bp_recipe,3,test_accuracy,361,0.9735399901866912,0.9695797333121299,0.9770899891853333,10
exact_autograd_bp_recipe,3,test_accuracy,362,0.9734299898147583,0.9694399833679198,0.9770699858665465,10
exact_autograd_bp_recipe,3,test_accuracy,363,0.9733199954032898,0.9694500027596951,0.9769299867749215,10
exact_autograd_bp_recipe,3,test_accuracy,364,0.9740299880504608,0.9703700004518032,0.9775699914991856,10
exact_autograd_bp_recipe,3,test_accuracy,365,0.9742799878120423,0.9704592360556126,0.9778999747335911,10
exact_autograd_bp_recipe,3,test_accuracy,366,0.9747399985790253,0.9708097344636918,0.9784802488982678,10
exact_autograd_bp_recipe,3,test_accuracy,367,0.9753000020980835,0.9714800000190735,0.97882000207901,10
exact_autograd_bp_recipe,3,test_accuracy,368,0.9740299940109253,0.9696499940752983,0.9780102485418319,10
exact_autograd_bp_recipe,3,test_accuracy,369,0.9751900017261506,0.9712100028991699,0.9788800060749053,10
exact_autograd_bp_recipe,3,test_accuracy,370,0.9756499946117401,0.9720200000703335,0.9791502471268178,10
exact_autograd_bp_recipe,3,test_accuracy,371,0.9761599898338318,0.9722499965131283,0.9798599781095981,10
exact_autograd_bp_recipe,3,test_accuracy,372,0.9767099916934967,0.9725497427582741,0.9804399909079073,10
exact_autograd_bp_recipe,3,test_accuracy,373,0.9768499910831452,0.9729997345805168,0.9803302523493769,10
exact_autograd_bp_recipe,3,test_accuracy,374,0.9767699778079987,0.9726999817788601,0.9802099765837192,10
exact_autograd_bp_recipe,3,test_accuracy,375,0.9768899857997895,0.9726599812507629,0.980600237250328,10
exact_autograd_bp_recipe,3,test_accuracy,376,0.9765799939632416,0.9719899889826774,0.980769997984171,10
exact_autograd_bp_recipe,3,test_accuracy,377,0.9766599953174591,0.9728799998760224,0.9800699949264526,10
exact_autograd_bp_recipe,3,test_accuracy,378,0.9777899861335755,0.9745599806308747,0.9807299911975861,10
