seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820916,quartet,1,64,0.0,0.15,comb_p2,0.2889719511139119,1.4448597555695595,3.465956899612648,completed
820916,quartet,1,64,0.0,0.15,comb_p3,0.2889719511139119,1.7338317066834712,0.964500926928811,completed
820916,quartet,1,64,0.0,0.15,mixed_p0,0.2889719511139119,1.4448597555695595,0.8723777507557794,completed
820916,quartet,1,64,0.0,0.15,mixed_p1,0.2889719511139119,0.8669158533417357,2.6374715067233026,completed
820916,quartet,1,64,0.0,0.15,mixed_p2,0.2889719511139119,1.1558878044556475,1.0687590495627344,completed
820916,quartet,1,64,0.0,0.15,mixed_p3,0.2889719511139119,1.4448597555695595,0.6734175101864234,completed
820916,quartet,1,64,0.5,0.15,balanced_p0,0.35296336442741333,1.4255325355579047,1.8525180761542406,completed
820916,quartet,1,64,0.5,0.15,balanced_p1,0.345443825467011,1.392815557767641,2.4885037813386486,completed
820916,quartet,1,64,0.5,0.15,balanced_p2,0.35233486342723,0.770988446721279,1.7084108097229902,completed
820916,quartet,1,64,0.5,0.15,balanced_p3,0.3529633644274137,1.4143255364734566,1.8847071141489216,completed
820916,quartet,1,64,0.5,0.15,comb_p0,0.3526543641470185,2.0650770181521647,2.6714152954263586,completed
820916,quartet,1,64,0.5,0.15,comb_p1,0.3483540642692723,1.729428715739283,2.3885079212971556,completed
820916,quartet,1,64,0.5,0.15,comb_p2,0.35296197811763425,1.7505362869868184,1.6568269969246225,completed
820916,quartet,1,64,0.5,0.15,comb_p3,0.3529633644274137,2.066612744482149,5.153171008515091,completed
820916,quartet,1,64,0.5,0.15,mixed_p0,0.35265416075914174,1.7347313498827643,3.266380243556916,completed
820916,quartet,1,64,0.5,0.15,mixed_p1,0.34537967454660345,1.0808949677489712,6.799254792933345,completed
820916,quartet,1,64,0.5,0.15,mixed_p2,0.35296197811763425,1.434732663920295,1.6790997494297597,completed
820916,quartet,1,64,0.5,0.15,mixed_p3,0.3454361086136735,1.7208534511389755,2.5708884147666415,completed
