candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
estimated_adaptive_dp,adaptive,1,82091321,0.09167932520646058,0.0011031611905277807,0.08998750486173257,0.0011566907280766243,completed,0.08943852002266794,"{""0"": 1.4404680359042994, ""2"": 0.0787868209032026, ""8"": 0.07866502541983227, ""32"": 0.07866502541970506}",0,4,2.6540458227710433,4.884922675133101,True,820913,nested_prefix,2,comb_p3,28,14
oracle_adaptive_dp,adaptive,0,82091320,0.09167932520646062,0.0011031611905277594,0.08998750486173256,0.0011566907280766035,completed,0.08797485008835793,"{""0"": 1.081045100346935, ""2"": 0.08187446876189752, ""8"": 0.0786650254236247, ""32"": 0.07866502541970508}",0,4,2.6540458227710433,8.675421045095874,False,820913,nested_prefix,2,comb_p3,28,14
oracle_adaptive_dp,adaptive,1,82091321,0.09167932520646058,0.0011031611905277807,0.08998750486173257,0.0011566907280766243,completed,0.08745096100028604,"{""0"": 1.4404680359042994, ""2"": 0.0787868209032026, ""8"": 0.07866502541983227, ""32"": 0.07866502541970506}",0,4,2.6540458227710433,4.884922675133101,True,820913,nested_prefix,2,comb_p3,28,14
balanced_p0,balanced,0,82091330,0.897264410595261,0.7370401108254855,0.8235804992436722,0.7388309877239836,completed,0.088004608056508,"{""0"": 1.408876877676679, ""2"": 0.7445494785063513, ""8"": 0.7088804535970257, ""32"": 0.7070038171723549}",0,4,2.511170307129701,2.8739738130292616,True,820913,random_interactions,3,balanced_p1,28,14
balanced_p0,balanced,1,82091331,0.9324507360177126,0.7564980786614485,0.8393956861551364,0.7504433979536568,completed,0.08776007499545813,"{""0"": 1.6289661492398702, ""2"": 0.8214608646293392, ""8"": 0.7862496301865065, ""32"": 0.7363258942166508}",0,4,2.5180780936189278,2.8740838336248444,False,820913,random_interactions,3,balanced_p1,28,14
balanced_p1,balanced,0,82091330,0.5899417268223479,0.49406678332138027,0.5800442704919726,0.49962299496572193,completed,0.08865569706540555,"{""0"": 1.4462390344445855, ""2"": 0.5463079211892412, ""8"": 0.5103018755549054, ""32"": 0.5102667695496188}",0,4,2.5663105687017125,3.334640060965676,True,820913,random_interactions,3,balanced_p1,28,14
balanced_p1,balanced,1,82091331,0.9867842049657549,0.8126854369564854,0.9010725733796214,0.8094934088886653,completed,0.08777318894863129,"{""0"": 1.692654882479465, ""2"": 0.8619307716145936, ""8"": 0.7931551223890607, ""32"": 0.7931434766158536}",0,4,2.5022762841590684,2.8780680963457224,False,820913,random_interactions,3,balanced_p1,28,14
balanced_p2,balanced,0,82091330,0.9772360077977466,0.8157571900637263,0.9030412377467935,0.8083233998297322,completed,0.0876540431054309,"{""0"": 1.3928935363479928, ""2"": 0.8889820298963287, ""8"": 0.7853349061878689, ""32"": 0.7729324729386423}",0,4,2.5333309106650046,4.4754720463822935,False,820913,random_interactions,3,balanced_p1,28,14
balanced_p2,balanced,1,82091331,0.9772202759909081,0.7987507499877124,0.8847276047432853,0.7970814305635496,completed,0.08773994701914489,"{""0"": 1.8490905684112684, ""2"": 0.7867306686979558, ""8"": 0.7852782401173913, ""32"": 0.7620220331709735}",0,4,2.528498408692245,3.124023075415414,True,820913,random_interactions,3,balanced_p1,28,14
balanced_p3,balanced,0,82091330,0.8816544091085927,0.6948669508583187,0.7862811970063213,0.6856737062382782,completed,0.08791030407883227,"{""0"": 1.3513874683706244, ""2"": 0.8931184042318585, ""8"": 0.6898713169603194, ""32"": 0.6881857704122125}",0,4,2.5218779408376895,4.131652525992061,True,820913,random_interactions,3,balanced_p1,28,14
balanced_p3,balanced,1,82091331,0.9332958548762003,0.7605848276834837,0.8464904062730934,0.7635432855222823,completed,0.08778913202695549,"{""0"": 1.553026575061281, ""2"": 0.753501129155633, ""8"": 0.7262094380413651, ""32"": 0.7258947571731909}",0,4,2.5269071897987723,3.490071760235868,False,820913,random_interactions,3,balanced_p1,28,14
comb_p0,comb,0,82091330,0.9414772380243556,0.7465758271447213,0.8313091308892855,0.7504788801262989,completed,0.08864389092195779,"{""0"": 2.1653237103330576, ""2"": 0.742661522591136, ""8"": 0.7381322602053992, ""32"": 0.7346309577302997}",0,4,2.5108392347094015,35.1135378225366,False,820913,random_interactions,3,balanced_p1,28,14
comb_p0,comb,1,82091331,0.8883363655752239,0.7671883719751599,0.8457841557346979,0.7718079298114782,completed,0.08731829200405627,"{""0"": 1.2886112193403532, ""2"": 0.7948162200318902, ""8"": 0.7928797063873024, ""32"": 0.7610825492575652}",0,4,2.509335731429714,3.885515387498018,True,820913,random_interactions,3,balanced_p1,28,14
comb_p1,comb,0,82091330,0.593435069257436,0.5011566742572475,0.5848495358734838,0.5109717703973112,completed,0.08736601599957794,"{""0"": 1.7826683761057844, ""2"": 0.5108393701686447, ""8"": 0.5022814639559222, ""32"": 0.5022812872107204}",0,4,2.5809479682116145,46.20753226040664,True,820913,random_interactions,3,balanced_p1,28,14
comb_p1,comb,1,82091331,0.9832540599452622,0.8179820764059571,0.906714071388501,0.8141350914658815,completed,0.08697852108161896,"{""0"": 1.2950772226062461, ""2"": 0.7902713412833264, ""8"": 0.7899181106360064, ""32"": 0.789918110351185}",0,4,2.4984530985605735,3.7181892983813425,False,820913,random_interactions,3,balanced_p1,28,14
comb_p2,comb,0,82091330,0.5872637762880784,0.48625672588790936,0.5708310708799211,0.49468110154429457,completed,0.08771805698052049,"{""0"": 1.949416553391747, ""2"": 0.7297167527777946, ""8"": 0.5135751589152713, ""32"": 0.5135751468151927}",0,4,2.561632138193601,29.911299423786847,True,820913,random_interactions,3,balanced_p1,28,14
comb_p2,comb,1,82091331,0.5872637762880784,0.4862567258879093,0.570831070879921,0.4946811015442945,completed,0.08721781300846487,"{""0"": 1.513175873453101, ""2"": 0.5502241695768054, ""8"": 0.5135751484121605, ""32"": 0.5135751468151927}",0,4,2.561632138193601,4.059160870503999,False,820913,random_interactions,3,balanced_p1,28,14
comb_p3,comb,0,82091330,0.9545335940180908,0.763186550579239,0.850012113392332,0.7664676815987567,completed,0.08775968092959374,"{""0"": 1.8922750642320147, ""2"": 0.7358006995202024, ""8"": 0.7255836877380482, ""32"": 0.7242455793094638}",0,4,2.5310635121179454,32.31336929495917,True,820913,random_interactions,3,balanced_p1,28,14
comb_p3,comb,1,82091331,0.9858044564900879,0.8153665691692229,0.9032495852478845,0.8107473918511736,completed,0.08776074706111103,"{""0"": 1.3179267838576862, ""2"": 0.8250001903452306, ""8"": 0.7905763568647107, ""32"": 0.790576287346675}",0,4,2.494797443017682,3.0373585943843726,False,820913,random_interactions,3,balanced_p1,28,14
mixed_p0,mixed,0,82091330,0.9285070005995075,0.7524116653009316,0.84201449477703,0.7535086535206297,completed,0.08828323509078473,"{""0"": 1.1244323927365076, ""2"": 0.7747734638995817, ""8"": 0.7615427997722142, ""32"": 0.7460977708994051}",0,4,2.5077943108195413,3.8716908956677507,False,820913,random_interactions,3,balanced_p1,28,14
mixed_p0,mixed,1,82091331,0.9149935056604417,0.7625955832904254,0.8523502190807954,0.7584842620354508,completed,0.08793529204558581,"{""0"": 1.4609606745513588, ""2"": 0.8137218446180882, ""8"": 0.7583280415589643, ""32"": 0.748737981642303}",0,4,2.511508652892489,3.100440104387585,True,820913,random_interactions,3,balanced_p1,28,14
mixed_p1,mixed,0,82091330,0.9237975513588745,0.7477592333070948,0.831460946818855,0.7521170806133239,completed,0.0884989759651944,"{""0"": 1.1330976406154993, ""2"": 0.7519338523987462, ""8"": 0.7408993082888788, ""32"": 0.7325491204247465}",0,4,2.509914366605115,5.2812322814883625,False,820913,random_interactions,3,balanced_p1,28,14
mixed_p1,mixed,1,82091331,0.918116800560089,0.772419955685369,0.8597264744585493,0.7703446165133212,completed,0.08837627700995654,"{""0"": 1.4821017251351978, ""2"": 0.7577669493984394, ""8"": 0.7475634155279123, ""32"": 0.747388928069469}",0,4,2.5119182301185647,2.750771263035643,True,820913,random_interactions,3,balanced_p1,28,14
mixed_p2,mixed,0,82091330,0.5847422207944066,0.48700805784926887,0.5711744113271886,0.49547233489234066,completed,0.08831827994436026,"{""0"": 1.088105898803967, ""2"": 0.7992657673672962, ""8"": 0.7876034566065887, ""32"": 0.5128128809264639}",0,4,2.5590478536823613,4.656800162436689,True,820913,random_interactions,3,balanced_p1,28,14
mixed_p2,mixed,1,82091331,0.5847423551677626,0.48700810494659774,0.5711744587627491,0.4954723920567562,completed,0.08799695398192853,"{""0"": 1.4729826538251696, ""2"": 0.8329040554865628, ""8"": 0.7933365895389073, ""32"": 0.5128128809269591}",0,4,2.5590478531734653,4.059057131230714,False,820913,random_interactions,3,balanced_p1,28,14
mixed_p3,mixed,0,82091330,0.9037061824889803,0.7388846115829253,0.8231200636607741,0.7468230594666624,completed,0.08824054698925465,"{""0"": 1.2228907790130372, ""2"": 0.7480180564059358, ""8"": 0.7248322592193656, ""32"": 0.6819831433528808}",0,4,2.519117977577292,5.581118774391149,True,820913,random_interactions,3,balanced_p1,28,14
mixed_p3,mixed,1,82091331,0.9482736207766194,0.7651151945164625,0.8512788305711164,0.7703243752290504,completed,0.08909661590587348,"{""0"": 1.463258146020198, ""2"": 0.9780903877949946, ""8"": 0.7212443315473062, ""32"": 0.7212350579759683}",0,4,2.527511618556831,3.642829282621776,False,820913,random_interactions,3,balanced_p1,28,14
estimated_adaptive_dp,adaptive,0,82091330,0.78025656578535,0.7039502010750093,0.7901541368858804,0.6918427532688839,completed,0.08722975791897625,"{""0"": 1.906538793838472, ""2"": 0.7379374496410699, ""8"": 0.693250911767972, ""32"": 0.6930041074018867}",0,4,2.519827687491147,4.597009527237265,True,820913,random_interactions,3,balanced_p1,28,14
estimated_adaptive_dp,adaptive,1,82091331,0.7802579429308865,0.7039485906547036,0.7901526466280848,0.6918415092079877,completed,0.08740187098737806,"{""0"": 1.3726466062041487, ""2"": 0.8439953673240721, ""8"": 0.7091444517229719, ""32"": 0.6930041076947495}",0,4,2.519827640008128,3.3711615744749865,False,820913,random_interactions,3,balanced_p1,28,14
oracle_adaptive_dp,adaptive,0,82091330,0.3962606444744248,0.31950073707993143,0.4037888582602477,0.3184547567424062,completed,0.08740775310434401,"{""0"": 1.508391624109011, ""2"": 0.37983124314734457, ""8"": 0.36099163116729904, ""32"": 0.3609912873312626}",0,4,2.590967380011694,2.6310387433896394,True,820913,random_interactions,3,balanced_p1,28,14
oracle_adaptive_dp,adaptive,1,82091331,0.39626064447442483,0.3195007370799254,0.4037888582602416,0.3184547567424,completed,0.0875806239200756,"{""0"": 1.3865985512270185, ""2"": 0.556836834206462, ""8"": 0.36099181803152913, ""32"": 0.3609912873312626}",0,4,2.590967380011694,3.0989363256554436,False,820913,random_interactions,3,balanced_p1,28,14
