segment_id,parent_segment_id,edge_length_um,mean_radius_um,x_um,y_um,z_um,n_skeleton_nodes,topological_depth,path_length_um,n_children,is_leaf,is_branchpoint,E_count,E_size,I_count,I_size,root_id,g_total,g_i,log_path_gain,log_update_gain,credit_domain_fraction
3416,23,44.847317252687084,0.3358219286068966,656.167,444.958,851.394,31,5,85.53015584871585,0,True,False,0,0.0,1,3164.0,864691135502788957,1.137134057527202,0.18896321070234115,-6.0086056605167535,-6.137116772932315,0.0
3422,1227,6.963766615017395,0.25021467939777253,607.94,466.509,927.524,6,4,82.71056035035079,0,True,False,0,0.0,1,4036.0,864691135502788957,0.3507394056579978,0.24104156712852365,-5.9903392190097815,-4.9426274537300845,0.0
3435,3186,17.404975466223632,0.33108328442608004,680.48,506.648,903.76,13,4,75.34309857689445,0,True,False,0,0.0,0,0.0,864691135502788957,0.36278702654726835,0.0,-5.466373384174873,-4.452434063553074,
3470,2633,50.91565375823054,0.373914153798574,616.616,542.037,920.532,35,3,74.08550620753425,0,True,False,2,26824.0,2,7056.0,864691135502788957,3.2219838658979514,0.4214046822742475,-3.574499609732827,-4.74449688699461,0.05650822006690654
3478,2770,10.706422013890663,0.2142660937640582,644.681,492.88,822.239,8,3,71.85153624952198,0,True,False,0,0.0,0,0.0,864691135502788957,0.1444238399476022,0.0,-5.625245300951161,-3.6902423313908512,
3484,2770,7.687176836557278,0.23135675296393424,647.296,491.81,825.007,6,3,68.8322910721886,0,True,False,0,0.0,0,0.0,864691135502788957,0.11196702266087859,0.0,-5.140470680233611,-2.950919788662576,
3490,2770,7.68695191575429,0.1989425983915998,646.81,492.333,824.966,6,3,68.8320661513856,0,True,False,0,0.0,0,0.0,864691135502788957,0.1,0.0,-5.442330563564006,-3.139745470569961,
3508,1904,25.06460672622185,0.31253163925361355,673.958,494.897,874.492,18,4,63.675833592494655,0,True,False,0,0.0,1,4548.0,864691135502788957,0.7647889036213065,0.27161968466316294,-4.802392247306545,-4.534236821092991,0.0
3540,2740,46.65939512306671,0.34362990670685273,611.02,494.15,829.081,32,2,62.62028131400238,0,True,False,1,4520.0,0,0.0,864691135502788957,1.2793656567371121,0.0,-4.23219174900099,-4.478556123417696,
3548,2191,10.570786051614318,0.268617087381058,654.656,484.12,849.48,8,4,55.599773294284105,0,True,False,0,0.0,0,0.0,864691135502788957,0.17876479552169347,0.0,-4.723645518875276,-3.001961190191165,
3554,2191,7.938337462161169,0.2952500013800834,656.179,486.15,852.138,6,4,52.96732470483096,0,True,False,0,0.0,0,0.0,864691135502788957,0.14755724671734663,0.0,-4.2481840987192845,-2.3346450335584654,
3560,1420,7.611800867213298,0.1923917498316098,608.385,493.595,914.232,6,2,36.021734864069415,0,True,False,0,0.0,0,0.0,864691135502788957,0.1,0.0,-3.947088767941449,-1.6445036749474036,
0,-1,0.0,6.172,651.52,506.112,902.6,1,0,0.0,9,False,True,0,0.0,1,2988.0,864691135867632406,159.73469306181636,0.11774905422446406,0.0,-5.073514270587402,1.0
10,0,21.1023287197277,1.582036065178784,659.584,487.473,906.781,10,1,21.1023287197277,2,False,True,0,0.0,5,22984.0,864691135867632406,18.638597103614657,0.9057377049180327,-2.077781997033411,-5.003016540776861,0.2188539656979659
20,10,14.881443715234411,0.6997065975268496,657.407,473.126,904.133,10,2,35.98377243496211,2,False,True,0,0.0,3,6332.0,864691135867632406,19.8485252357424,0.24952711223203025,-2.8704325427779604,-5.858562251722523,0.11703404378142708
25,20,7.471958660538582,0.7284481066086628,653.918,466.601,903.857,5,3,43.455731095500695,2,False,True,0,0.0,0,0.0,864691135867632406,18.668926414248173,0.0,-2.9565097952715504,-5.883370247917825,
35,25,15.022892474536105,0.6334969041590988,652.735,452.275,901.2,10,4,58.4786235700368,2,False,True,0,0.0,1,5476.0,864691135867632406,16.198589420011178,0.21579445145018916,-3.9590583798550014,-6.743982545463464,0.08433469548969268
41,35,8.900381484056295,0.7167688145177493,654.506,443.862,899.746,6,5,67.3790050540931,2,False,True,0,0.0,1,2196.0,864691135867632406,20.92949034169305,0.08653846153846154,-4.04919313129877,-7.090352316848303,0.029554741975177358
42,41,1.5102585871300642,0.718,654.336,442.371,899.576,1,6,68.88926364122317,2,False,True,0,0.0,0,0.0,864691135867632406,9.373168738674863,0.0,-4.094620043294312,-6.332471261529163,
51,42,13.07701505046807,0.665135307237316,657.766,430.065,900.395,9,7,81.96627869169123,2,False,True,0,0.0,0,0.0,864691135867632406,6.662841037138055,0.0,-4.171969550390132,-6.068515526134991,
66,51,22.353522861712527,0.559,646.835,411.584,900.568,15,8,104.31980155340375,2,False,True,0,0.0,0,0.0,864691135867632406,4.249642133476118,0.0,-4.791823665914207,-6.238658441417214,
87,66,31.366164484491666,0.4866934650924428,624.225,396.445,888.958,21,9,135.6859660378954,2,False,True,0,0.0,2,10636.0,864691135867632406,10.57145880817719,0.4191361916771753,-5.577742364603161,-7.935900168980904,0.0062132559588011
100,87,19.511776510534705,0.3888528608476157,605.204,395.579,886.691,13,10,155.1977425484301,2,False,True,0,0.0,0,0.0,864691135867632406,2.3566954817888224,0.0,-7.24913948625244,-8.106399904485453,
150,100,74.14503067864452,0.3117533746248996,542.656,367.384,894.92,50,11,229.34277322707464,0,True,False,0,0.0,0,0.0,864691135867632406,1.6423350187256842,0.0,-9.196621290119468,-9.692740311230855,
169,51,27.76045798583112,0.5160559423926427,681.479,417.849,897.939,19,8,109.72673667752235,2,False,True,0,0.0,3,7624.0,864691135867632406,3.5199071845884475,0.30044136191677173,-5.168320964499845,-6.4267555857475624,0.018525832864933842
198,169,43.678199421728536,0.49917279896412586,709.224,386.041,897.964,29,9,153.4049360992509,2,False,True,0,0.0,0,0.0,864691135867632406,11.026138458430337,0.0,-6.04632319667536,-8.446591874212796,
204,198,8.948653037574468,0.5185369254818051,715.353,379.642,898.83,6,10,162.35358913682538,2,False,True,0,0.0,0,0.0,864691135867632406,3.0366386450894356,0.0,-6.404695569368503,-7.515446764187457,
215,204,16.51464291142299,0.3513215566151956,725.733,370.868,907.67,11,11,178.86823204824836,2,False,True,0,0.0,0,0.0,864691135867632406,1.4903438471561612,0.0,-6.8649135161223285,-7.263920379359882,
244,215,43.59002629007977,0.3148980313237183,737.381,348.307,940.717,29,12,222.45825833832814,0,True,False,0,0.0,0,0.0,864691135867632406,0.9752716887696391,0.0,-7.802874151061213,-7.777834959408136,
272,215,39.98868362530078,0.27776107925313065,748.888,344.816,900.4,28,12,218.85691567354914,0,True,False,0,0.0,1,212.0,864691135867632406,0.7975361117477446,0.008354350567465321,-7.967617405034129,-7.7413892408742235,0.0
282,198,14.279731741906732,0.31410720261345126,705.787,373.154,902.263,10,10,167.68466784115765,2,False,True,0,0.0,0,0.0,864691135867632406,1.4916870119003909,0.0,-7.874587525893508,-8.274495228122035,
308,282,38.61550151146934,0.2977092073036503,694.633,339.818,911.653,26,11,206.300169352627,0,True,False,0,0.0,0,0.0,864691135867632406,0.8168127093894456,0.0,-8.804537781197492,-8.60219232892204,
335,282,37.66984740639141,0.29299999999999987,715.184,342.816,903.24,27,11,205.35451524754905,0,True,False,1,6780.0,0,0.0,864691135867632406,1.0513873384240275,0.0,-8.811633135987336,-8.861743702731033,
358,204,33.16053116588219,0.3196973680074473,730.286,359.156,878.643,23,11,195.51412030270757,0,True,False,0,0.0,0,0.0,864691135867632406,0.753232551434942,0.0,-7.750680620926642,-7.4672993553121625,
363,87,6.374188947251053,0.41951793877730825,622.01,391.507,886.427,5,10,142.06015498514645,2,False,True,1,3272.0,0,0.0,864691135867632406,1.99489990326519,0.0,-5.978567608424076,-6.669161483705246,
393,363,43.71145591800691,0.28114627378661444,605.739,361.276,895.248,30,11,185.77161090315337,0,True,False,0,0.0,0,0.0,864691135867632406,0.8731646492343994,0.0,-7.437644693249476,-7.302013553966956,
416,66,33.312743123751474,0.4302887502803271,639.0,381.484,904.639,23,9,137.63254467715524,2,False,True,0,0.0,0,0.0,864691135867632406,2.4535795518400256,0.0,-5.884308605385669,-6.781856605226894,
445,416,43.19794727266858,0.3375953891802968,643.56,348.955,925.427,29,10,180.83049194982382,0,True,False,0,0.0,0,0.0,864691135867632406,1.0361631839619947,0.0,-7.172576527540114,-7.208101172450289,
454,0,26.21074122772822,1.9254875797602615,654.691,527.671,888.294,9,1,26.21074122772822,2,False,True,0,0.0,0,0.0,864691135867632406,6.716468824302698,0.0,-2.077781997033411,-3.982344540885369,
472,454,26.88046552656039,0.42126898775039157,655.404,541.142,866.64,18,2,53.091206754288606,2,False,True,0,0.0,1,6504.0,864691135867632406,3.1364657392624054,0.2563051702395965,-3.455824419231531,-4.59892102448802,0.09933613866650462
490,472,27.051775841266622,0.40855834417270365,648.683,554.513,845.359,18,3,80.14298259555522,2,False,True,2,12968.0,0,0.0,864691135867632406,2.3990153361707884,0.0,-4.140027373965358,-5.015085750537284,
552,490,91.50158245409307,0.3103108701348879,612.24,595.432,783.0,62,4,171.6445650496483,0,True,False,1,2064.0,3,13896.0,864691135867632406,2.6463505714996116,0.5476040353089533,-6.32491596847043,-7.2980975165055435,0.003919364394549349
563,100,14.924793294140404,0.2936366530288125,593.872,394.528,879.2,11,11,170.12253584257053,0,True,False,0,0.0,0,0.0,864691135867632406,0.3113774307730023,0.0,-7.713360611102569,-6.546611112249591,
581,416,25.384501315690166,0.27402393461787805,650.816,361.032,902.2,18,10,163.0170459928454,0,True,False,0,0.0,0,0.0,864691135867632406,0.49422609772236936,0.0,-7.05818765320833,-6.353425474404153,
593,363,16.080402243382434,0.2757101803864409,617.256,379.504,879.6,12,11,158.14055722852888,0,True,False,0,0.0,0,0.0,864691135867632406,0.31500558320745653,0.0,-6.476685431396572,-5.321520515551107,
653,41,87.27773669149795,0.36417989167682757,687.12,396.536,857.64,60,6,154.65674174559103,0,True,False,0,0.0,8,36088.0,864691135867632406,3.680464136718939,1.4221311475409837,-8.032774974538347,-9.335813842874616,0.0
680,169,39.0483611396401,0.3353807907137703,702.209,441.82,901.888,27,9,148.77509781716245,0,True,False,1,2976.0,2,17752.0,864691135867632406,1.7473201471115645,0.6995586380832283,-6.729646497937611,-7.28772976765897,0.005651176568885108
723,20,63.45897737185576,0.40034810052567377,701.738,456.105,868.999,43,3,99.44274980681787,3,False,True,0,0.0,1,3976.0,864691135867632406,5.224228031242564,0.15668348045397226,-6.292910238273505,-7.946217279992245,0.029797803332978868
756,723,49.14852094066038,0.34152713632295184,728.648,453.408,838.4,33,4,148.59127074747826,0,True,False,2,15692.0,1,2876.0,864691135867632406,1.9243408338978907,0.11333543505674654,-8.442832912371475,-9.097416397521608,0.029797803332978868
841,0,147.7748685368058,0.7591174860889751,666.669,511.027,1026.078,85,1,147.7748685368058,0,True,False,2,14436.0,5,23480.0,864691135867632406,9.464531022132848,0.9252837326607818,-5.073514270587402,-7.321065505382217,0.027412763759551553
850,0,23.87241054288402,1.7818583013291789,666.458,517.989,888.745,9,1,23.87241054288402,2,False,True,0,0.0,6,25272.0,864691135867632406,5.8659333990547715,0.9959016393442623,-2.077781997033411,-3.8469436138001742,0.06730520910872438
861,850,16.544691327403015,0.3221765777983114,677.468,520.871,877.062,11,2,40.417101870287034,2,False,True,1,7476.0,2,8312.0,864691135867632406,1.7809875601401226,0.3275535939470366,-3.371432506462802,-3.9486005259846317,0.0518556215534659
931,861,103.75980147716362,0.36070161139726675,753.336,535.862,838.952,70,3,144.17690334745066,0,True,False,2,16912.0,2,8296.0,864691135867632406,3.6525474456293527,0.3269230769230769,-5.083200197072464,-6.37862505153618,0.03211448189952451
950,454,27.122912564280824,0.38994069904928164,661.887,552.431,890.326,19,2,53.333653792009045,2,False,True,2,27232.0,0,0.0,864691135867632406,3.845799710450984,0.0,-3.6193572009470056,-4.966338769391681,
970,950,29.576615203680046,0.39395014111996607,678.539,574.694,888.161,20,3,82.9102689956891,2,False,True,1,836.0,1,15508.0,864691135867632406,2.8209330089348175,0.6111286254728878,-4.669497234767053,-5.706564919229088,0.02471630182144105
1011,970,60.445022720653405,0.3092266412073765,727.996,586.588,905.214,41,4,143.3552917163425,0,True,False,0,0.0,1,1664.0,864691135867632406,1.3935979706711905,0.06557377049180328,-6.608773361309547,-6.940662232247199,0.0
1015,0,18.05754243383364,2.5539349566000693,633.627,506.594,904.467,4,1,18.05754243383364,3,False,True,0,0.0,1,2640.0,864691135867632406,26.321422720139065,0.10403530895334175,-2.077781997033411,-5.348165156746154,0.1820833396630562
1032,1015,25.588560072859966,0.4245543974890915,621.988,503.563,925.824,17,2,43.64610250669361,2,False,True,2,25956.0,1,6756.0,864691135867632406,2.8673129004165454,0.2662358133669609,-4.756853406419247,-5.810228725982855,0.04928828596168745
1098,1032,98.85010066383485,0.3712828163488208,559.091,528.526,985.465,66,3,142.49620317052847,0,True,False,0,0.0,2,8424.0,864691135867632406,2.939624458259141,0.3319672131147541,-6.83852828811939,-7.916810126025127,0.0
1154,35,81.70232183791808,0.40080244887503363,627.752,440.448,838.0,56,5,140.18094540795488,0,True,False,1,28848.0,2,3180.0,864691135867632406,3.588799500443292,0.12531525851197983,-7.428750801558056,-8.70656854714304,0.05477995351451532
1157,1015,3.590702566722708,0.5897690372223092,632.132,508.817,904.4,3,2,21.648245000556347,2,False,True,0,0.0,0,0.0,864691135867632406,3.673137698826663,0.0,-2.3524328831921624,-3.6534791387978927,
1237,1157,117.76201506987253,0.3592901182387939,537.021,549.782,925.855,80,3,139.41026007042888,0,True,False,2,5920.0,4,31332.0,864691135867632406,4.4742093698155125,1.2347099621689785,-4.922507678447962,-6.420837337429338,0.011241587798319838
1242,0,21.060975211849456,2.5464408279194553,668.075,501.151,914.173,5,1,21.060975211849456,2,False,True,0,0.0,0,0.0,864691135867632406,16.97597262164275,0.0,-2.077781997033411,-4.909580966135286,
1247,1242,7.527134060051587,0.48481632845155664,674.486,503.934,912.343,5,2,28.588109271901043,2,False,True,0,0.0,0,0.0,864691135867632406,7.850133626143426,0.0,-2.8291782576129103,-4.889708811701,
1267,1247,30.05368845806163,0.3922597402107986,702.588,495.712,916.225,20,3,58.641797729962676,2,False,True,1,5596.0,4,9484.0,864691135867632406,21.988050896477073,0.3737389659520807,-4.617468918291691,-7.707968083026241,0.08628678201953606
1269,1267,2.996970867609997,0.5196798655237596,704.784,493.692,916.34,2,4,61.63876859757267,2,False,True,0,0.0,0,0.0,864691135867632406,0.9802566990799616,0.0,-4.712235809472251,-4.692295005691701,
1321,1269,76.77479370433383,0.3514118263825525,758.379,478.497,884.28,52,5,138.4135623019065,0,True,False,2,29828.0,0,0.0,864691135867632406,3.0923595233158503,0.0,-5.577876879539898,-6.706811278834163,
1328,1247,9.122360973707044,0.4725754799823963,674.819,509.095,905.023,7,3,37.710470245608086,2,False,True,0,0.0,1,3372.0,864691135867632406,3.464320796864068,0.1328814627994956,-3.052665655642333,-4.295182250849069,0.11340331474926701
1337,1328,13.217612066611327,0.3744988196617667,675.533,519.652,897.791,9,4,50.928082312219416,2,False,True,0,0.0,0,0.0,864691135867632406,1.1612354431332232,0.0,-3.2941782912350646,-3.44366276678742,
1395,1337,85.98331502950953,0.32961998035282136,712.398,586.995,878.344,58,5,136.91139734172896,0,True,False,4,51060.0,6,13584.0,864691135867632406,4.561153291071347,0.5353089533417402,-4.5705583555355105,-6.0881338617929,0.09695869476050861
1400,0,22.920888794201844,2.4429905583924367,645.274,510.348,883.288,5,1,22.920888794201844,2,False,True,0,0.0,0,0.0,864691135867632406,4.581257642459001,0.0,-2.077781997033411,-3.5997555518887188,
1476,1400,113.18383056750739,0.3514388559128432,621.872,569.472,830.0,76,2,136.10471936170921,0,True,False,2,7332.0,6,26708.0,864691135867632406,4.1676237525418,1.0524905422446407,-4.873320534477511,-6.300666564350543,0.013922858401567746
1552,850,111.39833742820554,0.322143552100202,638.239,594.2,844.926,76,2,135.27074797108955,0,True,False,2,8136.0,6,17880.0,864691135867632406,3.5749653537797994,0.7046027742749055,-5.2786846514927594,-6.552640136341364,0.01544958755525848
1567,0,34.94688351391863,1.4724922937584553,666.88,494.873,881.261,15,1,34.94688351391863,3,False,True,0,0.0,0,0.0,864691135867632406,5.294869298733856,0.0,-2.3065433563068147,-3.9732816511525773,
1633,1567,98.66147158420361,0.37944571301295926,698.689,438.784,843.713,66,2,133.60835509812225,0,True,False,0,0.0,2,12416.0,864691135867632406,3.149184093479553,0.489281210592686,-4.956176241784403,-6.103319643128005,0.0
1643,1242,13.600945157302212,0.5230282431408269,674.853,499.607,925.599,10,2,34.661920369151666,2,False,True,0,0.0,1,4276.0,864691135867632406,6.092407947295352,0.16850567465321564,-3.2690724787495724,-5.076115875968466,0.09531803059534841
1649,1643,9.02286998858087,0.4216520166143078,678.254,500.11,933.891,6,3,43.68479035773254,2,False,True,0,0.0,2,10424.0,864691135867632406,9.924905880572158,0.41078184110970994,-3.456140757623913,-5.751188101086425,0.09531803059534841
1709,1649,89.47809526761307,0.3714303622416577,743.247,483.485,960.88,60,4,133.1628856253456,0,True,False,4,29368.0,1,3732.0,864691135867632406,3.6657446541412,0.14706809583858765,-6.679082313076869,-7.978113807624784,0.05576739028058395
1784,1400,110.17312111280597,0.37246264139282326,564.824,483.208,844.4,75,2,133.09400990700783,0,True,False,1,5204.0,2,4432.0,864691135867632406,3.2953219684747195,0.1746532156368222,-4.730158181358091,-5.922662058795198,0.009881963328117641
1790,1649,7.6591726555098125,0.5140822735310127,678.183,503.837,940.0,6,4,51.34396301324235,2,False,True,0,0.0,0,0.0,864691135867632406,1.2680026474497503,0.0,-3.5709485898264215,-3.808391533733401,
1843,1790,79.33012724220502,0.3760350975109778,673.897,481.896,1005.159,53,5,130.67409025544737,0,True,False,2,15668.0,3,34844.0,864691135867632406,4.110050310579963,1.3731084489281211,-4.591267693054395,-6.00470296250464,0.029752229328391087
1851,10,10.792679648698911,0.5398320751499034,666.867,486.91,914.191,8,2,31.895008368426613,2,False,True,0,0.0,3,17424.0,864691135867632406,2.7786397225862904,0.6866330390920555,-3.0679915512832903,-4.089953050813207,0.10181992191653881
1916,1851,96.63097215213816,0.35938256528959384,696.344,451.24,976.16,65,3,128.52598052056476,0,True,False,0,0.0,3,11656.0,864691135867632406,2.9267449095193645,0.4593316519546028,-5.160700593197811,-6.234591446279287,0.0
