seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026211,fresh,42,and4,comb_a_b_cd,adam,exact,0.003,2048,0.0010450131995068,0.0239464664592153,1.0,1.0,1.0,0,0,0,0.972467587934022,1.8599396548132736,False,-1,5.246379023999907
2026211,fresh,46,and4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0034500555041503,0.026088868132978,1.0,1.0,0.833459250821863,0,0,0,1.1305103842080009,2.0070622774091773,False,-1,5.246418679947965
2026211,fresh,50,or4,balanced_ab_cd,sgd,exact,0.03,2048,0.0004076466449173,0.0234130261639425,1.0,1.0,1.0,0,0,0,0.7902264715736059,1.84822214694886,False,-1,5.246458692010492
2026211,fresh,52,or4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0049605231943306,0.02783205707072,1.0,1.0,0.8920581781612869,0,0,0,0.9229849769036624,1.9679296560062656,False,-1,5.246477178996429
2026211,fresh,54,or4,balanced_ab_cd,adam,exact,0.003,2048,0.0005037979068485,0.0234650223580319,1.0,1.0,1.0,0,0,0,0.8365632999718333,1.981559045077633,False,-1,5.246495847008191
2026211,fresh,58,or4,balanced_ab_cd,adam,broadcast,0.01,2048,0.0036535265318503,0.0266874894276652,1.0,1.0,0.8697676725020448,0,0,0,0.8420980518566418,1.9413443665493528,False,-1,5.24653434206266
2026211,fresh,62,or4,balanced_ac_bd,sgd,exact,0.03,2048,0.0008194495423136,0.0245037582095911,1.0,1.0,1.0,0,0,0,0.7975327314092646,1.847808576226684,False,-1,5.246574718970805
2026211,fresh,64,or4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.0019433562617338,0.024962401153749,1.0,1.0,0.8546254444308755,0,0,0,0.8724078861934788,1.9676289411259,False,-1,5.246593301999383
2026211,fresh,66,or4,balanced_ac_bd,adam,exact,0.003,2048,0.0008197783414156,0.0244224400064693,1.0,1.0,1.0000000000000002,0,0,0,0.8502915732703508,1.9892292902948336,False,-1,5.246611993061379
2026211,fresh,70,or4,balanced_ac_bd,adam,broadcast,0.01,2048,0.0025238515851866,0.0258209859385788,1.0,1.0,0.8564348742234359,0,0,0,0.8261704564339396,1.954202827054908,False,-1,5.246649169013836
2026211,fresh,74,or4,balanced_ad_bc,sgd,exact,0.03,2048,0.0009976594163263,0.0241150080851372,1.0,1.0,1.0,0,0,0,0.7993690169459289,1.8486174937264432,False,-1,5.246686051948927
2026211,fresh,76,or4,balanced_ad_bc,sgd,broadcast,0.01,2048,0.0024276804016191,0.0256268985415304,1.0,1.0,0.8680918438451232,0,0,0,0.8838484445701914,1.9603033916707029,False,-1,5.246707580052316
2026211,fresh,78,or4,balanced_ad_bc,adam,exact,0.003,2048,0.0006902922014833,0.0237980763959146,1.0,1.0,1.0,0,0,0,0.8498717118610173,1.9909149960390875,False,-1,5.246725877048448
2026211,fresh,82,or4,balanced_ad_bc,adam,broadcast,0.01,2048,0.002025797806884,0.0252815266645542,1.0,1.0,0.8309364487325307,0,0,0,0.8067978573692914,1.92621156960165,False,-1,5.246763715986162
2026211,fresh,86,or4,comb_a_b_cd,sgd,exact,0.03,2048,0.0004718179199373,0.023278518406395,1.0,1.0,1.0,0,0,0,0.9727935902160432,1.8527560341582396,False,-1,5.246800399967469
2026211,fresh,88,or4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0028229766235332,0.0259629595300378,1.0,1.0,0.9595174380904709,0,0,0,0.92560741569996,2.174075059613092,False,-1,5.246818765997887
2026211,fresh,90,or4,comb_a_b_cd,adam,exact,0.003,2048,0.0006101282680905,0.0234468921144138,1.0,1.0,1.0,0,0,0,1.01820434836853,1.9930001301356333,False,-1,5.246837218990549
2026211,fresh,94,or4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0028744705610032,0.0263365481726768,1.0,1.0,0.952602256671796,0,0,0,1.0511859877184035,2.2617377834403536,False,-1,5.246875955024734
2026211,fresh,98,parity4,balanced_ab_cd,sgd,exact,0.03,2048,0.0005932470878403,0.0246587988376919,1.0,1.0,1.0,0,0,0,1.0377196695186464,1.770266035216972,False,-1,5.246915012947284
2026211,fresh,100,parity4,balanced_ab_cd,sgd,broadcast,0.01,2048,1.02893500205517,1.0565892428206896,0.5,0.5,0.6849085800711584,0,0,0,0.7282313269736833,1.0339578075905185,False,-1,5.24693413102068
2026211,fresh,102,parity4,balanced_ab_cd,adam,exact,0.003,2048,0.0007212978053491,0.0248569765863969,1.0,1.0,1.0,0,0,0,1.080487018236571,1.794342114473358,False,-1,5.246952846995555
2026211,fresh,106,parity4,balanced_ab_cd,adam,broadcast,0.01,2048,1.0313946892118322,1.0607877086953508,0.5,0.5,0.7871852148394848,0,0,0,1.0019174190592113,1.421781739028939,False,-1,5.246991024003364
2026211,fresh,110,parity4,balanced_ac_bd,sgd,exact,0.03,2048,0.0010439419626747,0.0252131813454646,1.0,1.0,1.0,0,0,0,1.0358660489748543,1.7725777639346223,False,-1,5.247037527966313
2026211,fresh,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,2048,1.001245528921074,1.0296766125176875,0.5625,0.5625,0.2936460707774632,0,0,0,0.6908139969579273,1.1250668783709872,False,-1,5.24705771706067
2026211,fresh,114,parity4,balanced_ac_bd,adam,exact,0.003,2048,0.0012406134997418,0.0254473190437608,1.0,1.0,1.0000000000000002,0,0,0,1.0930242100934735,1.8103906307751485,False,-1,5.247076153056696
2026211,fresh,118,parity4,balanced_ac_bd,adam,broadcast,0.01,2048,1.0165831247129318,1.0493877706726025,0.5,0.5,0.6420002583374368,0,0,0,0.918838327566854,1.4794291009784704,False,-1,5.247113352990709
2026211,fresh,122,parity4,balanced_ad_bc,sgd,exact,0.03,2048,0.0001561664161738,0.0240044705845742,1.0,1.0,1.0000000000000002,0,0,0,1.0335927426047102,1.7713222868183438,False,-1,5.247150282957591
2026211,fresh,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,2048,1.04023040042634,1.0778131331265504,0.5,0.5,0.925003699221048,0,0,0,0.5381396727878978,0.9228128396594398,False,-1,5.247171110007912
2026211,fresh,126,parity4,balanced_ad_bc,adam,exact,0.003,2048,0.0001943644497859,0.0240592733406833,1.0,1.0,0.9999999999999998,0,0,0,1.093417305010722,1.8043137946699137,False,-1,5.247189793037251
2026211,fresh,130,parity4,balanced_ad_bc,adam,broadcast,0.01,2048,1.0089045842508348,1.050808961435598,0.5625,0.5625,0.7041778975079382,0,0,0,0.7534989056557876,1.4355172966745389,False,-1,5.2472280350048095
2026211,fresh,134,parity4,comb_a_b_cd,sgd,exact,0.03,2048,0.0011866667088065,0.0254045742093953,1.0,1.0,1.0000000000000002,0,0,0,1.047629276814175,1.7525818127785229,False,-1,5.247265491983853
2026211,fresh,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,2048,1.0370301133855642,1.0644386725738078,0.5,0.5,0.7855253166376922,0,0,0,1.2248002539582472,1.5082539101928507,False,-1,5.247283905046061
2026211,fresh,138,parity4,comb_a_b_cd,adam,exact,0.003,2048,0.0015757397066946,0.0258641246773226,1.0,1.0,1.0,0,0,0,1.0490354626975025,1.7750870649931505,False,-1,5.247302546049468
2026211,fresh,142,parity4,comb_a_b_cd,adam,broadcast,0.01,2048,1.0499515739993877,1.0780880890691875,0.4375,0.4375,0.8464046541602334,0,0,0,1.4779019551027035,1.8670560654287112,False,-1,5.24734364298638
2026211,fresh,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.0010461515383529,0.023851774893298,1.0,1.0,1.0,0,0,0,0.7795238551967699,1.8696263722142243,False,-1,5.2473816180136055
2026211,fresh,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0011192542417144,0.0239856417610413,1.0,1.0,0.95032125302515,0,0,0,0.9369613396998075,2.1157462584235733,False,-1,5.247400023043156
2026211,fresh,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.0013223993130116,0.0240018852851902,1.0,1.0,1.0,0,0,0,0.8464399413117634,1.9984115741194768,False,-1,5.247419776045717
2026211,fresh,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.0009480042812556,0.0237845765437912,1.0,1.0,0.9469349230678584,0,0,0,1.0085494601170966,2.19254397106793,False,-1,5.247457077959552
2026211,fresh,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.308106574386163,0.3283625442771563,0.875,0.8888888888888888,1.0,0,0,0,0.8253406065927558,1.7175079506710464,False,-1,5.24749800004065
2026211,fresh,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.3054654633769297,0.3273431976281455,0.875,0.8888888888888888,0.902096192527082,0,0,0,1.1253372861806268,2.0121298549552686,False,-1,5.247516624047421
2026211,fresh,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.3048774620609494,0.3256962426256324,0.875,0.8888888888888888,1.0000000000000002,0,0,0,0.9396833555113122,1.9023123252755167,False,-1,5.247537352959625
2026211,fresh,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.3127530339271063,0.3326304105008834,0.875,0.873015873015873,0.8997648568917295,0,0,0,1.232757923586002,2.116008947996604,False,-1,5.247575646033511
2026211,fresh,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.304233954471368,0.3570299830941515,0.875,0.8888888888888888,1.0,0,0,0,0.8209918807175887,1.7242222016020914,False,-1,5.247612848994322
2026211,fresh,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.3026409472919713,0.3549676794283103,0.875,0.8888888888888888,0.8788410308937287,0,0,0,1.109604971221709,2.013669695837033,False,-1,5.247633588965982
2026211,fresh,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.3015711641018965,0.3561534210698574,0.875,0.8888888888888888,1.0,0,0,0,0.9436024820119407,1.9334732162608252,False,-1,5.247653351048939
2026211,fresh,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.3035368920701767,0.3559930118731923,0.875,0.8888888888888888,0.8527679494871577,0,0,0,1.2023125813814866,2.1290608824347648,False,-1,5.247691481956281
2026211,fresh,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.2358934224505107,0.2682501777075949,1.0,1.0,1.0000000000000002,0,0,0,1.1664766565523972,1.7555206007089257,False,-1,5.247728573041968
2026211,fresh,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.2404774182530901,0.2768173991591088,1.0,1.0,0.9221093149116866,0,0,0,1.3542907385878975,2.7847386048471794,False,-1,5.2477470400044695
2026211,fresh,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.2352934062137684,0.2677878553948551,1.0,1.0,1.0,0,0,0,1.087067833435058,1.7429689786014608,False,-1,5.2477654030080885
2026211,fresh,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,2048,0.2411025000815074,0.2767076109576106,1.0,1.0,0.8875223363908146,0,0,0,1.6198216742541978,3.256279931222656,False,-1,5.24780411995016
2026211,fresh,194,xor_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.0005002116103947,0.0226430216539522,1.0,1.0,1.0,0,0,0,0.8060694558362907,1.7482293969390563,False,-1,5.247840979951434
2026211,fresh,196,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0006686970509282,0.0227541876758352,1.0,1.0,0.7247665981483423,0,0,0,1.3128567812131433,1.9052193865464488,False,-1,5.247860761010088
2026211,fresh,198,xor_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.0009106514119162,0.0231348188205385,1.0,1.0,1.0000000000000002,0,0,0,0.8143924922252235,1.7504233927051962,False,-1,5.247879266971722
2026211,fresh,202,xor_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.0018786227376152,0.0242561870678619,1.0,1.0,0.7864618609902492,0,0,0,0.948784032451464,1.743976833121572,False,-1,5.247916267020628
2026211,fresh,206,xor_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.538721792414823,0.5427755606091016,0.8125,0.85,1.0,0,0,0,0.611083167880036,1.4459287734314927,False,-1,5.247955000028014
2026211,fresh,208,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.5410325021492208,0.5458893562349585,0.8125,0.85,0.9567429705437096,0,0,0,0.6373624430697113,1.4436908496755425,False,-1,5.247973512974568
2026211,fresh,210,xor_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.5378791854931831,0.5430870984921039,0.8125,0.85,1.0,0,0,0,0.5948047490355294,1.4230368326345204,False,-1,5.248004463035613
2026211,fresh,214,xor_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.5432477379251011,0.5474102487676871,0.8125,0.85,0.961710997231175,0,0,0,0.7412952660009116,1.6860415009743142,False,-1,5.248041372047737
2026211,fresh,218,xor_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.5504027020107318,0.5487739139001652,0.75,0.7666666666666666,0.9999999999999998,0,0,0,0.6077391968470305,1.4336393016438989,False,-1,5.248080161050893
2026211,fresh,220,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.5595843352607782,0.5571306023503448,0.8125,0.85,0.970381002060944,0,0,0,0.6301377834927817,1.4224023424991403,False,-1,5.248099916963838
2026211,fresh,222,xor_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.5498931716351401,0.5491280589975391,0.75,0.7666666666666666,0.9999999999999998,0,0,0,0.5900551418064588,1.4156308608115111,False,-1,5.2481183459749445
2026211,fresh,226,xor_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.5594031320167806,0.5554796935767576,0.8125,0.85,0.9830883176578228,0,0,0,0.7512135387503663,1.6706404543839897,False,-1,5.248160745017231
2026211,fresh,230,xor_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.4064948758992422,0.4223168307543657,0.875,0.8333333333333333,1.0,0,0,0,0.87368275117445,1.600331789403953,False,-1,5.248197618988343
2026211,fresh,232,xor_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.472999141279187,0.4945168906877282,0.875,0.8666666666666667,0.8007610075592723,0,0,0,0.7433082476954599,1.5776462583148771,False,-1,5.248217090032995
2026211,fresh,234,xor_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.4066907452278303,0.4216935084162486,0.875,0.8333333333333333,0.9999999999999998,0,0,0,0.9226805841351766,1.599065264578828,False,-1,5.24823785899207
2026211,fresh,238,xor_of_ands,comb_a_b_cd,adam,broadcast,0.01,2048,0.4897042993664231,0.503434766950209,0.9375,0.95,0.9464931306388809,0,0,0,0.8630794197491678,1.9091196133202009,False,-1,5.2482751699863
2026211,fresh,242,and_of_xors,balanced_ab_cd,sgd,exact,0.03,2048,0.0006588276180685,0.0229267033653486,1.0,1.0,1.0000000000000002,0,0,0,1.0627342523457286,1.722365077296946,False,-1,5.248313426971436
2026211,fresh,244,and_of_xors,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0017800762356581,0.0237025895178501,1.0,1.0,0.9763401882969452,0,0,0,1.110435618672987,1.7659676211588704,False,-1,5.248332306044176
2026211,fresh,246,and_of_xors,balanced_ab_cd,adam,exact,0.003,2048,0.0007389058768321,0.0230339830102203,1.0,1.0,1.0000000000000002,0,0,0,1.2515044694168538,1.8358917960603127,False,-1,5.248350739013404
2026211,fresh,250,and_of_xors,balanced_ab_cd,adam,broadcast,0.01,2048,0.0015504407449641,0.0234724585718325,1.0,1.0,0.9207312863322028,0,0,0,0.9543782457592148,1.7889102660937024,False,-1,5.248389816028066
2026211,fresh,254,and_of_xors,balanced_ac_bd,sgd,exact,0.03,2048,0.673420348598275,0.6994410815333855,0.8125,0.625,1.0,0,0,0,0.903932230410297,1.5166803049460482,False,-1,5.248426406062208
2026211,fresh,256,and_of_xors,balanced_ac_bd,sgd,broadcast,0.01,2048,0.9500877858555457,0.9620500289068824,0.8125,0.625,0.0702545965982863,0,0,0,1.0321156072666309,1.4387798262071774,False,-1,5.248444712953642
2026211,fresh,258,and_of_xors,balanced_ac_bd,adam,exact,0.003,2048,0.6769624127767548,0.7024607470015534,0.8125,0.625,1.0,0,0,0,1.1421961162956091,1.648559689697542,False,-1,5.248463160009123
2026211,fresh,262,and_of_xors,balanced_ac_bd,adam,broadcast,0.01,2048,0.9523716695788684,0.9573185016781528,0.75,0.5833333333333333,0.5496987201676643,0,0,0,1.1181189576581798,1.4550259051377443,False,-1,5.248499677050859
2026211,fresh,266,and_of_xors,balanced_ad_bc,sgd,exact,0.03,2048,0.6706906828360933,0.6900736040825619,0.8125,0.625,0.9999999999999998,0,0,0,0.8688658042102336,1.5192585250428894,False,-1,5.24853851494845
2026211,fresh,268,and_of_xors,balanced_ad_bc,sgd,broadcast,0.01,2048,0.8675547541627232,0.8904300540814727,0.75,0.5,-0.3257378611224749,0,0,0,0.9541851581779848,1.3071125491198918,False,-1,5.24855685303919
2026211,fresh,270,and_of_xors,balanced_ad_bc,adam,exact,0.003,2048,0.6727371253236718,0.6879868660518035,0.8125,0.625,1.0,0,0,0,1.1553738306185894,1.71111831162254,False,-1,5.248575326986611
2026211,fresh,274,and_of_xors,balanced_ad_bc,adam,broadcast,0.01,2048,0.9145748403365564,0.9140797531521616,0.75,0.5833333333333333,0.5465210423190657,0,0,0,1.1254292435249118,1.4895133926933244,False,-1,5.2486121950205415
2026211,fresh,278,and_of_xors,comb_a_b_cd,sgd,exact,0.03,2048,0.3435297207389209,0.3594393848625755,1.0,1.0,1.0,0,0,0,0.9447963705319627,1.5674098531147225,False,-1,5.24864896805957
2026211,fresh,280,and_of_xors,comb_a_b_cd,sgd,broadcast,0.01,2048,0.6740612471778666,0.6824021468259875,0.6875,0.5416666666666667,0.2060540366591535,0,0,0,1.1501794685458406,1.5480830830347283,False,-1,5.248669408960268
2026211,fresh,282,and_of_xors,comb_a_b_cd,adam,exact,0.003,2048,0.3457518702423811,0.3619654438888394,1.0,1.0,1.0,0,0,0,0.8845575531187142,1.5337311746258102,False,-1,5.248688007006422
2026211,fresh,286,and_of_xors,comb_a_b_cd,adam,broadcast,0.01,2048,0.6744152910716406,0.6839054275200168,0.75,0.6666666666666667,0.2373879216186725,0,0,0,1.2903641416847285,1.6833932508005338,False,-1,5.24872474197764
2026211,fresh,290,nested,balanced_ab_cd,sgd,exact,0.03,2048,0.1661195009757525,0.1877874208707732,0.9375,0.9,0.9999999999999998,0,0,0,0.910262310579454,1.5883188878126453,False,-1,5.248764817020856
2026211,fresh,292,nested,balanced_ab_cd,sgd,broadcast,0.01,2048,0.1660087530026073,0.1880653016980482,0.9375,0.9,0.9813029929540842,0,0,0,0.9214572715006348,1.632062123532683,False,-1,5.248783005983569
2026211,fresh,294,nested,balanced_ab_cd,adam,exact,0.003,2048,0.1662096146609185,0.1885835500839529,0.9375,0.9,1.0,0,0,0,0.8955811177394635,1.646266454400975,False,-1,5.248813017969951
2026211,fresh,298,nested,balanced_ab_cd,adam,broadcast,0.01,2048,0.176212941319223,0.1968575468281599,0.9375,0.9,0.9868407457695746,0,0,0,0.9809628049949232,1.7068547135295993,False,-1,5.248849592055194
2026211,fresh,302,nested,balanced_ac_bd,sgd,exact,0.03,2048,0.1333576558439418,0.1530406761784306,1.0,1.0,1.0,0,0,0,0.9652157157453404,1.6717114891236404,False,-1,5.248886159039103
2026211,fresh,304,nested,balanced_ac_bd,sgd,broadcast,0.01,2048,0.164766741501567,0.1824906794428929,1.0,1.0,0.8917110314539456,0,0,0,1.080849285165384,1.7505436894707256,False,-1,5.248904841020703
2026211,fresh,306,nested,balanced_ac_bd,adam,exact,0.003,2048,0.1334527049036889,0.152926596878057,1.0,1.0,1.0,0,0,0,1.0284929420704474,1.7024126115856877,False,-1,5.248922938015312
2026211,fresh,310,nested,balanced_ac_bd,adam,broadcast,0.01,2048,0.1677475659971863,0.1838250983023416,1.0,1.0,0.9152820308348092,0,0,0,1.1050123097840157,1.7717346783247478,False,-1,5.248961332021281
2026211,fresh,314,nested,balanced_ad_bc,sgd,exact,0.03,2048,0.1305658717099932,0.1518690462339186,1.0,1.0,1.0,0,0,0,0.9563637157103508,1.6485565511322169,False,-1,5.249004347017035
2026211,fresh,316,nested,balanced_ad_bc,sgd,broadcast,0.01,2048,0.1578386538985706,0.1760169034356141,1.0,1.0,0.8516032527913378,0,0,0,1.0732396268197588,1.7268863627263196,False,-1,5.249022839008831
2026211,fresh,318,nested,balanced_ad_bc,adam,exact,0.003,2048,0.1301084241401648,0.1523648925732166,1.0,1.0,1.0,0,0,0,1.0250289549928435,1.6853965380049858,False,-1,5.249041598057374
2026211,fresh,322,nested,balanced_ad_bc,adam,broadcast,0.01,2048,0.1549512408249088,0.1725553430183077,1.0,1.0,0.7985880842583387,0,0,0,1.1041421410712322,1.7309677264076602,False,-1,5.249082362977788
2026211,fresh,326,nested,comb_a_b_cd,sgd,exact,0.03,2048,0.0010822400021301,0.0222193215023432,1.0,1.0,1.0,0,0,0,0.7311529425032789,1.634698678265039,False,-1,5.249119249987416
2026211,fresh,328,nested,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0016071551019499,0.0228913678986059,1.0,1.0,0.948327874491842,0,0,0,0.7659160200366387,1.9057634320917531,False,-1,5.249137521954253
2026211,fresh,330,nested,comb_a_b_cd,adam,exact,0.003,2048,0.0005646289628757,0.0218881261889231,1.0,1.0,1.0,0,0,0,0.826107493825737,1.655959143922982,False,-1,5.249155921977945
2026211,fresh,334,nested,comb_a_b_cd,adam,broadcast,0.01,2048,0.0044502491025582,0.0250469940446781,1.0,1.0,0.9205596876312426,0,0,0,0.7864027353151528,1.8966501545406416,False,-1,5.24919276998844
2026212,fresh,2,and4,balanced_ab_cd,sgd,exact,0.03,2048,0.0002591256534188,0.0211864440297622,1.0,1.0,1.0,0,0,0,1.0360011102329556,1.7570904710755628,False,-1,6.207103380991612
2026212,fresh,4,and4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0005156621184863,0.0211542271655846,1.0,1.0,0.7788700148583845,0,0,0,0.7957396958595337,1.9255434245659315,False,-1,6.207127972011222
2026212,fresh,6,and4,balanced_ab_cd,adam,exact,0.003,2048,0.0006924497377642,0.0216662157767111,1.0,1.0,1.0000000000000002,0,0,0,1.2724320456974445,1.8641888418713215,False,-1,6.207152847986436
2026212,fresh,10,and4,balanced_ab_cd,adam,broadcast,0.01,2048,0.0031082960934835,0.0239034896792199,1.0,1.0,0.9260439056629816,0,0,0,0.7968000219659537,1.8957915697902064,False,-1,6.207200022996403
2026212,fresh,14,and4,balanced_ac_bd,sgd,exact,0.03,2048,0.0002501909040445,0.0211424320343498,1.0,1.0,0.9999999999999998,0,0,0,1.0346483173146974,1.7559378600986124,False,-1,6.207255395012908
