seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds,selected_rate
127212,quartet,compatible,adam,0.01,exact,1024,0.0468907242189188,0.0020650279768079,0.5,1.0000000000000002,0.0,0,0,2.6928021975993617,1.4811828552095736,0.0,28,14,3,2.37373762705829,0.01
127212,quartet,compatible,adam,0.01,global_projection,1024,0.0486530897823377,0.0041435604730019,0.5,0.7514108140713496,0.6593129233985777,0,372,3.5201531263237427,1.974352268258628,0.0,28,14,3,2.3737589500378817,0.01
127212,quartet,compatible,adam,0.01,shuffled_projection,1024,0.0561756106652784,0.0100776210567305,0.5,0.8529904998698705,0.6073736902668739,0,0,3.1921689814435665,1.811594985720767,0.0,28,14,3,2.373779639019631,0.01
127212,quartet,compatible,adam,0.03,subtree_projection,1024,0.0529556916373651,0.0082925852617665,0.5,0.7914156857435852,0.3510374655223795,0,142,3.4897754957529394,1.9836387806316371,0.0,28,14,3,2.3738215180346742,0.03
127212,quartet,assignment_shuffled,sgd,0.03,exact,1024,1.077345114906797,1.0100862114259228,0.5,1.0,0.0,0,0,1.7612244866925997,0.9560443897688812,0.5,28,14,3,2.373954594018869,0.03
127212,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.0784960988148633,1.0077473132836898,0.5,0.7902498368770444,4.616118210003702,0,0,3.1668723899182845,1.345292519207304,0.5,28,14,3,2.3739648590562865,0.03
127212,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,1.0765045912798257,1.006772614118918,0.5,0.8900109725736881,0.1336034763966662,0,0,2.10999391505061,1.0935561256103574,0.5,28,14,3,2.373975709080696,0.03
127212,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0787728695369077,1.0083579645047411,0.5,0.917647433794545,0.0929368596389918,0,0,1.987687019780653,0.9602454187883838,0.5,28,14,3,2.373986324062571,0.03
127212,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0750348693040102,1.0058838585995025,0.5,0.8950655299800401,0.0978592360709025,0,0,1.8477628519210596,0.9264732847247996,0.5,28,14,3,2.373996748006902,0.03
127212,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.07619864942835,1.010478382100129,0.5,0.7238322866689676,4.582993991288544,0,0,2.957737149651775,1.5714619443313966,0.5,28,14,3,2.3740173240657896,0.003
127212,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5586805170999429,0.5166509912422721,0.5,1.0000000000000002,0.0,0,0,2.4854618458935973,1.3245372074939037,0.5,28,14,3,2.37405846407637,0.01
127212,quartet,assignment_shuffled,adam,0.01,global_projection,1024,0.8932433074498565,0.8286286732632409,0.5,0.9481055317870388,0.619283289521826,0,450,4.623429845625149,2.0,0.5,28,14,3,2.3740794110344723,0.01
127212,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,1.0786865800878618,1.0144473624976844,0.5,0.9567987459630054,0.0400108584418933,0,0,1.955668290984851,1.1160385402396302,0.5,28,14,3,2.3741007919888943,0.01
127212,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5633246348730448,0.5204037042000432,0.5,0.8330393445124359,0.2358310088778674,0,135,4.167568151415111,1.987763673632592,0.5,28,14,3,2.374145510024391,0.03
127212,nested,compatible,sgd,0.03,exact,1024,0.5435090094451742,0.5219493625982168,1.0,1.0,0.0,0,0,2.207680418666603,0.9306618744751848,0.0,28,14,4,2.391226147999987,0.03
127212,nested,compatible,sgd,0.03,broadcast,1024,0.7801508946261452,0.754942547431447,1.0,0.5920793481572116,4.919893264369271,0,0,2.731581470547158,1.6706296675453225,0.0,28,14,4,2.391237071948126,0.03
127212,nested,compatible,sgd,0.03,global_projection,1024,0.7814308324704473,0.7546060860172136,1.0,0.7457571062774091,0.2984611115146331,0,0,1.957186655763727,0.933710545639897,0.0,28,14,4,2.391250781947747,0.03
127212,nested,compatible,sgd,0.03,subtree_projection,1024,0.7722027997744099,0.743513383500275,1.0,0.94431479894328,0.0398412198345709,0,0,2.005702182099941,0.9029865525236752,0.0,28,14,4,2.391261764918454,0.03
127212,nested,compatible,sgd,0.03,shuffled_projection,1024,0.7770622245013832,0.7515728056655937,1.0,0.8039103387739183,0.2752824634611228,0,0,1.964195190111708,0.9409277296972522,0.0,28,14,4,2.391272534965537,0.03
127212,nested,compatible,adam,0.003,broadcast,1024,0.7794656412676841,0.7543352866236179,1.0,0.6342983830683411,4.292133595667719,0,0,2.4273895201436493,1.1460299918930932,0.0,28,14,4,2.3912946289638057,0.003
127212,nested,compatible,adam,0.01,exact,1024,0.0257971741330274,0.0026669405174277,1.0,1.0,0.0,0,0,2.861954201981618,1.26970188155742,0.0,28,14,4,2.3913386329077184,0.01
127212,nested,compatible,adam,0.01,global_projection,1024,0.6282849637139003,0.5969927694671754,1.0,0.9547654854815452,0.1259279193529314,0,615,5.741352210153409,2.0,0.0,28,14,4,2.391360505949706,0.01
127212,nested,compatible,adam,0.01,shuffled_projection,1024,0.0254751648066637,0.0024324227560471,1.0,0.8427169587807405,0.5238426466836918,0,196,3.892851633250389,1.9780440998320667,0.0,28,14,4,2.391384542919696,0.01
127212,nested,compatible,adam,0.03,subtree_projection,1024,0.6634141112062727,0.6326005323396607,1.0,0.8325964837259584,0.1482157546805149,0,669,5.474565360802995,2.0,0.0,28,14,4,2.391428926959634,0.03
127212,nested,assignment_shuffled,sgd,0.03,exact,1024,1.0280020429010253,1.0039707148109265,1.0,1.0,0.0,0,0,1.724206568672842,0.8667638961880608,0.75,28,14,4,2.39155876589939,0.03
127212,nested,assignment_shuffled,sgd,0.03,broadcast,1024,0.964189763277464,0.942670350363362,1.0,0.5469949921174894,5.280710147145508,0,0,3.036581419926124,1.482240960017756,0.75,28,14,4,2.3915691969450563,0.03
127212,nested,assignment_shuffled,sgd,0.03,global_projection,1024,1.0271724403509197,1.0036315460328002,1.0,0.9965955597763528,0.0097139330552766,0,0,1.7996161261064247,0.9132324133234726,0.75,28,14,4,2.391581909963861,0.03
127212,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.028080272471477,1.003789395456586,1.0,0.998340267130213,0.005740413977073,0,0,1.7519156690156048,0.9039646140337196,0.75,28,14,4,2.391592475934885,0.03
127212,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0272354421848742,1.0036381758649626,1.0,0.996995103540099,0.0080130225119936,0,0,1.7941319910106857,0.9109293376067634,0.75,28,14,4,2.391603239928372,0.03
127212,nested,assignment_shuffled,adam,0.003,broadcast,1024,1.008822481631305,0.9874861433051244,1.0,0.5511037450019188,5.610352902829927,0,0,2.829386713210611,1.234041362987646,0.75,28,14,4,2.39162419794593,0.003
127212,nested,assignment_shuffled,adam,0.01,exact,1024,0.7859297586363593,0.7640327584030863,1.0,1.0,0.0,0,0,2.5366927571854183,1.448870512929553,0.75,28,14,4,2.391667101997882,0.01
127212,nested,assignment_shuffled,adam,0.01,global_projection,1024,0.9865013323035304,0.9605084497177316,1.0,0.8081772674350612,0.2079883614265627,0,64,3.735942134844509,1.8984448379609271,0.75,28,14,4,2.3916885110083967,0.01
127212,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.9606768031601978,0.9374385571782942,1.0,0.8827945805504788,0.1650741772391546,0,181,4.446841416358911,2.0,0.75,28,14,4,2.3917105079162866,0.01
127212,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,1.0270174578012226,1.001994123352292,1.0,0.9875529696844072,0.0009155138230086,0,65,4.167257099806792,1.9098440522860824,0.75,28,14,4,2.391753120929934,0.03
127213,matching,compatible,sgd,0.03,exact,1024,0.0228482472685837,0.0003535813815573,1.0,1.0000000000000002,0.0,0,0,2.708398475428709,1.1857786764060465,0.0,28,14,3,2.6158560139592737,0.03
127213,matching,compatible,sgd,0.03,broadcast,1024,0.0229029397179479,0.0002551635253967,1.0,0.8782377574967934,1.8807334782837777,0,259,3.9911190800527767,1.998887196506196,0.0,28,14,3,2.6158678099745885,0.03
127213,matching,compatible,sgd,0.03,global_projection,1024,0.0313455794080524,0.0095966372578142,1.0,0.9625575643417228,0.1464064868658127,0,463,3.835624432451384,2.0,0.0,28,14,3,2.615878434968181,0.03
127213,matching,compatible,sgd,0.03,subtree_projection,1024,0.5210406225153971,0.4953826122902326,1.0,0.6480219476943962,0.0563708209324247,0,0,2.948796286677596,1.1900616287385264,0.0,28,14,3,2.615888688946143,0.03
127213,matching,compatible,sgd,0.03,shuffled_projection,1024,0.0522834576682087,0.0298448637640447,1.0,0.9473051550828728,0.1447681299236941,0,600,3.862987601318112,2.0,0.0,28,14,3,2.615899694967084,0.03
127213,matching,compatible,adam,0.003,broadcast,1024,0.0381611234567152,0.0145254885008764,1.0,0.8941883183393405,0.7776113411824838,0,299,3.382283241826384,2.0,0.0,28,14,3,2.615921934018843,0.003
127213,matching,compatible,adam,0.01,exact,1024,0.0234451401758499,0.0007515759572932,1.0,1.0,0.0,0,0,2.8542304727455505,1.3895758523505464,0.0,28,14,3,2.6159648300381377,0.01
127213,matching,compatible,adam,0.01,global_projection,1024,0.0233003333515873,0.0006088083266497,1.0,0.9913488935354352,0.0893309400919541,0,308,4.155901520716744,1.99895704068818,0.0,28,14,3,2.615986560005694,0.01
127213,matching,compatible,adam,0.01,shuffled_projection,1024,0.0241309522716002,0.0015647441087874,1.0,0.9981785981209624,0.0411060032435872,0,250,5.121409793099737,1.9935897320632168,0.0,28,14,3,2.616006745025516,0.01
127213,matching,compatible,adam,0.03,subtree_projection,1024,0.0467926527100363,0.0240458652362678,1.0,0.9645702981012813,0.3250892357375536,0,675,4.528536659153942,2.0,0.0,28,14,3,2.616047309944406,0.03
127213,matching,assignment_shuffled,sgd,0.03,exact,1024,0.7849940612459364,0.7530879859675743,1.0,1.0,0.0,0,0,2.1190772538110503,1.3228179717356463,0.5,28,14,3,2.6161737650400028,0.03
127213,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.6889027360492734,0.660774049708112,1.0,0.168447095855357,2.748916663743584,0,113,3.379247709421589,1.9853113636662216,0.5,28,14,3,2.6161839310079813,0.03
127213,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.9839708165948244,0.94207754180689,1.0,0.6286228629185273,0.1145912786393282,0,0,2.5401705657100377,1.0394050746444314,0.5,28,14,3,2.6161940599558875,0.03
127213,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0024242015477238,0.9602750694193588,1.0,0.6257333093167737,0.0906474885321773,0,0,2.552521353939509,1.068139811169478,0.5,28,14,3,2.6162040650378917,0.03
127213,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.9849395737260996,0.9440204750140104,1.0,0.7455351216005145,0.085616948386054,0,0,2.431423845351506,1.1268118309290216,0.5,28,14,3,2.616214141016826,0.03
127213,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.6755089668431258,0.6554801720864945,1.0,0.2806012223396314,2.460263119726477,0,315,3.439417775348369,1.999863027905509,0.5,28,14,3,2.616234182030894,0.003
127213,matching,assignment_shuffled,adam,0.01,exact,1024,0.5346387046382977,0.5119082483506301,1.0,1.0000000000000002,0.0,0,0,2.543119981727893,1.2768963598312488,0.5,28,14,3,2.616274188971147,0.01
127213,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.8177311608175306,0.7644768010847515,1.0,0.4653854886399727,0.6396399947544581,0,0,3.2606957062904622,1.7485438404410116,0.5,28,14,3,2.6162943659583107,0.01
127213,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.8549645165792304,0.8088087856152211,1.0,0.7587132811175317,0.5184152891591287,0,643,4.902338451991796,2.0,0.5,28,14,3,2.6163157699629664,0.01
127213,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.8198772291442129,0.7657267284141908,1.0,0.9356547813577556,0.3233404917612294,0,617,4.533280972928642,2.0,0.5,28,14,3,2.6163602359592915,0.03
127213,quartet,compatible,sgd,0.03,exact,1024,0.0480967569301302,0.0022126962149934,0.5,1.0,0.0,0,0,2.6193216443397165,1.4036204785477944,0.0,28,14,3,2.630654573091306,0.03
127213,quartet,compatible,sgd,0.03,broadcast,1024,1.0485353557411723,0.9981834080593768,0.5,0.2600998309284864,3.2708842356551555,0,0,2.5774750881797357,1.4495870753747528,0.0,28,14,3,2.630664583062753,0.03
127213,quartet,compatible,sgd,0.03,global_projection,1024,0.5440985502876301,0.504144739355449,0.5,0.716585486861494,0.4841120135587529,0,0,2.1912351374534635,0.8982428164518548,0.0,28,14,3,2.630674982094206,0.03
127213,quartet,compatible,sgd,0.03,subtree_projection,1024,0.5508272464187195,0.5071994299974028,0.5,0.8147722420012115,0.4410417143796626,0,0,2.335922885907745,0.9990650284544678,0.0,28,14,3,2.630686503020115,0.03
127213,quartet,compatible,sgd,0.03,shuffled_projection,1024,0.5514530626784911,0.5082552327554842,0.5,0.77491040665362,0.486088579243176,0,0,2.4363144247536384,1.1080038220810071,0.0,28,14,3,2.6306969840079546,0.03
127213,quartet,compatible,adam,0.003,broadcast,1024,0.9919420145429872,0.9483136486925828,0.5,0.3637415849931854,4.952523841271025,0,0,2.405525809463341,1.4229713122661407,0.0,28,14,3,2.6307171870721504,0.003
127213,quartet,compatible,adam,0.01,exact,1024,0.0493037414159668,0.0033923271969564,0.5,1.0,0.0,0,0,2.6864138360727345,1.4071199409056854,0.0,28,14,3,2.6307603060267866,0.01
127213,quartet,compatible,adam,0.01,global_projection,1024,0.050764882899857,0.0050084431438767,0.5,0.8405764995410459,0.5281357262333047,0,0,2.484186237816662,1.1635451053269628,0.0,28,14,3,2.630780180101283,0.01
127213,quartet,compatible,adam,0.01,shuffled_projection,1024,0.0523842166590033,0.0056142742125821,0.5,0.8602415942356699,0.5440157277713097,0,0,3.129150861525198,1.64801688475508,0.0,28,14,3,2.6308003070298582,0.01
127213,quartet,compatible,adam,0.03,subtree_projection,1024,0.0552694406006789,0.0098410917995163,0.5,0.9385688060239376,0.336173838089633,0,0,3.0693798358495235,1.6828210641906591,0.0,28,14,3,2.630841880105436,0.03
127213,quartet,assignment_shuffled,sgd,0.03,exact,1024,1.0644623647351406,1.005726549166888,0.5,1.0,0.0,0,0,2.0732917685143084,1.11910229546879,0.5,28,14,3,2.6309820250608027,0.03
127213,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.0613956608319337,1.005027040277299,0.5,0.7199621027848492,3.720992601591588,0,0,2.662955226230158,1.3722674377919868,0.5,28,14,3,2.630992102087476,0.03
127213,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,1.0554054633857215,1.00223866123087,0.5,0.8974931908626794,0.2409536968731274,0,0,2.0514119673850435,1.121925364409935,0.5,28,14,3,2.6310023840051144,0.03
127213,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0623982352624868,1.004495243124632,0.5,0.8550891680742952,0.2572554064970035,0,0,2.1444749891272585,1.114270536295578,0.5,28,14,3,2.631012794096023,0.03
127213,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0596588682767132,1.0037297927141366,0.5,0.8539620202947511,0.2788569485986055,0,0,2.088827753967701,1.0750788988915911,0.5,28,14,3,2.6310228520305827,0.03
127213,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.0566781596508337,1.0032507726337387,0.5,0.6678728667394809,5.966461474749155,0,0,2.511301714288669,1.366508699948491,0.5,28,14,3,2.6310429350705817,0.003
127213,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5612946808175254,0.5165019562158788,0.5,1.0000000000000002,0.0,0,0,2.5362587184146177,1.2523328283666566,0.5,28,14,3,2.6310831140726805,0.01
127213,quartet,assignment_shuffled,adam,0.01,global_projection,1024,0.6737565796530696,0.6281635374157684,0.5,0.6459052474687866,0.7176933391273806,0,0,2.9970827034566234,1.6894797560364323,0.5,28,14,3,2.631103150080889,0.01
127213,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5840123207449341,0.5376098632609532,0.5,0.9311245752080888,0.4504606752926059,0,435,4.37763286506656,2.0,0.5,28,14,3,2.6311242980882525,0.01
127213,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5841083871883943,0.537740752195139,0.5,0.9995396865615864,0.2171716286985416,15,239,5.963462115188542,2.0,0.5,28,14,3,2.6311683000531048,0.03
127213,nested,compatible,sgd,0.03,exact,1024,0.0230770650349632,0.0004819419221631,1.0,1.0,0.0,0,0,2.807269431198564,1.429789518138079,0.0,28,14,4,2.864462753990665,0.03
127213,nested,compatible,sgd,0.03,broadcast,1024,0.8149775064004914,0.7642140286862065,1.0,0.7391326109469997,2.9734660124633616,0,0,2.469290034744887,1.0988495184652056,0.0,28,14,4,2.864472975023091,0.03
127213,nested,compatible,sgd,0.03,global_projection,1024,0.4735956827858839,0.4460411186479605,1.0,0.4621880075621584,0.4740144268752752,0,0,2.7125402891584347,1.2389775444317537,0.0,28,14,4,2.864483690005727,0.03
127213,nested,compatible,sgd,0.03,subtree_projection,1024,0.3929161786026882,0.3683782800504818,1.0,0.3939991712496442,0.3955120259066063,0,0,2.781812314811835,1.3174131514891478,0.0,28,14,4,2.864495404995978,0.03
127213,nested,compatible,sgd,0.03,shuffled_projection,1024,0.2938895483782251,0.2710072993449045,1.0,0.741945759518838,0.5064682746441782,0,0,2.835069337541161,1.234973570284288,0.0,28,14,4,2.8645059330156077,0.03
127213,nested,compatible,adam,0.003,broadcast,1024,0.8114345063182592,0.7610150599472219,1.0,0.6871632208345106,3.149381864655021,0,0,2.493252153267795,1.210776484854407,0.0,28,14,4,2.86452680604998,0.003
127213,nested,compatible,adam,0.01,exact,1024,0.0244988463590821,0.0020333804990871,1.0,1.0,0.0,0,0,2.8288172977163937,1.3440861443090133,0.0,28,14,4,2.8645683779614046,0.01
127213,nested,compatible,adam,0.01,global_projection,1024,0.4113290933470911,0.3874790325475584,1.0,0.7247851754394311,0.2241178973835685,0,281,4.690141904862763,2.0,0.0,28,14,4,2.864589913981036,0.01
127213,nested,compatible,adam,0.01,shuffled_projection,1024,0.3136001150783961,0.2915192327526727,1.0,0.9487437921966672,0.2784977981220636,0,531,5.124375227388618,2.0,0.0,28,14,4,2.8646134349983186,0.01
127213,nested,compatible,adam,0.03,subtree_projection,1024,0.04006978013095,0.0181222045742793,1.0,0.7069270524763037,0.5936369740111731,0,789,4.868115833810445,2.0,0.0,28,14,4,2.8646638289792463,0.03
127213,nested,assignment_shuffled,sgd,0.03,exact,1024,0.6315162389145111,0.6148653053927324,1.0,0.9999999999999998,0.0,0,0,2.696974704029581,1.2065759998008685,0.5000000000000001,28,14,4,2.8647915449691936,0.03
127213,nested,assignment_shuffled,sgd,0.03,broadcast,1024,1.0802683578522423,1.0160932023680014,1.0,0.6098834957014294,4.159183176662172,0,0,2.2498977271812683,1.271011636168862,0.5000000000000001,28,14,4,2.864801698946394,0.03
127213,nested,assignment_shuffled,sgd,0.03,global_projection,1024,1.0638862558822668,0.9999446910709526,1.0,0.9651789090503812,0.0696816956369028,0,0,2.250066434821209,1.1119368513337438,0.5000000000000001,28,14,4,2.8648118069395423,0.03
127213,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.060981281204208,0.997498643862736,1.0,0.9564694216213264,0.0645738150647391,0,0,2.1637622922428643,1.1086694848863348,0.5000000000000001,28,14,4,2.864821773953736,0.03
127213,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.824283299896174,0.7822134509903458,1.0,0.7200954280687407,0.4216128285474479,0,0,2.7735835158107887,1.1936421838389126,0.5000000000000001,28,14,4,2.8648320339852944,0.03
