root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135409937097,4227,1.0,focal shunt,descendant,3,0.08663553856186829,0.0875592008997239,0.09006954347903383,-0.08663553856186829,0.0
864691135409937097,4227,1.0,focal shunt,depth-matched unrelated,3,0.00365123567665292,0.003651235676652808,0.00365123567665292,-0.00365123567665292,0.0
864691135409937097,4227,1.0,focal shunt,ancestor,1,0.0036512356766537,0.0036512356766537,0.0036512356766537,-0.0036512356766537,0.0
864691135409937097,4227,1.0,focal shunt,unrelated,23,0.0036512356766532543,0.005909053213519434,0.003651235676653143,-0.0036512356766532543,0.0
864691135409937097,4227,2.0,matched additive,descendant,3,0.009302198435844107,0.007291346254233305,0.0018305183403559827,0.009302198435844107,0.0
864691135409937097,4227,2.0,matched additive,depth-matched unrelated,3,2.220446049250313e-16,1.4802973661668753e-16,2.220446049250313e-16,-2.220446049250313e-16,0.0
864691135409937097,4227,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135409937097,4227,2.0,matched additive,unrelated,23,0.0,0.0005373258721554087,2.2204460492503128e-16,0.0,0.0
864691135409937097,4227,2.0,focal shunt,descendant,3,0.16636424751549733,0.16806614438741344,0.1726889797263131,-0.16636424751549733,0.0
864691135409937097,4227,2.0,focal shunt,depth-matched unrelated,3,0.006728967490601426,0.006728967490601091,0.006728967490601426,-0.006728967490601426,0.0
864691135409937097,4227,2.0,focal shunt,ancestor,1,0.006728967490602767,0.006728967490602767,0.006728967490602767,-0.006728967490602767,0.0
864691135409937097,4227,2.0,focal shunt,unrelated,23,0.006728967490601761,0.010931644443027187,0.006728967490601426,-0.006728967490601761,0.0
864691135739661169,729,0.25,matched additive,descendant,3,0.0027074407440871536,0.003568457208845539,0.0027074407440871536,0.0027074407440871536,0.0
864691135739661169,729,0.25,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135739661169,729,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,729,0.25,matched additive,unrelated,16,0.0,2.0816681711721685e-17,0.0,0.0,0.0
864691135739661169,729,0.25,focal shunt,descendant,3,0.051808326770146414,0.050989859347158016,0.051808326770146414,-0.051808326770146414,0.0
864691135739661169,729,0.25,focal shunt,depth-matched unrelated,3,0.003494797020344194,0.0034947970203446023,0.0034947970203438594,-0.003494797020344194,0.0
864691135739661169,729,0.25,focal shunt,ancestor,1,0.003494797020344862,0.003494797020344862,0.003494797020344862,-0.003494797020344862,0.0
864691135739661169,729,0.25,focal shunt,unrelated,16,0.003494797020344027,0.0034947970203436578,0.003494797020343414,-0.003494797020344027,0.0
864691135739661169,729,0.5,matched additive,descendant,3,0.005407571040940935,0.0071224581742568805,0.005407571040940935,0.005407571040940935,0.0
864691135739661169,729,0.5,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135739661169,729,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,729,0.5,matched additive,unrelated,16,0.0,2.0816681711721685e-17,0.0,0.0,0.0
864691135739661169,729,0.5,focal shunt,descendant,3,0.1010601728910971,0.09950618725111304,0.1010601728910971,-0.1010601728910971,0.0
864691135739661169,729,0.5,focal shunt,depth-matched unrelated,3,0.006648703908098236,0.006648703908098422,0.006648703908098124,-0.006648703908098236,0.0
864691135739661169,729,0.5,focal shunt,ancestor,1,0.006648703908099801,0.006648703908099801,0.006648703908099801,-0.006648703908099801,0.0
864691135739661169,729,0.5,focal shunt,unrelated,16,0.006648703908098181,0.0066487039080969645,0.006648703908097566,-0.006648703908098181,0.0
864691135739661169,729,1.0,matched additive,descendant,3,0.01078605746396421,0.014187611753429077,0.01078605746396421,0.01078605746396421,0.0
864691135739661169,729,1.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135739661169,729,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,729,1.0,matched additive,unrelated,16,0.0,6.245004513516506e-17,0.0,0.0,0.0
864691135739661169,729,1.0,focal shunt,descendant,3,0.19282523283749603,0.19000325492753167,0.19282523283749603,-0.19282523283749603,0.0
864691135739661169,729,1.0,focal shunt,depth-matched unrelated,3,0.012115671033284335,0.012115671033284597,0.012115671033283435,-0.012115671033284335,0.0
864691135739661169,729,1.0,focal shunt,ancestor,1,0.012115671033286132,0.012115671033286132,0.012115671033286132,-0.012115671033286132,0.0
864691135739661169,729,1.0,focal shunt,unrelated,16,0.01211567103328394,0.012115671033281665,0.012115671033281974,-0.01211567103328394,0.0
864691135739661169,729,2.0,matched additive,descendant,3,0.021457016249315265,0.028150063619814147,0.021457016249315265,0.021457016249315265,0.0
864691135739661169,729,2.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135739661169,729,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,729,2.0,matched additive,unrelated,16,0.0,2.0816681711721685e-17,0.0,0.0,0.0
864691135739661169,729,2.0,focal shunt,descendant,3,0.3543778388386921,0.3496111186820093,0.3543778388386921,-0.3543778388386921,0.0
864691135739661169,729,2.0,focal shunt,depth-matched unrelated,3,0.020574653019048265,0.02057465301904898,0.02057465301904781,-0.020574653019048265,0.0
864691135739661169,729,2.0,focal shunt,ancestor,1,0.020574653019052005,0.020574653019052005,0.020574653019052005,-0.020574653019052005,0.0
864691135739661169,729,2.0,focal shunt,unrelated,16,0.020574653019048095,0.020574653019044115,0.0205746530190443,-0.020574653019048095,0.0
864691135739661169,15,0.25,matched additive,descendant,5,0.0002525411328889771,0.0008174752823410904,0.0002525411328889771,0.0002525411328889771,0.0
864691135739661169,15,0.25,matched additive,depth-matched unrelated,5,0.0,4.440892098500626e-17,0.0,0.0,0.0
864691135739661169,15,0.25,matched additive,sister,2,6.939523164508172e-05,6.939523164508172e-05,5.6860834523786644e-05,6.939523164508172e-05,0.0
864691135739661169,15,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,15,0.25,matched additive,unrelated,12,0.0,1.850371707708594e-17,0.0,0.0,0.0
864691135739661169,15,0.25,focal shunt,descendant,5,0.016479947367685023,0.01592270085010298,0.016479947367685023,-0.016479947367685023,0.0
864691135739661169,15,0.25,focal shunt,depth-matched unrelated,5,0.003008729162485904,0.003008729162486216,0.003008729162485904,-0.003008729162485904,0.0
864691135739661169,15,0.25,focal shunt,sister,2,0.0056657717420706445,0.0056657717420706445,0.005678135349367028,-0.0056657717420706445,0.0
864691135739661169,15,0.25,focal shunt,ancestor,1,0.0030087291624870177,0.0030087291624870177,0.0030087291624870177,-0.0030087291624870177,0.0
864691135739661169,15,0.25,focal shunt,unrelated,12,0.0030087291624866833,0.0030087291624865346,0.003008729162486572,-0.0030087291624866833,0.0
864691135739661169,15,0.5,matched additive,descendant,5,0.0005050185048558482,0.001633325038332566,0.0005050185048558482,0.0005050185048558482,0.0
864691135739661169,15,0.5,matched additive,depth-matched unrelated,5,0.0,4.440892098500626e-17,0.0,0.0,0.0
864691135739661169,15,0.5,matched additive,sister,2,0.00013878549084774187,0.00013878549084774187,0.00011371843607667706,0.00013878549084774187,0.0
864691135739661169,15,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,15,0.5,matched additive,unrelated,12,0.0,5.551115123125782e-17,0.0,0.0,0.0
864691135739661169,15,0.5,focal shunt,descendant,5,0.03269138934852651,0.03159333784992425,0.03269138934852651,-0.03269138934852651,0.0
864691135739661169,15,0.5,focal shunt,depth-matched unrelated,5,0.005927897975669878,0.005927897975670593,0.005927897975669878,-0.005927897975669878,0.0
864691135739661169,15,0.5,focal shunt,sister,2,0.011177698770011017,0.011177698770011017,0.011202091941141256,-0.011177698770011017,0.0
864691135739661169,15,0.5,focal shunt,ancestor,1,0.005927897975672111,0.005927897975672111,0.005927897975672111,-0.005927897975672111,0.0
864691135739661169,15,0.5,focal shunt,unrelated,12,0.005927897975670939,0.005927897975670882,0.005927897975670659,-0.005927897975670939,0.0
864691135739661169,15,1.0,matched additive,descendant,5,0.0010097820947528057,0.003260178790649433,0.0010097820947528057,0.0010097820947528057,0.0
864691135739661169,15,1.0,matched additive,depth-matched unrelated,5,0.0,4.440892098500626e-17,0.0,0.0,0.0
864691135739661169,15,1.0,matched additive,sister,2,0.00027755109486034523,0.00027755109486034523,0.00022742394174128473,0.00027755109486034523,0.0
864691135739661169,15,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,15,1.0,matched additive,unrelated,12,0.0,9.251858538542969e-17,0.0,0.0,0.0
864691135739661169,15,1.0,focal shunt,descendant,5,0.06434290843485863,0.062209740388102786,0.06434290843485863,-0.06434290843485863,0.0
864691135739661169,15,1.0,focal shunt,depth-matched unrelated,5,0.011513133321344748,0.011513133321345917,0.011513133321344748,-0.011513133321344748,0.0
864691135739661169,15,1.0,focal shunt,sister,2,0.02176474094663452,0.02176474094663452,0.021812243842151566,-0.02176474094663452,0.0
864691135739661169,15,1.0,focal shunt,ancestor,1,0.011513133321348342,0.011513133321348342,0.011513133321348342,-0.011513133321348342,0.0
864691135739661169,15,1.0,focal shunt,unrelated,12,0.011513133321346432,0.011513133321346312,0.011513133321345983,-0.011513133321346432,0.0
864691135739661169,15,2.0,matched additive,descendant,5,0.002018545558136422,0.0064947157734481535,0.002018545558136422,0.002018545558136422,0.0
864691135739661169,15,2.0,matched additive,depth-matched unrelated,5,0.0,4.440892098500626e-17,0.0,0.0,0.0
864691135739661169,15,2.0,matched additive,sister,2,0.000555022665844314,0.000555022665844314,0.0004547961735931364,0.000555022665844314,0.0
864691135739661169,15,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,15,2.0,matched additive,unrelated,12,0.0,2.7755575615628914e-17,0.0,0.0,0.0
864691135739661169,15,2.0,focal shunt,descendant,5,0.12477788647279796,0.12074279499857114,0.12477788647279796,-0.12477788647279796,0.0
864691135739661169,15,2.0,focal shunt,depth-matched unrelated,5,0.02176826216270353,0.021768262162705797,0.02176826216270353,-0.02176826216270353,0.0
864691135739661169,15,2.0,focal shunt,sister,2,0.04134683669161247,0.04134683669161247,0.04143709361456997,-0.04134683669161247,0.0
864691135739661169,15,2.0,focal shunt,ancestor,1,0.021768262162710564,0.021768262162710564,0.021768262162710564,-0.021768262162710564,0.0
864691135739661169,15,2.0,focal shunt,unrelated,12,0.021768262162706595,0.021768262162706442,0.02176826216270557,-0.021768262162706595,0.0
864691135739661169,18,0.25,matched additive,descendant,4,0.00025846611923344495,0.00042641853954766503,3.786014547103495e-05,0.00025846611923344495,0.0
864691135739661169,18,0.25,matched additive,depth-matched unrelated,4,8.095266154308362e-06,8.09526615425285e-06,1.619053230839468e-05,8.095266154308362e-06,0.0
864691135739661169,18,0.25,matched additive,sister,1,7.191349814123647e-05,7.191349814123647e-05,7.191349814123647e-05,7.191349814123647e-05,0.0
864691135739661169,18,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,18,0.25,matched additive,unrelated,14,0.0,2.822810904861191e-06,0.0,0.0,0.0
864691135739661169,18,0.25,focal shunt,descendant,4,0.00591489043137174,0.0057478431308123305,0.006134306832150526,-0.00591489043137174,0.0
864691135739661169,18,0.25,focal shunt,depth-matched unrelated,4,0.0011007842322240619,0.001100784232224034,0.0014378876898592371,-0.0011007842322240619,0.0
864691135739661169,18,0.25,focal shunt,sister,1,0.0041529883229924425,0.0041529883229924425,0.0041529883229924425,-0.0041529883229924425,0.0
864691135739661169,18,0.25,focal shunt,ancestor,1,0.0007636807745891088,0.0007636807745891088,0.0007636807745891088,-0.0007636807745891088,0.0
864691135739661169,18,0.25,focal shunt,unrelated,14,0.0007636807745888311,0.0008594889205459853,0.0007636807745887755,-0.0007636807745888311,0.0
864691135739661169,18,0.5,matched additive,descendant,4,0.0005168168217112121,0.0008524376572608572,7.571885760594299e-05,0.0005168168217112121,0.0
864691135739661169,18,0.5,matched additive,depth-matched unrelated,4,1.6190401244181526e-05,1.6190401244126015e-05,3.238080248814101e-05,1.6190401244181526e-05,0.0
864691135739661169,18,0.5,matched additive,sister,1,0.00014382182510268936,0.00014382182510268936,0.00014382182510268936,0.00014382182510268936,0.0
864691135739661169,18,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,18,0.5,matched additive,unrelated,14,0.0,5.6455642132438204e-06,0.0,0.0,0.0
864691135739661169,18,0.5,focal shunt,descendant,4,0.011794791888325473,0.011462766071138369,0.012231159512706454,-0.011794791888325473,0.0
864691135739661169,18,0.5,focal shunt,depth-matched unrelated,4,0.002189418915420095,0.0021894189154200673,0.0028602436120532954,-0.002189418915420095,0.0
864691135739661169,18,0.5,focal shunt,sister,1,0.008272674724057343,0.008272674724057343,0.008272674724057343,-0.008272674724057343,0.0
864691135739661169,18,0.5,focal shunt,ancestor,1,0.001518594218787006,0.001518594218787006,0.001518594218787006,-0.001518594218787006,0.0
864691135739661169,18,0.5,focal shunt,unrelated,14,0.0015185942187867835,0.0017092496233560618,0.0015185942187867835,-0.0015185942187867835,0.0
864691135739661169,18,1.0,matched additive,descendant,4,0.0010331724156344077,0.001703281033203989,0.0001514319823005756,0.0010331724156344077,0.0
864691135739661169,18,1.0,matched additive,depth-matched unrelated,4,3.238027824693143e-05,3.238027824687592e-05,6.476055649364081e-05,3.238027824693143e-05,0.0
864691135739661169,18,1.0,matched additive,sister,1,0.0002876229684624532,0.0002876229684624532,0.0002876229684624532,0.0002876229684624532,0.0
864691135739661169,18,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,18,1.0,matched additive,unrelated,14,0.0,1.1290898050371803e-05,0.0,0.0,0.0
864691135739661169,18,1.0,focal shunt,descendant,4,0.02345127572374589,0.022795347298255345,0.02431431467636888,-0.02345127572374589,0.0
864691135739661169,18,1.0,focal shunt,depth-matched unrelated,4,0.004331039394815125,0.004331039394815097,0.005659361783894778,-0.004331039394815125,0.0
864691135739661169,18,1.0,focal shunt,sister,1,0.016413871750239607,0.016413871750239607,0.016413871750239607,-0.016413871750239607,0.0
864691135739661169,18,1.0,focal shunt,ancestor,1,0.003002717005735806,0.003002717005735806,0.003002717005735806,-0.003002717005735806,0.0
864691135739661169,18,1.0,focal shunt,unrelated,14,0.0030027170057353608,0.0033802415936790855,0.003002717005735138,-0.0030027170057353608,0.0
864691135739661169,18,2.0,matched additive,descendant,4,0.0020645034251938203,0.0034002120294994486,0.0003028410364276807,0.0020645034251938203,0.0
864691135739661169,18,2.0,matched additive,depth-matched unrelated,4,6.475845966470424e-05,6.475845966464873e-05,0.00012951691932918644,6.475845966470424e-05,0.0
864691135739661169,18,2.0,matched additive,sister,1,0.0005751632337394631,0.0005751632337394631,0.0005751632337394631,0.0005751632337394631,0.0
864691135739661169,18,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,18,2.0,matched additive,unrelated,14,0.0,2.258087467365162e-05,0.0,0.0,0.0
864691135739661169,18,2.0,focal shunt,descendant,4,0.04636210082560999,0.045081572246843726,0.048050658765160514,-0.04636210082560999,0.0
864691135739661169,18,2.0,focal shunt,depth-matched unrelated,4,0.008477041627957368,0.00847704162795734,0.011081938146447182,-0.008477041627957368,0.0
864691135739661169,18,2.0,focal shunt,sister,1,0.032315233056168645,0.032315233056168645,0.032315233056168645,-0.032315233056168645,0.0
864691135739661169,18,2.0,focal shunt,ancestor,1,0.005872145109467891,0.005872145109467891,0.005872145109467891,-0.005872145109467891,0.0
864691135739661169,18,2.0,focal shunt,unrelated,14,0.005872145109467053,0.0066124923549213625,0.005872145109466551,-0.005872145109467053,0.0
864691135739661169,31,0.25,matched additive,descendant,3,0.0005666510307658715,0.006073894732604006,0.0005666510307658715,0.0005666510307658715,0.0
864691135739661169,31,0.25,matched additive,depth-matched unrelated,3,0.00036591090121541246,0.00024394060081027498,0.00036591090121541246,0.00036591090121541246,0.0
864691135739661169,31,0.25,matched additive,sister,1,0.002435592864077043,0.002435592864077043,0.002435592864077043,0.002435592864077043,0.0
864691135739661169,31,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135739661169,31,0.25,matched additive,unrelated,15,0.0,3.780098641226208e-05,0.0,0.0,0.0
864691135739661169,31,0.25,focal shunt,descendant,3,0.05406092005140346,0.048831136638824074,0.05406092005140346,-0.05406092005140346,0.0
