root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135739661169,18,1.0,matched additive,ancestor,2,0.0014501650585211285,0.0014501650585211285,0.002900330117042257,0.0014501650585211285,0.0
864691135739661169,18,1.0,matched additive,unrelated,22,0.0,0.00014988904835907345,0.0,0.0,0.0
864691135739661169,18,1.0,focal shunt,descendant,7,0.03753114607349162,0.03417806516187324,0.03946013223380446,-0.03753114607349162,0.0
864691135739661169,18,1.0,focal shunt,depth-matched unrelated,7,0.005259967821218209,0.007071137461516712,0.009486030315248495,-0.005259967821218209,0.0
864691135739661169,18,1.0,focal shunt,sister,1,0.02652827219013509,0.02652827219013509,0.02652827219013509,-0.02652827219013509,0.0
864691135739661169,18,1.0,focal shunt,ancestor,2,0.006073874412377103,0.006073874412377103,0.006887781003535884,-0.006073874412377103,0.0
864691135739661169,18,1.0,focal shunt,unrelated,22,0.005259967821218042,0.005719225782047254,0.005259967821217763,-0.005259967821218042,0.0
864691135739661169,18,2.0,matched additive,descendant,7,0.004704612893428913,0.011572772977177464,0.0007166215221109756,0.004704612893428913,0.0
864691135739661169,18,2.0,matched additive,depth-matched unrelated,7,3.33066907387547e-16,0.00018074740062038326,0.00042174393478070925,2.2204460492503128e-16,0.0
864691135739661169,18,2.0,matched additive,sister,1,0.0015368842938486963,0.0015368842938486963,0.0015368842938486963,0.0015368842938486963,0.0
864691135739661169,18,2.0,matched additive,ancestor,2,0.002896136320112456,0.002896136320112456,0.005792272640224912,0.002896136320112456,0.0
864691135739661169,18,2.0,matched additive,unrelated,22,0.0,0.0002994244738554786,0.0,0.0,0.0
864691135739661169,18,2.0,focal shunt,descendant,7,0.07369232968335862,0.06726662079386414,0.07741904199589329,-0.07369232968335862,0.0
864691135739661169,18,2.0,focal shunt,depth-matched unrelated,7,0.010149571445205221,0.013660596320539632,0.018341962820986563,-0.010149571445205221,0.0
864691135739661169,18,2.0,focal shunt,sister,1,0.05173694401789892,0.05173694401789892,0.05173694401789892,-0.05173694401789892,0.0
864691135739661169,18,2.0,focal shunt,ancestor,2,0.011736366702919832,0.011736366702919832,0.013323161960634218,-0.011736366702919832,0.0
864691135739661169,18,2.0,focal shunt,unrelated,22,0.010149571445204883,0.011040648725452256,0.010149571445203651,-0.010149571445204883,0.0
864691135739661169,31,0.25,matched additive,descendant,5,0.0007155191454747858,0.006891122378654529,0.0007155191454747858,0.0007155191454747858,0.0
864691135739661169,31,0.25,matched additive,depth-matched unrelated,5,0.0005229977721570146,0.0003137986632943198,0.0005229977721570146,0.0005229977721570146,0.0
864691135739661169,31,0.25,matched additive,sister,1,0.004104687861175263,0.004104687861175263,0.004104687861175263,0.004104687861175263,0.0
864691135739661169,31,0.25,matched additive,ancestor,3,0.0019738636777986204,0.00461185883771668,0.011861712835351418,0.0019738636777986204,0.0
864691135739661169,31,0.25,matched additive,unrelated,23,0.0,0.0001203047813853944,0.0,0.0,0.0
864691135739661169,31,0.25,focal shunt,descendant,5,0.050599521180212506,0.04471420048456043,0.050599521180212506,-0.050599521180212506,0.0
864691135739661169,31,0.25,focal shunt,depth-matched unrelated,5,0.01246625826703235,0.008485748735928032,0.01246625826703235,-0.01246625826703235,0.0
864691135739661169,31,0.25,focal shunt,sister,1,0.014951711594132135,0.014951711594132135,0.014951711594132135,-0.014951711594132135,0.0
864691135739661169,31,0.25,focal shunt,ancestor,3,0.002747674771583194,0.004274584435903449,0.007561094096855265,-0.002747674771583194,0.0
864691135739661169,31,0.25,focal shunt,unrelated,23,0.0025149844392717783,0.003130291759844236,0.0025149844392717783,-0.0025149844392717783,0.0
864691135739661169,31,0.5,matched additive,descendant,5,0.0014305266893411869,0.013623619564997278,0.0014305266893411869,0.0014305266893411869,0.0
864691135739661169,31,0.5,matched additive,depth-matched unrelated,5,0.0010457221606174059,0.0006274332963705101,0.0010457221606174059,0.0010457221606174059,0.0
864691135739661169,31,0.5,matched additive,sister,1,0.008192596111514426,0.008192596111514426,0.008192596111514426,0.008192596111514426,0.0
864691135739661169,31,0.5,matched additive,ancestor,3,0.003943838891816116,0.009176070706667984,0.023584373228187835,0.003943838891816116,0.0
864691135739661169,31,0.5,matched additive,unrelated,23,0.0,0.0002404408838034151,0.0,0.0,0.0
864691135739661169,31,0.5,focal shunt,descendant,5,0.09875940974457502,0.0876485257598693,0.09875940974457502,-0.09875940974457502,0.0
864691135739661169,31,0.5,focal shunt,depth-matched unrelated,5,0.023890179852499024,0.016252493173083974,0.023890179852499024,-0.023890179852499024,0.0
864691135739661169,31,0.5,focal shunt,sister,1,0.028788053594489618,0.028788053594489618,0.028788053594489618,-0.028788053594489618,0.0
864691135739661169,31,0.5,focal shunt,ancestor,3,0.005247142994714346,0.008272642809158896,0.014774822278800389,-0.005247142994714346,0.0
864691135739661169,31,0.5,focal shunt,unrelated,23,0.00479596315396162,0.005975466403352784,0.004795963153961397,-0.00479596315396162,0.0
864691135739661169,31,1.0,matched additive,descendant,5,0.0028590098949829988,0.026645097432475458,0.0028590098949829988,0.0028590098949829988,0.0
864691135739661169,31,1.0,matched additive,depth-matched unrelated,5,0.002090351928637531,0.0012542111571826296,0.002090351928637531,0.002090351928637531,0.0
864691135739661169,31,1.0,matched additive,sister,1,0.016318618633182565,0.016318618633182565,0.016318618633182565,0.016318618633182565,0.0
864691135739661169,31,1.0,matched additive,ancestor,3,0.007872184999469976,0.01816583355399203,0.04662531566250611,0.007872184999469976,0.0
864691135739661169,31,1.0,matched additive,unrelated,23,0.0,0.00048020941122215637,1.1102230246251565e-16,0.0,0.0
864691135739661169,31,1.0,focal shunt,descendant,5,0.1886291825242784,0.16864294069997104,0.1886291825242784,-0.1886291825242784,0.0
864691135739661169,31,1.0,focal shunt,depth-matched unrelated,5,0.04409608327453711,0.02996782556408465,0.04409608327453711,-0.04409608327453711,0.0
864691135739661169,31,1.0,focal shunt,sister,1,0.05358185008100007,0.05358185008100007,0.05358185008100007,-0.05358185008100007,0.0
864691135739661169,31,1.0,focal shunt,ancestor,3,0.009624925194560036,0.015531187213892378,0.028193197448709913,-0.009624925194560036,0.0
864691135739661169,31,1.0,focal shunt,unrelated,23,0.008775438998406741,0.010953588737613162,0.008775438998405846,-0.008775438998406741,0.0
864691135739661169,31,2.0,matched additive,descendant,5,0.005709869149611517,0.051108085740129094,0.005709869149611517,0.005709869149611517,0.0
864691135739661169,31,2.0,matched additive,depth-matched unrelated,5,0.004176343399396575,0.002505806039638056,0.004176343399396575,0.004176343399396575,0.0
864691135739661169,31,2.0,matched additive,sister,1,0.032375210151511215,0.032375210151511215,0.032375210151511215,0.032375210151511215,0.0
864691135739661169,31,2.0,matched additive,ancestor,3,0.015682882428744077,0.035618698160924625,0.0911732120540298,0.015682882428744077,0.0
864691135739661169,31,2.0,matched additive,unrelated,23,0.0,0.0009577480914881544,0.0,0.0,0.0
864691135739661169,31,2.0,focal shunt,descendant,5,0.34724261313401905,0.313948073077881,0.34724261313401905,-0.34724261313401905,0.0
864691135739661169,31,2.0,focal shunt,depth-matched unrelated,5,0.0764201502239635,0.051851167364461714,0.0764201502239635,-0.0764201502239635,0.0
864691135739661169,31,2.0,focal shunt,sister,1,0.09412007491932738,0.09412007491932738,0.09412007491932738,-0.09412007491932738,0.0
864691135739661169,31,2.0,focal shunt,ancestor,3,0.016514164544345934,0.027632282522282937,0.05138498994729211,-0.016514164544345934,0.0
864691135739661169,31,2.0,focal shunt,unrelated,23,0.01499769307521032,0.018775154293402655,0.014997693075208403,-0.01499769307521032,0.0
864691135739661169,199,0.25,matched additive,descendant,3,0.11134746269810729,0.10660435605549028,0.1396138144903679,0.11134746269810729,0.0
864691135739661169,199,0.25,matched additive,depth-matched unrelated,3,0.00014256970342092217,0.00014256970342092217,0.00014256970342092217,0.00014256970342092217,0.0
864691135739661169,199,0.25,matched additive,sister,1,0.0012824585661671086,0.0012824585661671086,0.0012824585661671086,0.0012824585661671086,0.0
864691135739661169,199,0.25,matched additive,ancestor,4,0.00189261686911426,0.0028833809029710942,0.007748289873655857,0.00189261686911426,0.0
864691135739661169,199,0.25,matched additive,unrelated,24,0.0,7.81221622601919e-05,2.2204460492503128e-16,0.0,0.0
864691135739661169,199,0.25,focal shunt,descendant,3,0.11373245764340904,0.11761089710018995,0.09019755266202217,-0.11373245764340904,0.0
864691135739661169,199,0.25,focal shunt,depth-matched unrelated,3,5.0540773906337005e-05,5.0540773906337005e-05,5.0540773906337005e-05,5.0540773906337005e-05,0.0
864691135739661169,199,0.25,focal shunt,sister,1,0.0007900606758365129,0.0007900606758365129,0.0007900606758365129,0.0007900606758365129,0.0
864691135739661169,199,0.25,focal shunt,ancestor,4,0.0014824302540494124,0.0022594561641158793,0.006060178237416231,0.0014824302540494124,0.0
864691135739661169,199,0.25,focal shunt,unrelated,24,1.2785910948405423e-05,6.411615195114739e-05,1.278591094834991e-05,-1.278591094834991e-05,0.0
864691135739661169,199,0.5,matched additive,descendant,3,0.21152953271865096,0.20229952006090512,0.26210217712320777,0.21152953271865096,0.0
864691135739661169,199,0.5,matched additive,depth-matched unrelated,3,0.0002851190836189523,0.0002851190836189523,0.0002851190836189523,0.0002851190836189523,0.0
864691135739661169,199,0.5,matched additive,sister,1,0.0025632745386939457,0.0025632745386939457,0.0025632745386939457,0.0025632745386939457,0.0
864691135739661169,199,0.5,matched additive,ancestor,4,0.00377983486367868,0.005749168696227108,0.015437005057551072,0.00377983486367868,0.0
864691135739661169,199,0.5,matched additive,unrelated,24,0.0,0.00015618004039037213,0.0,0.0,0.0
864691135739661169,199,0.5,focal shunt,descendant,3,0.22561495704998294,0.23207088006604015,0.1884216863548878,-0.22561495704998294,0.0
864691135739661169,199,0.5,focal shunt,depth-matched unrelated,3,8.524770481083957e-05,8.524770481083957e-05,8.524770481083957e-05,8.524770481083957e-05,0.0
864691135739661169,199,0.5,focal shunt,sister,1,0.0013320849046402734,0.0013320849046402734,0.0013320849046402734,0.0013320849046402734,0.0
864691135739661169,199,0.5,focal shunt,ancestor,4,0.0024986258231134042,0.003804672525080404,0.010199870045576551,0.0024986258231134042,0.0
864691135739661169,199,0.5,focal shunt,unrelated,24,2.156840851808871e-05,0.0001081322772091677,2.156840851814422e-05,-2.1568408517922172e-05,0.0
864691135739661169,199,1.0,matched additive,descendant,3,0.3860327906666871,0.3688181918611159,0.4695777024228903,0.3860327906666871,0.0
864691135739661169,199,1.0,matched additive,depth-matched unrelated,3,0.0005701568975172807,0.0005701568975172807,0.0005701568975172807,0.0005701568975172807,0.0
864691135739661169,199,1.0,matched additive,sister,1,0.005119995496075952,0.005119995496075952,0.005119995496075952,0.005119995496075952,0.0
864691135739661169,199,1.0,matched additive,ancestor,4,0.007538210118249509,0.01142893685956151,0.030639327201747016,0.007538210118249509,0.0
864691135739661169,199,1.0,matched additive,unrelated,24,0.0,0.0003121034572131417,0.0,0.0,0.0
864691135739661169,199,1.0,focal shunt,descendant,3,0.4276963217113036,0.43732505488857937,0.3752967845847993,-0.4276963217113036,0.0
864691135739661169,199,1.0,focal shunt,depth-matched unrelated,3,0.00012982326919122846,0.00012982326919122846,0.00012982326919122846,0.00012982326919122846,0.0
864691135739661169,199,1.0,focal shunt,sister,1,0.0020276095515261083,0.0020276095515261083,0.0020276095515261083,0.0020276095515261083,0.0
864691135739661169,199,1.0,focal shunt,ancestor,4,0.0038016198513168196,0.005781712720681062,0.015490760334489196,0.0038016198513168196,0.0
864691135739661169,199,1.0,focal shunt,unrelated,24,3.2850845601414735e-05,0.00016464831987578698,3.2850845601414735e-05,-3.2850845601303706e-05,0.0
864691135739661169,199,2.0,matched additive,descendant,3,0.6638552394441217,0.6343027872242009,0.787837770452415,0.6638552394441217,0.0
864691135739661169,199,2.0,matched additive,depth-matched unrelated,3,0.0011399889013783374,0.0011399889013783374,0.0011399889013783374,0.0011399889013783374,0.0
864691135739661169,199,2.0,matched additive,sister,1,0.01021391011555883,0.01021391011555883,0.01021391011555883,0.01021391011555883,0.0
864691135739661169,199,2.0,matched additive,ancestor,4,0.014991650819336977,0.022587757182528638,0.0603677270914406,0.014991650819336977,0.0
864691135739661169,199,2.0,matched additive,unrelated,24,1.6653345369377348e-16,0.0006231845009828926,2.2204460492503128e-16,0.0,0.0
864691135739661169,199,2.0,focal shunt,descendant,3,0.7499578764154515,0.762679557418779,0.6840922524375929,-0.7499578764154515,0.0
864691135739661169,199,2.0,focal shunt,depth-matched unrelated,3,0.00017578063916365215,0.00017578063916365215,0.00017578063916365215,0.00017578063916365215,0.0
864691135739661169,199,2.0,focal shunt,sister,1,0.002743966142557517,0.002743966142557517,0.002743966142557517,0.002743966142557517,0.0
864691135739661169,199,2.0,focal shunt,ancestor,4,0.005142486511597618,0.007811237052852282,0.020915488969416945,0.005142486511597618,0.0
864691135739661169,199,2.0,focal shunt,unrelated,24,4.448621879727584e-05,0.00022289784756947262,4.448621879727584e-05,-4.448621879699827e-05,0.0
864691135810666525,7755,0.25,matched additive,descendant,25,7.782574355067976e-05,0.0002862478690361973,8.190525608672879e-05,7.782574355067976e-05,0.0
864691135810666525,7755,0.25,matched additive,depth-matched unrelated,25,0.0,1.7962570251335658e-06,2.220446049250313e-16,0.0,0.0
864691135810666525,7755,0.25,matched additive,sister,11,0.0002677655335600843,0.00029619096078516377,0.0002882507928191825,0.0002677655335600843,0.0
864691135810666525,7755,0.25,matched additive,ancestor,2,0.0005766541137237791,0.0005766541137237791,0.0011533082274475582,0.0005766541137237791,0.0
864691135810666525,7755,0.25,matched additive,unrelated,78,0.0,2.287807582405516e-05,0.0,0.0,0.0
864691135810666525,7755,0.25,focal shunt,descendant,25,0.005577774894658492,0.005370506013042092,0.005573717971803203,-0.005577774894658492,0.0
864691135810666525,7755,0.25,focal shunt,depth-matched unrelated,25,0.0001019910536784702,0.00016377401844178572,0.00010199105367858124,-0.0001019910536784702,0.0
864691135810666525,7755,0.25,focal shunt,sister,11,0.0038875407490241614,0.003859272678372912,0.003867168901434562,-0.0038875407490241614,0.0
864691135810666525,7755,0.25,focal shunt,ancestor,2,0.0004667651497201816,0.0004667651497201816,0.0008315392457618931,-0.0004667651497201816,0.0
864691135810666525,7755,0.25,focal shunt,unrelated,78,0.00010199105367858124,0.00019242897468762038,0.00010199105367858124,-0.00010199105367858124,0.0
864691135810666525,7755,0.5,matched additive,descendant,25,0.00015564543072633916,0.0005721438070871142,0.00016380380425167125,0.00015564543072633916,0.0
864691135810666525,7755,0.5,matched additive,depth-matched unrelated,25,0.0,3.5925021003371046e-06,2.220446049250313e-16,0.0,0.0
864691135810666525,7755,0.5,matched additive,sister,11,0.0005354593879324376,0.000592289395986714,0.0005764185210616593,0.0005354593879324376,0.0
864691135810666525,7755,0.5,matched additive,ancestor,2,0.001152643933575849,0.001152643933575849,0.002305287867151698,0.001152643933575849,0.0
864691135810666525,7755,0.5,matched additive,unrelated,78,0.0,4.5746297613023756e-05,0.0,0.0,0.0
864691135810666525,7755,0.5,focal shunt,descendant,25,0.011124606963998546,0.010712688616385873,0.011116538437333243,-0.011124606963998546,0.0
864691135810666525,7755,0.5,focal shunt,depth-matched unrelated,25,0.00020284848882619523,0.00032574811452301054,0.00020284848882630628,-0.00020284848882619523,0.0
864691135810666525,7755,0.5,focal shunt,sister,11,0.007748533687419736,0.007692329184029518,0.007708025453961016,-0.007748533687419736,0.0
864691135810666525,7755,0.5,focal shunt,ancestor,2,0.000930759830384118,0.000930759830384118,0.0016586711719417076,-0.000930759830384118,0.0
